NELEC	22
ENUC	56.638886
NBASIS	16

OEI
261.367231	
8659.105688	263155.770768	
-25.902655	-787.727882	-33.761419	
397.424472	12084.829462	-44.552973	542.555070	
10 9 9 5 0.0011660
10 9 9 6 -0.0174965
10 9 9 7 -0.0021350
10 9 9 8 0.0025078
10 9 9 9 -0.0001924
10 9 10 0 0.0000194
10 9 10 1 0.0001682
10 9 10 2 -0.0001165
10 9 10 3 0.0009638
10 9 10 4 -0.0018921
10 9 10 5 -0.0078388
10 9 10 6 0.0069762
10 9 10 7 -0.0069963
10 9 10 8 -0.0109738
10 9 10 9 0.0228362
10 9 10 10 -0.0200302
10 10 0 0 0.3961152
10 10 1 0 -0.0020152
10 10 1 1 1.0011669
10 10 2 0 -0.0000058
10 10 2 1 -0.0002882
10 10 2 2 0.4469684
10 10 3 0 0.0011899
10 10 3 1 0.0063458
10 10 3 2 -0.0019259
10 10 3 3 0.4855806
10 10 4 0 -0.0013589
10 10 4 1 0.0077852
10 10 4 2 -0.0029012
10 10 4 3 0.1642684
10 10 4 4 0.5385012
10 10 5 0 0.0021816
10 10 5 1 0.0030273
10 10 5 2 -0.0009200
10 10 5 3 0.0021604
10 10 5 4 0.0754718
10 10 5 5 0.3835330
10 10 6 0 0.0000186
10 10 6 1 0.0006806
10 10 6 2 0.0003570
10 10 6 3 0.0041541
10 10 6 4 0.0057643
10 10 6 5 0.0145878
10 10 6 6 0.4224697
10 10 7 0 0.0011095
10 10 7 1 -0.0045057
10 10 7 2 -0.0035894
10 10 7 3 -0.0248563
10 10 7 4 -0.0269049
10 10 7 5 -0.0862066
10 10 7 6 -0.0251346
10 10 7 7 0.5897505
10 10 8 0 0.0007207
10 10 8 1 0.0010349
10 10 8 2 0.0013159
10 10 8 3 0.0050782
10 10 8 4 -0.0015978
10 10 8 5 0.0731872
10 10 8 6 0.0080239
10 10 8 7 -0.0867618
10 10 8 8 0.3868583
10 10 9 0 0.0000250
10 10 9 1 0.0001266
10 10 9 2 -0.0000545
10 10 9 3 0.0014212
10 10 9 4 -0.0003660
10 10 9 5 -0.0083315
10 10 9 6 0.1233646
10 10 9 7 0.0048265
10 10 9 8 -0.0182495
10 10 9 9 0.4925859
10 10 10 0 -0.0009409
10 10 10 1 -0.0010118
10 10 10 2 0.0005461
10 10 10 3 -0.0040836
10 10 10 4 0.0083813
10 10 10 5 0.0665280
10 10 10 6 0.0092754
10 10 10 7 0.0732354
10 10 10 8 0.0922394
10 10 10 9 -0.0200302
10 10 10 10 0.7164333
11 0 0 0 -0.0001975
11 0 1 0 -0.0000009
11 0 1 1 0.0000705
11 0 2 0 -0.0000002
11 0 2 1 -0.0000001
11 0 2 2 0.0001341
11 0 3 0 -0.0000715
11 0 3 1 -0.0000001
11 0 3 2 0.0000034
11 0 3 3 0.0001434
11 0 4 0 0.0000628
11 0 4 1 0.0000009
11 0 4 2 0.0000015
11 0 4 3 -0.0000666
11 0 4 4 0.0001011
11 0 5 0 -0.0000145
11 0 5 1 0.0000007
11 0 5 2 -0.0000057
11 0 5 3 0.0000405
11 0 5 4 -0.0000299
11 0 5 5 -0.0000045
11 0 6 0 0.0000201
11 0 6 1 -0.0000051
11 0 6 2 -0.0000191
11 0 6 3 0.0001783
11 0 6 4 -0.0003661
11 0 6 5 -0.0007067
11 0 6 6 0.0001121
11 0 7 0 -0.0000136
11 0 7 1 0.0000015
11 0 7 2 0.0000011
11 0 7 3 0.0000443
11 0 7 4 -0.0001093
11 0 7 5 -0.0001082
11 0 7 6 -0.0007200
11 0 7 7 -0.0001984
11 0 8 0 -0.0000425
11 0 8 1 -0.0000002
11 0 8 2 -0.0000038
11 0 8 3 0.0000557
11 0 8 4 -0.0000240
11 0 8 5 0.0000259
11 0 8 6 -0.0003204
11 0 8 7 -0.0000045
11 0 8 8 0.0000452
11 0 9 0 -0.0000232
11 0 9 1 -0.0000059
11 0 9 2 0.0000270
11 0 9 3 -0.0000742
11 0 9 4 0.0003654
11 0 9 5 0.0004260
11 0 9 6 -0.0001023
11 0 9 7 0.0006347
11 0 9 8 0.0001244
11 0 9 9 -0.0000239
11 0 10 0 -0.0000019
11 0 10 1 -0.0000004
11 0 10 2 0.0000058
11 0 10 3 -0.0000247
11 0 10 4 0.0000473
11 0 10 5 0.0000582
11 0 10 6 0.0002466
11 0 10 7 0.0001128
11 0 10 8 0.0000027
11 0 10 9 -0.0001057
11 0 10 10 -0.0000551
11 0 11 0 -0.0000096
11 0 11 1 0.0000061
11 0 11 2 0.0000200
11 0 11 3 0.0000096
11 0 11 4 0.0000413
11 0 11 5 -0.0001136
11 0 11 6 -0.0000169
11 0 11 7 0.0000437
11 0 11 8 -0.0001023
11 0 11 9 -0.0000307
11 0 11 10 0.0001582
11 0 11 11 -0.0000385
11 1 0 0 0.0001193
11 1 1 0 -0.0000027
11 1 1 1 0.0009074
11 1 2 0 -0.0000001
11 1 2 1 -0.0000012
11 1 2 2 0.0002208
11 1 3 0 0.0000003
11 1 3 1 0.0000121
11 1 3 2 0.0000062
11 1 3 3 0.0001851
11 1 4 0 -0.0000006
11 1 4 1 0.0000200
11 1 4 2 0.0000032
11 1 4 3 0.0000948
11 1 4 4 0.0001878
11 1 5 0 -0.0000017
11 1 5 1 0.0000088
11 1 5 2 -0.0000094
11 1 5 3 0.0000531
11 1 5 4 0.0000250
11 1 5 5 0.0000292
11 1 6 0 -0.0000044
11 1 6 1 0.0000829
11 1 6 2 -0.0000392
11 1 6 3 0.0004428
11 1 6 4 0.0008646
11 1 6 5 0.0000690
11 1 6 6 -0.0006030
11 1 7 0 -0.0000032
11 1 7 1 0.0000319
11 1 7 2 0.0000040
11 1 7 3 -0.0000705
11 1 7 4 -0.0000918
11 1 7 5 -0.0000688
11 1 7 6 0.0021405
11 1 7 7 0.0006106
11 1 8 0 -0.0000008
11 1 8 1 -0.0000096
11 1 8 2 -0.0000063
11 1 8 3 0.0000417
11 1 8 4 -0.0000238
11 1 8 5 0.0000061
11 1 8 6 -0.0006354
11 1 8 7 -0.0002318
11 1 8 8 0.0000816
11 1 9 0 -0.0000155
11 1 9 1 0.0001236
11 1 9 2 -0.0000721
11 1 9 3 0.0005028
11 1 9 4 0.0010137
11 1 9 5 0.0004070
11 1 9 6 -0.0003948
11 1 9 7 0.0026272
11 1 9 8 -0.0006185
11 1 9 9 -0.0001502
11 1 10 0 -0.0000012
11 1 10 1 0.0000203
11 1 10 2 -0.0000051
11 1 10 3 0.0000434
11 1 10 4 0.0001239
11 1 10 5 0.0000529
11 1 10 6 0.0002595
11 1 10 7 0.0004036
11 1 10 8 -0.0001046
11 1 10 9 0.0002789
11 1 10 10 0.0000706
11 1 11 0 0.0000061
11 1 11 1 -0.0001217
11 1 11 2 0.0001179
11 1 11 3 -0.0001666
11 1 11 4 -0.0005325
11 1 11 5 -0.0005472
11 1 11 6 0.0001106
11 1 11 7 -0.0010041
11 1 11 8 -0.0000409
11 1 11 9 0.0000283
11 1 11 10 -0.0000400
11 1 11 11 -0.0000649
11 2 0 0 0.0003868
11 2 1 0 -0.0000001
11 2 1 1 0.0003954
11 2 2 0 -0.0000007
11 2 2 1 0.0000000
11 2 2 2 -0.0008345
11 2 3 0 0.0000009
11 2 3 1 0.0000019
11 2 3 2 -0.0001354
11 2 3 3 0.0003501
11 2 4 0 -0.0000027
11 2 4 1 0.0000048
11 2 4 2 -0.0000568
11 2 4 3 -0.0000017
11 2 4 4 0.0002799
11 2 5 0 -0.0000050
11 2 5 1 0.0000027
11 2 5 2 0.0001437
11 2 5 3 0.0000588
11 2 5 4 -0.0000187
11 2 5 5 -0.0000011
11 2 6 0 -0.0000106
11 2 6 1 -0.0000328
11 2 6 2 0.0000075
11 2 6 3 -0.0008776
11 2 6 4 -0.0002957
11 2 6 5 0.0025655
11 2 6 6 0.0005788
11 2 7 0 -0.0000076
11 2 7 1 0.0000086
11 2 7 2 -0.0000475
11 2 7 3 -0.0001602
11 2 7 4 -0.0002200
11 2 7 5 0.0003035
11 2 7 6 -0.0015418
11 2 7 7 -0.0004661
11 2 8 0 -0.0000012
11 2 8 1 -0.0000009
11 2 8 2 0.0000452
11 2 8 3 0.0001408
11 2 8 4 0.0000120
11 2 8 5 -0.0001527
11 2 8 6 0.0022986
11 2 8 7 0.0004340
11 2 8 8 -0.0002262
11 2 9 0 0.0000324
11 2 9 1 -0.0000705
11 2 9 2 -0.0000079
11 2 9 3 -0.0003580
11 2 9 4 -0.0006811
11 2 9 5 0.0001821
11 2 9 6 0.0005809
11 2 9 7 -0.0027758
11 2 9 8 0.0009044
11 2 9 9 0.0000499
11 2 10 0 0.0000057
11 2 10 1 -0.0000086
11 2 10 2 0.0000269
11 2 10 3 -0.0000905
11 2 10 4 -0.0000905
11 2 10 5 0.0000892
11 2 10 6 -0.0014634
11 2 10 7 -0.0005666
11 2 10 8 0.0001999
11 2 10 9 -0.0002347
11 2 10 10 -0.0001929
11 2 11 0 0.0000200
11 2 11 1 0.0001179
11 2 11 2 -0.0000872
11 2 11 3 -0.0007740
11 2 11 4 -0.0002710
11 2 11 5 0.0022130
11 2 11 6 0.0001577
11 2 11 7 -0.0007948
11 2 11 8 0.0019075
11 2 11 9 0.0001787
11 2 11 10 -0.0013522
11 2 11 11 -0.0001773
11 3 0 0 -0.0017649
11 3 1 0 -0.0000052
11 3 1 1 -0.0000212
11 3 2 0 0.0000023
11 3 2 1 0.0000040
11 3 2 2 -0.0035067
11 3 3 0 -0.0000234
11 3 3 1 -0.0000076
11 3 3 2 -0.0001409
11 3 3 3 -0.0007697
11 3 4 0 0.0000393
11 3 4 1 -0.0000289
11 3 4 2 -0.0000762
11 3 4 3 0.0004241
11 3 4 4 -0.0002197
11 3 5 0 0.0000581
11 3 5 1 -0.0000087
11 3 5 2 0.0002096
11 3 5 3 -0.0002437
11 3 5 4 0.0002017
11 3 5 5 0.0003600
11 3 6 0 -0.0000423
11 3 6 1 0.0000929
11 3 6 2 -0.0002853
11 3 6 3 0.0011578
11 3 6 4 -0.0012366
11 3 6 5 -0.0038137
11 3 6 6 0.0002867
11 3 7 0 0.0000622
11 3 7 1 -0.0001370
11 3 7 2 -0.0002055
11 3 7 3 0.0003682
11 3 7 4 0.0006449
11 3 7 5 -0.0006490
11 3 7 6 -0.0017141
11 3 7 7 -0.0005696
11 3 8 0 0.0000094
11 3 8 1 0.0000357
11 3 8 2 0.0001894
11 3 8 3 -0.0006113
11 3 8 4 0.0001394
11 3 8 5 0.0000240
11 3 8 6 -0.0010171
11 3 8 7 -0.0003357
11 3 8 8 0.0002438
11 3 9 0 0.0000682
11 3 9 1 0.0001297
11 3 9 2 -0.0001091
11 3 9 3 -0.0007892
11 3 9 4 -0.0016729
11 3 9 5 -0.0012025
11 3 9 6 0.0003587
11 3 9 7 -0.0025640
11 3 9 8 -0.0004911
11 3 9 9 0.0006320
11 3 10 0 -0.0000138
11 3 10 1 0.0000146
11 3 10 2 -0.0001046
11 3 10 3 0.0000681
11 3 10 4 -0.0002357
11 3 10 5 -0.0001505
11 3 10 6 0.0015198
11 3 10 7 -0.0000280
11 3 10 8 0.0001967
11 3 10 9 -0.0003871
11 3 10 10 0.0007554
11 3 11 0 0.0000096
11 3 11 1 -0.0001666
11 3 11 2 -0.0007740
11 3 11 3 0.0022249
11 3 11 4 0.0013052
11 3 11 5 -0.0022466
11 3 11 6 -0.0008724
11 3 11 7 0.0017277
11 3 11 8 -0.0023808
11 3 11 9 -0.0007823
11 3 11 10 0.0010883
11 3 11 11 0.0002102
11 4 0 0 0.0004139
11 4 1 0 -0.0000036
11 4 1 1 0.0015943
11 4 2 0 0.0000005
11 4 2 1 0.0000022
11 4 2 2 -0.0009162
11 4 3 0 0.0000157
11 4 3 1 -0.0000004
11 4 3 2 -0.0000658
11 4 3 3 0.0004020
11 4 4 0 -0.0000165
11 4 4 1 -0.0000146
11 4 4 2 -0.0000565
11 4 4 3 0.0005591
11 4 4 4 0.0007319
11 4 5 0 0.0000012
11 4 5 1 -0.0000038
11 4 5 2 0.0000621
11 4 5 3 0.0000426
11 4 5 4 0.0002370
11 4 5 5 0.0001337
11 4 6 0 -0.0001082
11 4 6 1 0.0003330
11 4 6 2 0.0000193
11 4 6 3 -0.0016808
11 4 6 4 -0.0024894
11 4 6 5 -0.0005864
11 4 6 6 0.0010959
11 4 7 0 -0.0000112
11 4 7 1 -0.0000740
11 4 7 2 -0.0001110
11 4 7 3 0.0000779
11 4 7 4 -0.0000437
11 4 7 5 -0.0004261
11 4 7 6 -0.0033183
11 4 7 7 -0.0004315
11 4 8 0 0.0000064
11 4 8 1 0.0000085
11 4 8 2 0.0000721
11 4 8 3 0.0000334
11 4 8 4 0.0000339
11 4 8 5 0.0002641
11 4 8 6 -0.0000233
11 4 8 7 0.0000421
11 4 8 8 0.0003583
11 4 9 0 0.0001548
11 4 9 1 0.0004950
11 4 9 2 0.0001593
11 4 9 3 -0.0022084
11 4 9 4 -0.0023357
11 4 9 5 -0.0016767
11 4 9 6 0.0005892
11 4 9 7 -0.0025586
11 4 9 8 0.0009810
11 4 9 9 0.0009066
11 4 10 0 0.0000232
11 4 10 1 0.0000541
11 4 10 2 -0.0000090
11 4 10 3 -0.0002786
11 4 10 4 -0.0002722
11 4 10 5 -0.0000749
11 4 10 6 -0.0004881
11 4 10 7 -0.0004192
11 4 10 8 0.0003513
11 4 10 9 -0.0008052
11 4 10 10 0.0006730
11 4 11 0 0.0000413
11 4 11 1 -0.0005325
11 4 11 2 -0.0002710
11 4 11 3 0.0013052
11 4 11 4 0.0043660
11 4 11 5 0.0021498
11 4 11 6 -0.0008777
11 4 11 7 0.0032544
11 4 11 8 0.0002525
11 4 11 9 -0.0006935
11 4 11 10 0.0010847
11 4 11 11 0.0004538
11 5 0 0 -0.0042259
11 5 1 0 -0.0000159
11 5 1 1 0.0005350
11 5 2 0 -0.0000012
11 5 2 1 -0.0000041
11 5 2 2 -0.0027649
11 5 3 0 -0.0000148
11 5 3 1 0.0000376
11 5 3 2 0.0000544
11 5 3 3 -0.0023364
11 5 4 0 0.0000096
11 5 4 1 0.0000445
11 5 4 2 -0.0000213
11 5 4 3 0.0010662
11 5 4 4 -0.0017062
11 5 5 0 -0.0001198
11 5 5 1 -0.0000173
11 5 5 2 -0.0001418
11 5 5 3 0.0012041
11 5 5 4 -0.0000455
11 5 5 5 -0.0017943
11 5 6 0 0.0002172
11 5 6 1 0.0003821
11 5 6 2 0.0016833
11 5 6 3 -0.0087811
11 5 6 4 0.0002829
11 5 6 5 0.0039976
11 5 6 6 0.0001957
11 5 7 0 -0.0000518
11 5 7 1 0.0001289
11 5 7 2 0.0002284
11 5 7 3 -0.0011670
11 5 7 4 -0.0004595
11 5 7 5 0.0003170
11 5 7 6 -0.0011673
11 5 7 7 0.0004212
11 5 8 0 -0.0000254
11 5 8 1 -0.0000694
11 5 8 2 -0.0001715
11 5 8 3 0.0002636
11 5 8 4 0.0007426
11 5 8 5 0.0002984
11 5 8 6 0.0041770
11 5 8 7 0.0002812
11 5 8 8 -0.0015932
11 5 9 0 -0.0002253
11 5 9 1 0.0005679
11 5 9 2 0.0007803
11 5 9 3 -0.0012386
11 5 9 4 -0.0075427
11 5 9 5 0.0014946
11 5 9 6 0.0013512
11 5 9 7 -0.0023835
11 5 9 8 -0.0007212
11 5 9 9 0.0005857
11 5 10 0 0.0000186
11 5 10 1 0.0000418
11 5 10 2 0.0001898
11 5 10 3 -0.0003711
11 5 10 4 -0.0006026
11 5 10 5 0.0005235
11 5 10 6 -0.0033778
11 5 10 7 -0.0006464
11 5 10 8 0.0002987
11 5 10 9 -0.0033145
11 5 10 10 -0.0006892
11 5 11 0 -0.0001136
11 5 11 1 -0.0005472
11 5 11 2 0.0022130
11 5 11 3 -0.0022466
11 5 11 4 0.0021498
11 5 11 5 0.0122984
11 5 11 6 0.0002814
11 5 11 7 -0.0018787
11 5 11 8 0.0060161
11 5 11 9 -0.0006571
11 5 11 10 0.0001461
11 5 11 11 -0.0002742
11 6 0 0 -0.1052590
11 6 1 0 0.0002259
11 6 1 1 -0.1718087
11 6 2 0 0.0000141
11 6 2 1 0.0001667
11 6 2 2 0.2032884
11 6 3 0 -0.0020802
11 6 3 1 -0.0024974
11 6 3 2 0.0034295
11 6 3 3 -0.0191877
11 6 4 0 0.0017561
11 6 4 1 -0.0030084
11 6 4 2 0.0020665
11 6 4 3 -0.0074497
11 6 4 4 -0.0377418
11 6 5 0 0.0010904
11 6 5 1 -0.0003473
11 6 5 2 -0.0027023
11 6 5 3 -0.0444690
11 6 5 4 -0.0010152
11 6 5 5 -0.0088681
11 6 6 0 -0.0000849
11 6 6 1 -0.0000080
11 6 6 2 -0.0002289
11 6 6 3 -0.0043295
11 6 6 4 -0.0068587
11 6 6 5 -0.0024152
11 6 6 6 -0.0008769
11 6 7 0 0.0008428
11 6 7 1 -0.0008089
11 6 7 2 0.0020886
11 6 7 3 0.0148375
11 6 7 4 0.0495689
11 6 7 5 0.0217787
11 6 7 6 0.0066047
11 6 7 7 -0.0511583
11 6 8 0 0.0001714
11 6 8 1 0.0004822
11 6 8 2 -0.0013178
11 6 8 3 -0.0259629
11 6 8 4 0.0005155
11 6 8 5 -0.0038502
11 6 8 6 -0.0025659
11 6 8 7 0.0073472
11 6 8 8 -0.0494352
11 6 9 0 0.0001605
11 6 9 1 -0.0001225
11 6 9 2 0.0001173
11 6 9 3 -0.0016166
11 6 9 4 0.0001589
11 6 9 5 0.0000625
11 6 9 6 0.0166248
11 6 9 7 0.0030249
11 6 9 8 0.0001795
11 6 9 9 -0.0686721
11 6 10 0 -0.0011749
11 6 10 1 -0.0002103
11 6 10 2 -0.0003988
11 6 10 3 0.0080569
11 6 10 4 -0.0071368
11 6 10 5 -0.0056383
11 6 10 6 0.0041819
11 6 10 7 -0.0098884
11 6 10 8 -0.0068593
11 6 10 9 0.0019095
11 6 10 10 -0.0802959
11 6 11 0 -0.0000169
11 6 11 1 0.0001106
11 6 11 2 0.0001577
11 6 11 3 -0.0008724
11 6 11 4 -0.0008777
11 6 11 5 0.0002814
11 6 11 6 0.1051334
11 6 11 7 0.0116061
11 6 11 8 -0.0045408
11 6 11 9 0.0595650
11 6 11 10 0.0084278
11 6 11 11 0.0334504
11 7 0 0 -0.0140853
11 7 1 0 0.0000134
11 7 1 1 -0.0180127
11 7 2 0 0.0000022
11 7 2 1 0.0000189
11 7 2 2 0.0273862
11 7 3 0 -0.0002690
11 7 3 1 -0.0003280
11 7 3 2 0.0004251
11 7 3 3 -0.0013485
11 7 4 0 0.0002351
11 7 4 1 -0.0003825
11 7 4 2 0.0001941
11 7 4 3 0.0005672
11 7 4 4 -0.0032728
11 7 5 0 0.0001105
11 7 5 1 -0.0000101
11 7 5 2 -0.0003842
11 7 5 3 -0.0053448
11 7 5 4 -0.0000786
11 7 5 5 -0.0009759
11 7 6 0 -0.0001053
11 7 6 1 0.0007304
11 7 6 2 -0.0007718
11 7 6 3 -0.0010178
11 7 6 4 0.0030070
11 7 6 5 0.0005398
11 7 6 6 -0.0008608
11 7 7 0 0.0000836
11 7 7 1 -0.0000708
11 7 7 2 0.0000935
11 7 7 3 0.0017403
11 7 7 4 0.0063999
11 7 7 5 0.0024051
11 7 7 6 0.0025477
11 7 7 7 -0.0059512
11 7 8 0 0.0000140
11 7 8 1 0.0000487
11 7 8 2 -0.0001243
11 7 8 3 -0.0033907
11 7 8 4 -0.0000223
11 7 8 5 -0.0004564
11 7 8 6 -0.0021008
11 7 8 7 0.0005146
11 7 8 8 -0.0061796
11 7 9 0 0.0000711
11 7 9 1 0.0010341
11 7 9 2 -0.0005725
11 7 9 3 0.0007461
11 7 9 4 0.0008565
11 7 9 5 0.0033673
11 7 9 6 0.0022983
11 7 9 7 0.0008269
11 7 9 8 0.0029569
11 7 9 9 -0.0079279
11 7 10 0 -0.0001274
11 7 10 1 0.0001118
11 7 10 2 -0.0001241
11 7 10 3 0.0009784
11 7 10 4 -0.0007746
11 7 10 5 -0.0001116
11 7 10 6 0.0003027
11 7 10 7 -0.0012755
11 7 10 8 -0.0002803
11 7 10 9 -0.0031634
11 7 10 10 -0.0107090
11 7 11 0 0.0000437
11 7 11 1 -0.0010041
11 7 11 2 -0.0007948
11 7 11 3 0.0017277
11 7 11 4 0.0032544
11 7 11 5 -0.0018787
11 7 11 6 0.0116061
11 7 11 7 0.0126680
11 7 11 8 -0.0035539
11 7 11 9 0.0069706
11 7 11 10 0.0031238
11 7 11 11 0.0041435
11 8 0 0 0.0021679
11 8 1 0 -0.0000287
11 8 1 1 0.0107768
11 8 2 0 0.0000008
11 8 2 1 -0.0000086
11 8 2 2 -0.0114672
11 8 3 0 0.0000749
11 8 3 1 0.0001651
11 8 3 2 -0.0001951
11 8 3 3 0.0000626
11 8 4 0 -0.0000499
11 8 4 1 0.0001892
11 8 4 2 -0.0001194
11 8 4 3 0.0016371
11 8 4 4 0.0016601
11 8 5 0 -0.0000362
11 8 5 1 0.0000038
11 8 5 2 0.0001574
11 8 5 3 0.0022251
11 8 5 4 0.0006920
11 8 5 5 -0.0001139
11 8 6 0 0.0001727
11 8 6 1 -0.0000041
11 8 6 2 0.0014132
11 8 6 3 -0.0041947
11 8 6 4 -0.0001243
11 8 6 5 0.0039581
11 8 6 6 0.0000868
11 8 7 0 0.0000014
11 8 7 1 0.0000401
11 8 7 2 0.0000381
11 8 7 3 -0.0015381
11 8 7 4 -0.0024065
11 8 7 5 -0.0013052
11 8 7 6 -0.0013511
11 8 7 7 0.0037243
11 8 8 0 -0.0000330
11 8 8 1 -0.0000454
11 8 8 2 0.0000304
11 8 8 3 0.0012892
11 8 8 4 0.0003362
11 8 8 5 0.0005705
11 8 8 6 -0.0049890
11 8 8 7 -0.0019676
11 8 8 8 0.0021604
11 8 9 0 -0.0002055
11 8 9 1 0.0000201
11 8 9 2 0.0006366
11 8 9 3 -0.0005013
11 8 9 4 -0.0032458
11 8 9 5 -0.0031788
11 8 9 6 0.0011027
11 8 9 7 0.0019777
11 8 9 8 0.0042189
11 8 9 9 0.0053508
11 8 10 0 0.0000352
11 8 10 1 -0.0000187
11 8 10 2 0.0001028
11 8 10 3 -0.0004365
11 8 10 4 0.0001989
11 8 10 5 0.0004806
11 8 10 6 -0.0016187
11 8 10 7 0.0011584
11 8 10 8 0.0017292
11 8 10 9 -0.0055452
11 8 10 10 0.0042826
11 8 11 0 -0.0001023
11 8 11 1 -0.0000409
11 8 11 2 0.0019075
11 8 11 3 -0.0023808
11 8 11 4 0.0002525
11 8 11 5 0.0060161
11 8 11 6 -0.0045408
11 8 11 7 -0.0035539
11 8 11 8 0.0073869
11 8 11 9 -0.0044610
11 8 11 10 0.0016804
11 8 11 11 -0.0002397
11 9 0 0 0.2061901
11 9 1 0 0.0017493
11 9 1 1 -0.3199426
11 9 2 0 -0.0000085
11 9 2 1 0.0001791
11 9 2 2 0.0856167
11 9 3 0 0.0020861
11 9 3 1 -0.0035147
11 9 3 2 0.0020941
11 9 3 3 0.0166177
11 9 4 0 -0.0017817
11 9 4 1 -0.0042262
11 9 4 2 0.0025310
11 9 4 3 -0.1284881
11 9 4 4 -0.0313325
11 9 5 0 -0.0001206
11 9 5 1 -0.0009030
11 9 5 2 -0.0003859
11 9 5 3 -0.0213245
11 9 5 4 -0.0461057
11 9 5 5 0.0579257
11 9 6 0 0.0000956
11 9 6 1 -0.0001207
11 9 6 2 -0.0003006
11 9 6 3 -0.0040813
11 9 6 4 -0.0058865
11 9 6 5 -0.0097326
11 9 6 6 0.0345606
11 9 7 0 0.0002492
11 9 7 1 0.0002787
11 9 7 2 0.0029895
11 9 7 3 0.0247194
11 9 7 4 0.0337215
11 9 7 5 0.0739261
11 9 7 6 0.0211185
11 9 7 7 -0.0977702
11 9 8 0 0.0013090
11 9 8 1 0.0003839
11 9 8 2 -0.0011048
11 9 8 3 0.0034693
11 9 8 4 -0.0187681
11 9 8 5 -0.0398539
11 9 8 6 -0.0058832
11 9 8 7 0.0775109
11 9 8 8 0.0669966
11 9 9 0 -0.0000663
11 9 9 1 -0.0001115
11 9 9 2 0.0000810
11 9 9 3 -0.0011324
11 9 9 4 0.0009907
11 9 9 5 0.0066365
11 9 9 6 -0.1267390
11 9 9 7 -0.0075157
11 9 9 8 0.0162939
11 9 9 9 -0.0182618
11 9 10 0 0.0001023
11 9 10 1 0.0003060
11 9 10 2 -0.0005662
11 9 10 3 0.0088668
11 9 10 4 -0.0103145
11 9 10 5 -0.0474725
11 9 10 6 -0.0086010
11 9 10 7 -0.0533814
11 9 10 8 -0.0641617
11 9 10 9 0.0144340
11 9 10 10 -0.1378130
11 9 11 0 -0.0000307
11 9 11 1 0.0000283
11 9 11 2 0.0001787
11 9 11 3 -0.0007823
11 9 11 4 -0.0006935
11 9 11 5 -0.0006571
11 9 11 6 0.0595650
11 9 11 7 0.0069706
11 9 11 8 -0.0044610
11 9 11 9 0.1304024
11 9 11 10 0.0156570
11 9 11 11 -0.0389851
11 10 0 0 0.0269347
11 10 1 0 0.0002301
11 10 1 1 -0.0422945
11 10 2 0 -0.0000014
11 10 2 1 0.0000243
11 10 2 2 0.0150280
11 10 3 0 0.0002496
11 10 3 1 -0.0004774
11 10 3 2 0.0003458
11 10 3 3 0.0028758
11 10 4 0 -0.0002193
11 10 4 1 -0.0005729
11 10 4 2 0.0003775
11 10 4 3 -0.0168717
11 10 4 4 -0.0036661
11 10 5 0 0.0000152
11 10 5 1 -0.0001252
11 10 5 2 -0.0001216
11 10 5 3 -0.0032764
11 10 5 4 -0.0058450
11 10 5 5 0.0078312
11 10 6 0 -0.0002423
11 10 6 1 0.0000570
11 10 6 2 -0.0009997
11 10 6 3 0.0029514
11 10 6 4 -0.0024631
11 10 6 5 -0.0032464
11 10 6 6 0.0049696
11 10 7 0 0.0000147
11 10 7 1 0.0000429
11 10 7 2 0.0003397
11 10 7 3 0.0037207
11 10 7 4 0.0044551
11 10 7 5 0.0095042
11 10 7 6 0.0017052
11 10 7 7 -0.0135260
11 10 8 0 0.0001855
11 10 8 1 0.0000313
11 10 8 2 -0.0001563
11 10 8 3 0.0003178
11 10 8 4 -0.0023723
11 10 8 5 -0.0050623
11 10 8 6 -0.0008851
11 10 8 7 0.0102026
11 10 8 8 0.0084930
11 10 9 0 0.0003113
11 10 9 1 0.0000790
11 10 9 2 -0.0004629
11 10 9 3 -0.0007040
11 10 9 4 0.0008851
11 10 9 5 -0.0038991
11 10 9 6 -0.0140760
11 10 9 7 -0.0062872
11 10 9 8 -0.0046033
11 10 9 9 0.0004381
11 10 10 0 0.0000273
11 10 10 1 -0.0000124
11 10 10 2 -0.0001303
11 10 10 3 0.0014674
11 10 10 4 -0.0010926
11 10 10 5 -0.0067057
11 10 10 6 -0.0138358
11 10 10 7 -0.0095253
11 10 10 8 -0.0084302
11 10 10 9 -0.0128288
11 10 10 10 -0.0230250
11 10 11 0 0.0001582
11 10 11 1 -0.0000400
11 10 11 2 -0.0013522
11 10 11 3 0.0010883
11 10 11 4 0.0010847
11 10 11 5 0.0001461
11 10 11 6 0.0084278
11 10 11 7 0.0031238
11 10 11 8 0.0016804
11 10 11 9 0.0156570
11 10 11 10 0.0176294
11 10 11 11 -0.0048034
11 11 0 0 0.3895924
11 11 1 0 -0.0009442
11 11 1 1 0.6740974
11 11 2 0 0.0000132
11 11 2 1 -0.0000118
11 11 2 2 0.6883921
11 11 3 0 0.0005262
11 11 3 1 0.0028635
11 11 3 2 0.0032853
11 11 3 3 0.4582023
11 11 4 0 -0.0007181
11 11 4 1 0.0036112
11 11 4 2 0.0007249
11 11 4 3 0.0890663
11 11 4 4 0.4711955
11 11 5 0 0.0026254
11 11 5 1 0.0023180
11 11 5 2 -0.0040931
11 11 5 3 -0.0473658
11 11 5 4 0.0487640
