NMONOMER	1
NELEC	8
ENUC	7.676927
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-32.272318
ENERGIES
-9.475199
-0.941913
-0.457981
-0.287300
0.434139
0.782677
0.839999
849736.193517
965065.990385
996477.620089
1070620.611052
1118093.319363

OEI
-16.571012	
-0.156645	-4.405508	
0.000000	0.000000	-3.925759	
-0.232494	-0.097418	-0.000000	-3.877581	
10 0 8 8 -0.0007377
10 0 9 0 0.0000374
10 0 9 1 -0.0000597
10 0 9 2 0.0000000
10 0 9 3 -0.0000236
10 0 9 4 0.0000035
10 0 9 5 0.0000230
10 0 9 6 0.0000000
10 0 9 7 0.0000133
10 0 9 8 -0.0000000
10 0 9 9 -0.0007256
10 0 10 0 0.0006932
10 0 10 1 -0.0004453
10 0 10 2 0.0000000
10 0 10 3 -0.0002214
10 0 10 4 -0.0000954
10 0 10 5 0.0002441
10 0 10 6 0.0000000
10 0 10 7 -0.0000717
10 0 10 8 0.0000000
10 0 10 9 -0.0000009
10 0 10 10 -0.0010143
10 1 0 0 -0.0373111
10 1 1 0 0.0008401
10 1 1 1 -0.0337485
10 1 2 0 -0.0000000
10 1 2 1 0.0000000
10 1 2 2 -0.0294035
10 1 3 0 0.0005336
10 1 3 1 -0.0055274
10 1 3 2 0.0000000
10 1 3 3 -0.0312822
10 1 4 0 0.0000483
10 1 4 1 0.0029995
10 1 4 2 -0.0000000
10 1 4 3 -0.0003800
10 1 4 4 -0.0291851
10 1 5 0 -0.0013059
10 1 5 1 0.0111502
10 1 5 2 -0.0000000
10 1 5 3 0.0010791
10 1 5 4 0.0049440
10 1 5 5 -0.0357386
10 1 6 0 -0.0000000
10 1 6 1 0.0000000
10 1 6 2 0.0002514
10 1 6 3 0.0000000
10 1 6 4 0.0000000
10 1 6 5 -0.0000000
10 1 6 6 -0.0298481
10 1 7 0 0.0007941
10 1 7 1 0.0031775
10 1 7 2 0.0000000
10 1 7 3 -0.0016718
10 1 7 4 0.0024244
10 1 7 5 0.0045223
10 1 7 6 0.0000000
10 1 7 7 -0.0018876
10 1 8 0 0.0000000
10 1 8 1 0.0000000
10 1 8 2 0.0132651
10 1 8 3 0.0000000
10 1 8 4 0.0000000
10 1 8 5 -0.0000000
10 1 8 6 0.0094596
10 1 8 7 -0.0000000
10 1 8 8 0.0070325
10 1 9 0 -0.0001566
10 1 9 1 -0.0005067
10 1 9 2 -0.0000000
10 1 9 3 0.0039597
10 1 9 4 -0.0047549
10 1 9 5 -0.0010129
10 1 9 6 0.0000000
10 1 9 7 -0.0002694
10 1 9 8 -0.0000000
10 1 9 9 0.0436598
10 1 10 0 -0.0004453
10 1 10 1 0.0347072
10 1 10 2 0.0000000
10 1 10 3 -0.0160170
10 1 10 4 0.0155902
10 1 10 5 0.0158534
10 1 10 6 0.0000000
10 1 10 7 -0.0018177
10 1 10 8 0.0000000
10 1 10 9 0.0003836
10 1 10 10 0.0613936
10 2 0 0 -0.0000000
10 2 1 0 -0.0000000
10 2 1 1 -0.0000000
10 2 2 0 -0.0005327
10 2 2 1 -0.0010490
10 2 2 2 -0.0000000
10 2 3 0 -0.0000000
10 2 3 1 0.0000000
10 2 3 2 -0.0000965
10 2 3 3 -0.0000000
10 2 4 0 0.0000000
10 2 4 1 -0.0000000
10 2 4 2 0.0008459
10 2 4 3 0.0000000
10 2 4 4 -0.0000000
10 2 5 0 -0.0000000
10 2 5 1 0.0000000
10 2 5 2 -0.0018671
10 2 5 3 0.0000000
10 2 5 4 -0.0000000
10 2 5 5 -0.0000000
10 2 6 0 0.0009064
10 2 6 1 -0.0014569
10 2 6 2 -0.0000000
10 2 6 3 -0.0021320
10 2 6 4 0.0004340
10 2 6 5 -0.0007726
10 2 6 6 -0.0000000
10 2 7 0 -0.0000000
10 2 7 1 0.0000000
10 2 7 2 -0.0027910
10 2 7 3 -0.0000000
10 2 7 4 0.0000000
10 2 7 5 -0.0000000
10 2 7 6 0.0030932
10 2 7 7 -0.0000000
10 2 8 0 -0.0001235
10 2 8 1 -0.0014743
10 2 8 2 -0.0000000
10 2 8 3 0.0038997
10 2 8 4 -0.0043992
10 2 8 5 -0.0017102
10 2 8 6 -0.0000000
10 2 8 7 -0.0007692
10 2 8 8 -0.0000000
10 2 9 0 -0.0000000
10 2 9 1 -0.0000000
10 2 9 2 -0.0005223
10 2 9 3 0.0000000
10 2 9 4 -0.0000000
10 2 9 5 -0.0000000
10 2 9 6 -0.0005451
10 2 9 7 0.0000000
10 2 9 8 -0.0010148
10 2 9 9 -0.0000000
10 2 10 0 0.0000000
10 2 10 1 0.0000000
10 2 10 2 0.0075964
10 2 10 3 -0.0000000
10 2 10 4 0.0000000
10 2 10 5 -0.0000000
10 2 10 6 0.0041417
10 2 10 7 -0.0000000
10 2 10 8 0.0241043
10 2 10 9 0.0000000
10 2 10 10 0.0000000
10 3 0 0 0.0075282
10 3 1 0 0.0004444
10 3 1 1 0.0165193
10 3 2 0 -0.0000000
10 3 2 1 0.0000000
10 3 2 2 0.0067724
10 3 3 0 0.0004063
10 3 3 1 -0.0091014
10 3 3 2 -0.0000000
10 3 3 3 0.0117943
10 3 4 0 0.0000883
10 3 4 1 0.0058214
10 3 4 2 0.0000000
10 3 4 3 -0.0064765
10 3 4 4 0.0136572
10 3 5 0 -0.0009215
10 3 5 1 0.0014474
10 3 5 2 0.0000000
10 3 5 3 0.0002156
10 3 5 4 0.0040599
10 3 5 5 0.0068870
10 3 6 0 -0.0000000
10 3 6 1 -0.0000000
10 3 6 2 -0.0010447
10 3 6 3 0.0000000
10 3 6 4 0.0000000
10 3 6 5 -0.0000000
10 3 6 6 0.0078635
10 3 7 0 0.0004892
10 3 7 1 -0.0030871
10 3 7 2 -0.0000000
10 3 7 3 0.0016165
10 3 7 4 -0.0060941
10 3 7 5 -0.0009682
10 3 7 6 0.0000000
10 3 7 7 0.0132381
10 3 8 0 -0.0000000
10 3 8 1 -0.0000000
10 3 8 2 -0.0003261
10 3 8 3 0.0000000
10 3 8 4 -0.0000000
10 3 8 5 -0.0000000
10 3 8 6 -0.0005109
10 3 8 7 -0.0000000
10 3 8 8 0.0146072
10 3 9 0 0.0000326
10 3 9 1 0.0015586
10 3 9 2 0.0000000
10 3 9 3 -0.0024411
10 3 9 4 0.0028133
10 3 9 5 0.0010080
10 3 9 6 -0.0000000
10 3 9 7 -0.0002828
10 3 9 8 -0.0000000
10 3 9 9 0.0037256
10 3 10 0 -0.0002214
10 3 10 1 -0.0160170
10 3 10 2 -0.0000000
10 3 10 3 0.0132531
10 3 10 4 -0.0106606
10 3 10 5 -0.0081487
10 3 10 6 -0.0000000
10 3 10 7 0.0132319
10 3 10 8 0.0000000
10 3 10 9 -0.0021291
10 3 10 10 -0.0082335
10 4 0 0 -0.0100325
10 4 1 0 0.0009039
10 4 1 1 -0.0250627
10 4 2 0 0.0000000
10 4 2 1 -0.0000000
10 4 2 2 -0.0087209
10 4 3 0 -0.0002675
10 4 3 1 0.0086714
10 4 3 2 0.0000000
10 4 3 3 -0.0151270
10 4 4 0 -0.0011582
10 4 4 1 -0.0084190
10 4 4 2 -0.0000000
10 4 4 3 0.0101144
10 4 4 4 -0.0127882
10 4 5 0 -0.0021728
10 4 5 1 0.0031738
10 4 5 2 -0.0000000
10 4 5 3 0.0049866
10 4 5 4 -0.0030797
10 4 5 5 -0.0165827
10 4 6 0 -0.0000000
10 4 6 1 0.0000000
10 4 6 2 -0.0005798
10 4 6 3 0.0000000
10 4 6 4 0.0000000
10 4 6 5 -0.0000000
10 4 6 6 -0.0061533
10 4 7 0 0.0005498
10 4 7 1 0.0027776
10 4 7 2 0.0000000
10 4 7 3 -0.0061896
10 4 7 4 -0.0014831
10 4 7 5 -0.0012573
10 4 7 6 -0.0000000
10 4 7 7 -0.0149975
10 4 8 0 -0.0000000
10 4 8 1 0.0000000
10 4 8 2 -0.0006717
10 4 8 3 0.0000000
10 4 8 4 -0.0000000
10 4 8 5 0.0000000
10 4 8 6 -0.0007089
10 4 8 7 -0.0000000
10 4 8 8 -0.0208407
10 4 9 0 -0.0000497
10 4 9 1 -0.0017633
10 4 9 2 -0.0000000
10 4 9 3 0.0025925
10 4 9 4 -0.0028842
10 4 9 5 -0.0012871
10 4 9 6 -0.0000000
10 4 9 7 0.0001133
10 4 9 8 -0.0000000
10 4 9 9 -0.0103368
10 4 10 0 -0.0000954
10 4 10 1 0.0155902
10 4 10 2 0.0000000
10 4 10 3 -0.0106606
10 4 10 4 0.0118993
10 4 10 5 0.0078423
10 4 10 6 0.0000000
10 4 10 7 -0.0079219
10 4 10 8 0.0000000
10 4 10 9 0.0023190
10 4 10 10 0.0042002
10 5 0 0 -0.0049852
10 5 1 0 -0.0004121
10 5 1 1 -0.0075732
10 5 2 0 -0.0000000
10 5 2 1 0.0000000
10 5 2 2 -0.0100784
10 5 3 0 -0.0016712
10 5 3 1 0.0009770
10 5 3 2 0.0000000
10 5 3 3 -0.0022323
10 5 4 0 -0.0015321
10 5 4 1 0.0051488
10 5 4 2 -0.0000000
10 5 4 3 0.0061573
10 5 4 4 -0.0061114
10 5 5 0 0.0000196
10 5 5 1 -0.0016291
10 5 5 2 0.0000000
10 5 5 3 -0.0064172
10 5 5 4 0.0015015
10 5 5 5 -0.0084157
10 5 6 0 0.0000000
10 5 6 1 -0.0000000
10 5 6 2 -0.0038824
10 5 6 3 -0.0000000
10 5 6 4 -0.0000000
10 5 6 5 0.0000000
10 5 6 6 -0.0104623
10 5 7 0 -0.0010940
10 5 7 1 0.0027016
10 5 7 2 -0.0000000
10 5 7 3 0.0012177
10 5 7 4 -0.0022475
10 5 7 5 -0.0040133
10 5 7 6 0.0000000
10 5 7 7 0.0005571
10 5 8 0 0.0000000
10 5 8 1 -0.0000000
10 5 8 2 0.0060440
10 5 8 3 0.0000000
10 5 8 4 0.0000000
10 5 8 5 -0.0000000
10 5 8 6 0.0050608
10 5 8 7 0.0000000
10 5 8 8 0.0010891
10 5 9 0 -0.0000415
10 5 9 1 -0.0005425
10 5 9 2 -0.0000000
10 5 9 3 0.0020707
10 5 9 4 -0.0026707
10 5 9 5 -0.0003139
10 5 9 6 0.0000000
10 5 9 7 -0.0001774
10 5 9 8 0.0000000
10 5 9 9 0.0282278
10 5 10 0 0.0002441
10 5 10 1 0.0158534
10 5 10 2 -0.0000000
10 5 10 3 -0.0081487
10 5 10 4 0.0078423
10 5 10 5 0.0108466
10 5 10 6 0.0000000
10 5 10 7 0.0017735
10 5 10 8 -0.0000000
10 5 10 9 -0.0009916
10 5 10 10 0.0335084
10 6 0 0 -0.0000000
10 6 1 0 -0.0000000
10 6 1 1 -0.0000000
10 6 2 0 0.0012744
10 6 2 1 -0.0071362
10 6 2 2 0.0000000
10 6 3 0 -0.0000000
10 6 3 1 -0.0000000
10 6 3 2 -0.0073740
10 6 3 3 -0.0000000
10 6 4 0 -0.0000000
10 6 4 1 0.0000000
10 6 4 2 0.0049123
10 6 4 3 0.0000000
10 6 4 4 0.0000000
10 6 5 0 0.0000000
10 6 5 1 -0.0000000
10 6 5 2 -0.0026916
10 6 5 3 -0.0000000
10 6 5 4 -0.0000000
10 6 5 5 0.0000000
10 6 6 0 -0.0022301
10 6 6 1 -0.0028402
10 6 6 2 -0.0000000
10 6 6 3 0.0003200
10 6 6 4 0.0067106
10 6 6 5 -0.0077777
10 6 6 6 -0.0000000
10 6 7 0 -0.0000000
10 6 7 1 0.0000000
10 6 7 2 0.0042326
10 6 7 3 0.0000000
10 6 7 4 -0.0000000
10 6 7 5 0.0000000
10 6 7 6 -0.0051821
10 6 7 7 0.0000000
10 6 8 0 -0.0001007
10 6 8 1 0.0024924
10 6 8 2 0.0000000
10 6 8 3 0.0024616
10 6 8 4 -0.0036386
10 6 8 5 0.0011229
10 6 8 6 0.0000000
10 6 8 7 -0.0012970
10 6 8 8 0.0000000
10 6 9 0 -0.0000000
10 6 9 1 -0.0000000
10 6 9 2 -0.0002777
10 6 9 3 0.0000000
10 6 9 4 -0.0000000
10 6 9 5 0.0000000
10 6 9 6 -0.0002135
10 6 9 7 -0.0000000
10 6 9 8 -0.0013557
10 6 9 9 0.0000000
10 6 10 0 0.0000000
10 6 10 1 0.0000000
10 6 10 2 0.0041417
10 6 10 3 -0.0000000
10 6 10 4 0.0000000
10 6 10 5 0.0000000
10 6 10 6 0.0050762
10 6 10 7 0.0000000
10 6 10 8 0.0137736
10 6 10 9 -0.0000000
10 6 10 10 0.0000000
10 7 0 0 -0.0550013
10 7 1 0 -0.0022276
10 7 1 1 0.0164001
10 7 2 0 0.0000000
10 7 2 1 0.0000000
10 7 2 2 -0.0086147
10 7 3 0 -0.0024656
10 7 3 1 -0.0088465
10 7 3 2 -0.0000000
10 7 3 3 -0.0006475
10 7 4 0 -0.0007425
10 7 4 1 0.0127745
10 7 4 2 0.0000000
10 7 4 3 -0.0255008
10 7 4 4 -0.0056136
10 7 5 0 0.0039009
10 7 5 1 0.0154066
10 7 5 2 -0.0000000
10 7 5 3 -0.0064805
10 7 5 4 -0.0072913
10 7 5 5 -0.0100450
10 7 6 0 0.0000000
10 7 6 1 0.0000000
10 7 6 2 0.0225016
10 7 6 3 0.0000000
10 7 6 4 -0.0000000
10 7 6 5 0.0000000
10 7 6 6 -0.0180853
10 7 7 0 -0.0025791
10 7 7 1 -0.0104863
10 7 7 2 -0.0000000
10 7 7 3 0.0219595
10 7 7 4 -0.0152573
10 7 7 5 -0.0088325
10 7 7 6 -0.0000000
10 7 7 7 -0.0054842
10 7 8 0 0.0000000
10 7 8 1 0.0000000
10 7 8 2 0.0057478
10 7 8 3 0.0000000
10 7 8 4 -0.0000000
10 7 8 5 0.0000000
10 7 8 6 0.0002248
10 7 8 7 -0.0000000
10 7 8 8 0.0340593
10 7 9 0 -0.0000913
10 7 9 1 -0.0002269
10 7 9 2 -0.0000000
10 7 9 3 0.0006285
10 7 9 4 -0.0013120
10 7 9 5 -0.0004440
10 7 9 6 -0.0000000
10 7 9 7 -0.0002962
10 7 9 8 -0.0000000
10 7 9 9 0.0632159
10 7 10 0 -0.0000717
10 7 10 1 -0.0018177
10 7 10 2 -0.0000000
10 7 10 3 0.0132319
10 7 10 4 -0.0079219
10 7 10 5 0.0017735
10 7 10 6 0.0000000
10 7 10 7 0.0750980
10 7 10 8 -0.0000000
10 7 10 9 -0.0038248
10 7 10 10 0.0676321
10 8 0 0 0.0000000
10 8 1 0 0.0000000
10 8 1 1 0.0000000
10 8 2 0 -0.0010409
10 8 2 1 0.0231776
10 8 2 2 -0.0000000
10 8 3 0 -0.0000000
10 8 3 1 0.0000000
10 8 3 2 0.0195281
10 8 3 3 0.0000000
10 8 4 0 0.0000000
10 8 4 1 0.0000000
10 8 4 2 -0.0231121
10 8 4 3 -0.0000000
10 8 4 4 -0.0000000
10 8 5 0 -0.0000000
10 8 5 1 -0.0000000
10 8 5 2 0.0125299
10 8 5 3 -0.0000000
10 8 5 4 0.0000000
10 8 5 5 -0.0000000
10 8 6 0 0.0015712
10 8 6 1 0.0155516
10 8 6 2 0.0000000
10 8 6 3 0.0100194
10 8 6 4 -0.0213440
10 8 6 5 0.0235401
10 8 6 6 0.0000000
10 8 7 0 -0.0000000
10 8 7 1 -0.0000000
10 8 7 2 -0.0049883
10 8 7 3 -0.0000000
10 8 7 4 0.0000000
10 8 7 5 0.0000000
10 8 7 6 -0.0009653
10 8 7 7 -0.0000000
10 8 8 0 -0.0007013
10 8 8 1 -0.0305197
10 8 8 2 -0.0000000
10 8 8 3 0.0193017
10 8 8 4 -0.0169251
10 8 8 5 -0.0240826
10 8 8 6 -0.0000000
10 8 8 7 0.0012062
10 8 8 8 -0.0000000
10 8 9 0 -0.0000000
10 8 9 1 -0.0000000
10 8 9 2 -0.0027846
10 8 9 3 -0.0000000
10 8 9 4 -0.0000000
10 8 9 5 0.0000000
10 8 9 6 -0.0030863
10 8 9 7 -0.0000000
10 8 9 8 0.0000315
10 8 9 9 -0.0000000
10 8 10 0 0.0000000
10 8 10 1 0.0000000
10 8 10 2 0.0241043
10 8 10 3 0.0000000
10 8 10 4 0.0000000
10 8 10 5 -0.0000000
10 8 10 6 0.0137736
10 8 10 7 -0.0000000
10 8 10 8 0.1090361
10 8 10 9 -0.0000000
10 8 10 10 0.0000000
10 9 0 0 -0.0125162
10 9 1 0 0.0001558
10 9 1 1 -0.0352932
10 9 2 0 0.0000000
10 9 2 1 -0.0000000
10 9 2 2 -0.0140262
10 9 3 0 -0.0001559
10 9 3 1 0.0188563
10 9 3 2 0.0000000
10 9 3 3 -0.0257323
10 9 4 0 -0.0005818
10 9 4 1 -0.0173570
10 9 4 2 -0.0000000
10 9 4 3 0.0178379
10 9 4 4 -0.0270910
10 9 5 0 -0.0006246
10 9 5 1 -0.0058444
10 9 5 2 -0.0000000
10 9 5 3 0.0076509
10 9 5 4 -0.0092614
10 9 5 5 -0.0187193
10 9 6 0 -0.0000000
10 9 6 1 -0.0000000
10 9 6 2 -0.0026644
10 9 6 3 0.0000000
10 9 6 4 -0.0000000
10 9 6 5 -0.0000000
10 9 6 6 -0.0120405
10 9 7 0 0.0001235
10 9 7 1 -0.0006456
10 9 7 2 0.0000000
10 9 7 3 -0.0030120
10 9 7 4 -0.0011975
10 9 7 5 -0.0017202
10 9 7 6 -0.0000000
10 9 7 7 -0.0335518
10 9 8 0 -0.0000000
10 9 8 1 -0.0000000
10 9 8 2 -0.0101848
10 9 8 3 -0.0000000
10 9 8 4 -0.0000000
10 9 8 5 0.0000000
10 9 8 6 -0.0082185
10 9 8 7 0.0000000
10 9 8 8 -0.0496114
10 9 9 0 0.0003268
10 9 9 1 0.0095942
10 9 9 2 0.0000000
10 9 9 3 -0.0141653
10 9 9 4 0.0165404
10 9 9 5 0.0049225
10 9 9 6 0.0000000
10 9 9 7 0.0036630
10 9 9 8 0.0000000
10 9 9 9 -0.3648272
10 9 10 0 -0.0000009
10 9 10 1 0.0003836
10 9 10 2 0.0000000
10 9 10 3 -0.0021291
10 9 10 4 0.0023190
10 9 10 5 -0.0009916
10 9 10 6 -0.0000000
10 9 10 7 -0.0038248
10 9 10 8 -0.0000000
10 9 10 9 0.0530065
10 9 10 10 -0.0389062
10 10 0 0 0.2903804
10 10 1 0 -0.0018198
10 10 1 1 0.4453113
10 10 2 0 -0.0000000
10 10 2 1 0.0000000
10 10 2 2 0.3145745
10 10 3 0 0.0013798
10 10 3 1 -0.0898320
10 10 3 2 -0.0000000
10 10 3 3 0.3444675
10 10 4 0 0.0038202
10 10 4 1 0.0763120
10 10 4 2 0.0000000
10 10 4 3 -0.0968542
10 10 4 4 0.3480146
10 10 5 0 0.0050993
10 10 5 1 0.0471315
10 10 5 2 -0.0000000
10 10 5 3 -0.0394735
10 10 5 4 0.0333457
10 10 5 5 0.3488072
10 10 6 0 0.0000000
10 10 6 1 0.0000000
10 10 6 2 0.0393067
10 10 6 3 0.0000000
10 10 6 4 0.0000000
10 10 6 5 0.0000000
10 10 6 6 0.3010464
10 10 7 0 -0.0017192
10 10 7 1 -0.0059316
10 10 7 2 -0.0000000
10 10 7 3 0.0387560
10 10 7 4 0.0007775
10 10 7 5 0.0055380
10 10 7 6 0.0000000
10 10 7 7 0.4644441
10 10 8 0 0.0000000
10 10 8 1 0.0000000
10 10 8 2 0.0691079
10 10 8 3 0.0000000
10 10 8 4 0.0000000
10 10 8 5 -0.0000000
10 10 8 6 0.0450298
10 10 8 7 -0.0000000
10 10 8 8 0.6110815
10 10 9 0 -0.0005852
10 10 9 1 -0.0001061
10 10 9 2 -0.0000000
10 10 9 3 0.0116313
10 10 9 4 -0.0146324
10 10 9 5 -0.0011986
10 10 9 6 0.0000000
10 10 9 7 -0.0004448
10 10 9 8 -0.0000000
10 10 9 9 0.8412172
10 10 10 0 -0.0010143
10 10 10 1 0.0613936
10 10 10 2 0.0000000
10 10 10 3 -0.0082335
10 10 10 4 0.0042002
10 10 10 5 0.0335084
10 10 10 6 0.0000000
10 10 10 7 0.0676321
10 10 10 8 0.0000000
10 10 10 9 -0.0389062
10 10 10 10 0.7072850
11 0 0 0 -0.0811963
11 0 1 0 -0.0026259
11 0 1 1 -0.0046834
11 0 2 0 0.0000000
11 0 2 1 0.0000000
11 0 2 2 -0.0010755
11 0 3 0 -0.0037411
11 0 3 1 -0.0044758
11 0 3 2 0.0000000
11 0 3 3 -0.0068298
11 0 4 0 -0.0019585
11 0 4 1 -0.0023137
11 0 4 2 0.0000000
11 0 4 3 -0.0021140
11 0 4 4 -0.0019045
11 0 5 0 0.0069148
11 0 5 1 0.0044162
11 0 5 2 -0.0000000
11 0 5 3 0.0073580
11 0 5 4 0.0047620
11 0 5 5 -0.0080485
11 0 6 0 0.0000000
11 0 6 1 0.0000000
11 0 6 2 -0.0016926
11 0 6 3 0.0000000
11 0 6 4 0.0000000
11 0 6 5 -0.0000000
11 0 6 6 0.0008822
11 0 7 0 0.0113475
11 0 7 1 -0.0007456
11 0 7 2 0.0000000
11 0 7 3 -0.0026918
11 0 7 4 -0.0010401
11 0 7 5 0.0039051
11 0 7 6 0.0000000
11 0 7 7 0.0067648
11 0 8 0 0.0000000
11 0 8 1 -0.0000000
11 0 8 2 0.0002099
11 0 8 3 0.0000000
11 0 8 4 0.0000000
11 0 8 5 -0.0000000
11 0 8 6 0.0002653
11 0 8 7 -0.0000000
11 0 8 8 -0.0008381
11 0 9 0 -0.0001257
11 0 9 1 0.0000794
11 0 9 2 -0.0000000
11 0 9 3 0.0000915
11 0 9 4 0.0000084
11 0 9 5 -0.0000715
11 0 9 6 -0.0000000
11 0 9 7 -0.0000576
11 0 9 8 -0.0000000
11 0 9 9 -0.0006644
11 0 10 0 -0.0027542
11 0 10 1 0.0010458
11 0 10 2 -0.0000000
11 0 10 3 0.0005816
11 0 10 4 0.0005111
11 0 10 5 -0.0011180
11 0 10 6 -0.0000000
11 0 10 7 -0.0021436
11 0 10 8 0.0000000
11 0 10 9 -0.0000212
11 0 10 10 -0.0004986
11 0 11 0 0.0112821
11 0 11 1 -0.0027770
11 0 11 2 0.0000000
11 0 11 3 -0.0023481
11 0 11 4 -0.0014744
11 0 11 5 0.0046971
11 0 11 6 0.0000000
11 0 11 7 0.0073836
11 0 11 8 0.0000000
11 0 11 9 0.0000848
11 0 11 10 -0.0010388
11 0 11 11 0.0071372
11 1 0 0 0.0056797
11 1 1 0 -0.0009380
11 1 1 1 -0.0061852
11 1 2 0 0.0000000
11 1 2 1 -0.0000000
11 1 2 2 -0.0028119
11 1 3 0 -0.0039505
11 1 3 1 0.0174824
11 1 3 2 -0.0000000
11 1 3 3 0.0107673
11 1 4 0 -0.0036481
11 1 4 1 0.0026314
11 1 4 2 -0.0000000
11 1 4 3 0.0134290
11 1 4 4 0.0002452
11 1 5 0 -0.0000500
11 1 5 1 -0.0041702
11 1 5 2 0.0000000
11 1 5 3 -0.0120461
11 1 5 4 -0.0107734
11 1 5 5 -0.0018418
11 1 6 0 0.0000000
11 1 6 1 -0.0000000
11 1 6 2 0.0008849
11 1 6 3 -0.0000000
11 1 6 4 -0.0000000
11 1 6 5 0.0000000
11 1 6 6 -0.0009014
11 1 7 0 -0.0025751
11 1 7 1 -0.0089035
11 1 7 2 -0.0000000
11 1 7 3 0.0141926
11 1 7 4 -0.0181696
11 1 7 5 -0.0194774
11 1 7 6 -0.0000000
11 1 7 7 -0.0114667
11 1 8 0 -0.0000000
11 1 8 1 -0.0000000
11 1 8 2 0.0002106
11 1 8 3 0.0000000
11 1 8 4 -0.0000000
11 1 8 5 0.0000000
11 1 8 6 -0.0015300
11 1 8 7 -0.0000000
11 1 8 8 -0.0092805
11 1 9 0 0.0000415
11 1 9 1 -0.0010983
11 1 9 2 -0.0000000
11 1 9 3 0.0004600
11 1 9 4 -0.0012956
11 1 9 5 -0.0004604
11 1 9 6 -0.0000000
11 1 9 7 -0.0008774
11 1 9 8 -0.0000000
11 1 9 9 -0.0068797
11 1 10 0 0.0006773
11 1 10 1 -0.0006123
11 1 10 2 0.0000000
11 1 10 3 -0.0011493
11 1 10 4 0.0020006
11 1 10 5 0.0067958
11 1 10 6 0.0000000
11 1 10 7 0.0159021
11 1 10 8 0.0000000
11 1 10 9 0.0021028
11 1 10 10 0.0151688
11 1 11 0 -0.0027770
11 1 11 1 0.0322297
11 1 11 2 0.0000000
11 1 11 3 -0.0117436
11 1 11 4 0.0068582
11 1 11 5 -0.0118516
11 1 11 6 -0.0000000
11 1 11 7 0.0021944
11 1 11 8 0.0000000
11 1 11 9 0.0003811
11 1 11 10 -0.0089716
11 1 11 11 -0.0214832
11 2 0 0 -0.0000000
11 2 1 0 0.0000000
11 2 1 1 -0.0000000
11 2 2 0 0.0038312
11 2 2 1 -0.0121967
11 2 2 2 0.0000000
11 2 3 0 0.0000000
11 2 3 1 -0.0000000
11 2 3 2 -0.0136355
11 2 3 3 -0.0000000
11 2 4 0 -0.0000000
11 2 4 1 0.0000000
11 2 4 2 0.0075816
11 2 4 3 0.0000000
11 2 4 4 0.0000000
11 2 5 0 0.0000000
11 2 5 1 0.0000000
11 2 5 2 0.0016873
11 2 5 3 -0.0000000
11 2 5 4 -0.0000000
11 2 5 5 0.0000000
11 2 6 0 -0.0065329
11 2 6 1 0.0007319
11 2 6 2 -0.0000000
11 2 6 3 0.0067080
11 2 6 4 0.0089759
11 2 6 5 -0.0129223
11 2 6 6 -0.0000000
11 2 7 0 0.0000000
11 2 7 1 -0.0000000
11 2 7 2 0.0133376
11 2 7 3 0.0000000
11 2 7 4 -0.0000000
11 2 7 5 0.0000000
11 2 7 6 -0.0177752
11 2 7 7 -0.0000000
11 2 8 0 -0.0001341
11 2 8 1 0.0033256
11 2 8 2 0.0000000
11 2 8 3 0.0008884
11 2 8 4 -0.0028628
11 2 8 5 0.0005599
11 2 8 6 0.0000000
11 2 8 7 -0.0038118
11 2 8 8 -0.0000000
11 2 9 0 -0.0000000
11 2 9 1 -0.0000000
11 2 9 2 0.0000253
11 2 9 3 0.0000000
11 2 9 4 -0.0000000
11 2 9 5 -0.0000000
11 2 9 6 0.0000327
11 2 9 7 -0.0000000
11 2 9 8 -0.0005350
11 2 9 9 0.0000000
11 2 10 0 -0.0000000
11 2 10 1 0.0000000
11 2 10 2 -0.0013478
11 2 10 3 0.0000000
11 2 10 4 0.0000000
11 2 10 5 -0.0000000
11 2 10 6 0.0052569
11 2 10 7 0.0000000
11 2 10 8 0.0043253
11 2 10 9 0.0000000
11 2 10 10 0.0000000
11 2 11 0 0.0000000
11 2 11 1 0.0000000
11 2 11 2 0.0169694
11 2 11 3 -0.0000000
11 2 11 4 -0.0000000
11 2 11 5 0.0000000
11 2 11 6 -0.0163119
11 2 11 7 0.0000000
11 2 11 8 0.0013249
11 2 11 9 0.0000000
11 2 11 10 -0.0000000
11 2 11 11 -0.0000000
11 3 0 0 0.0198473
11 3 1 0 -0.0028696
11 3 1 1 0.0276979
11 3 2 0 0.0000000
11 3 2 1 -0.0000000
11 3 2 2 0.0111474
11 3 3 0 -0.0002521
11 3 3 1 0.0015794
11 3 3 2 -0.0000000
11 3 3 3 0.0153592
11 3 4 0 0.0021657
11 3 4 1 0.0028065
11 3 4 2 0.0000000
11 3 4 3 -0.0046759
11 3 4 4 0.0074375
11 3 5 0 0.0065162
11 3 5 1 -0.0138849
11 3 5 2 -0.0000000
11 3 5 3 -0.0086989
11 3 5 4 -0.0023560
11 3 5 5 0.0327953
11 3 6 0 0.0000000
11 3 6 1 -0.0000000
11 3 6 2 0.0035410
11 3 6 3 -0.0000000
11 3 6 4 0.0000000
11 3 6 5 0.0000000
11 3 6 6 0.0050776
11 3 7 0 -0.0021501
11 3 7 1 0.0086259
11 3 7 2 0.0000000
11 3 7 3 0.0026862
11 3 7 4 0.0211377
