NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-183.179096
ENERGIES
-20.318430
-20.271964
-11.208429
-1.389947
-1.305824
-0.743440
-0.564507
-0.551721
-0.497728
-0.361683
-0.345396
0.318541
0.578106
0.772111
0.984948
1000000.475377

OEI
-36.163007	
-0.000385	-36.019646	
-0.000160	0.003798	-24.082108	
-0.438290	-0.280950	-0.143826	-11.597932	
13 2 10 1 -0.0002439
13 2 10 2 -0.0003541
13 2 10 3 -0.0005296
13 2 10 4 -0.0024741
13 2 10 5 0.0030944
13 2 10 6 -0.0006260
13 2 10 7 -0.0017802
13 2 10 8 -0.0017844
13 2 10 9 0.0004880
13 2 10 10 0.0023877
13 2 11 0 0.0000020
13 2 11 1 0.0000025
13 2 11 2 0.0000038
13 2 11 3 -0.0000053
13 2 11 4 0.0000442
13 2 11 5 -0.0000196
13 2 11 6 0.0015836
13 2 11 7 0.0001844
13 2 11 8 0.0000919
13 2 11 9 -0.0010840
13 2 11 10 0.0001986
13 2 11 11 0.0036400
13 2 12 0 -0.0000037
13 2 12 1 0.0000159
13 2 12 2 0.0140386
13 2 12 3 -0.0006361
13 2 12 4 0.0015855
13 2 12 5 0.0023195
13 2 12 6 -0.0001303
13 2 12 7 0.0012237
13 2 12 8 0.0001916
13 2 12 9 0.0001798
13 2 12 10 0.0009731
13 2 12 11 -0.0000472
13 2 12 12 -0.0050814
13 2 13 0 -0.0002839
13 2 13 1 -0.0000469
13 2 13 2 0.0239968
13 2 13 3 -0.0016312
13 2 13 4 0.0018707
13 2 13 5 0.0016919
13 2 13 6 0.0001058
13 2 13 7 0.0015376
13 2 13 8 -0.0020533
13 2 13 9 0.0001950
13 2 13 10 0.0013599
13 2 13 11 0.0000714
13 2 13 12 -0.0017156
13 2 13 13 -0.0081244
13 3 0 0 -0.1048444
13 3 1 0 -0.0005438
13 3 1 1 -0.0096072
13 3 2 0 0.0000048
13 3 2 1 0.0000080
13 3 2 2 0.0887454
13 3 3 0 -0.0014176
13 3 3 1 -0.0001824
13 3 3 2 0.0009777
13 3 3 3 -0.0229487
13 3 4 0 -0.0019555
13 3 4 1 0.0003898
13 3 4 2 -0.0017190
13 3 4 3 -0.0240191
13 3 4 4 -0.0071434
13 3 5 0 -0.0097728
13 3 5 1 -0.0006408
13 3 5 2 -0.0004982
13 3 5 3 0.0121512
13 3 5 4 0.0124763
13 3 5 5 -0.0036315
13 3 6 0 -0.0006184
13 3 6 1 -0.0000237
13 3 6 2 0.0000322
13 3 6 3 0.0003485
13 3 6 4 -0.0002517
13 3 6 5 0.0016156
13 3 6 6 -0.0079899
13 3 7 0 0.0040021
13 3 7 1 -0.0002402
13 3 7 2 -0.0018123
13 3 7 3 -0.0088221
13 3 7 4 0.0020079
13 3 7 5 -0.0022635
13 3 7 6 -0.0001583
13 3 7 7 -0.0001215
13 3 8 0 0.0006215
13 3 8 1 0.0008526
13 3 8 2 0.0000885
13 3 8 3 0.0139200
13 3 8 4 0.0030387
13 3 8 5 -0.0243164
13 3 8 6 0.0021155
13 3 8 7 -0.0136092
13 3 8 8 -0.0345316
13 3 9 0 0.0006772
13 3 9 1 -0.0003535
13 3 9 2 -0.0001664
13 3 9 3 -0.0009055
13 3 9 4 -0.0020799
13 3 9 5 -0.0000786
13 3 9 6 0.0311256
13 3 9 7 0.0028056
13 3 9 8 0.0009322
13 3 9 9 -0.0183859
13 3 10 0 0.0041431
13 3 10 1 -0.0022945
13 3 10 2 -0.0007344
13 3 10 3 -0.0088680
13 3 10 4 -0.0128671
13 3 10 5 0.0070559
13 3 10 6 -0.0053054
13 3 10 7 0.0001809
13 3 10 8 -0.0063705
13 3 10 9 0.0021369
13 3 10 10 -0.0056417
13 3 11 0 0.0000521
13 3 11 1 -0.0000956
13 3 11 2 -0.0001042
13 3 11 3 0.0006260
13 3 11 4 -0.0004387
13 3 11 5 -0.0009760
13 3 11 6 0.0258989
13 3 11 7 0.0022216
13 3 11 8 0.0015817
13 3 11 9 0.0005614
13 3 11 10 -0.0003045
13 3 11 11 0.0188189
13 3 12 0 0.0040334
13 3 12 1 -0.0004379
13 3 12 2 -0.0006363
13 3 12 3 0.0156846
13 3 12 4 0.0038710
13 3 12 5 -0.0185503
13 3 12 6 -0.0032183
13 3 12 7 0.0122907
13 3 12 8 0.0128969
13 3 12 9 0.0020309
13 3 12 10 0.0101425
13 3 12 11 -0.0004634
13 3 12 12 -0.0244475
13 3 13 0 -0.0131190
13 3 13 1 -0.0006166
13 3 13 2 -0.0016312
13 3 13 3 0.0503980
13 3 13 4 0.0245390
13 3 13 5 -0.0319085
13 3 13 6 -0.0003881
13 3 13 7 0.0047927
13 3 13 8 -0.0143345
13 3 13 9 0.0012352
13 3 13 10 0.0081153
13 3 13 11 -0.0000222
13 3 13 12 0.0085976
13 3 13 13 -0.0163930
13 4 0 0 -0.0562046
13 4 1 0 -0.0005218
13 4 1 1 0.0354521
13 4 2 0 0.0000228
13 4 2 1 0.0000277
13 4 2 2 0.0260812
13 4 3 0 -0.0005017
13 4 3 1 0.0000008
13 4 3 2 0.0009715
13 4 3 3 -0.0160906
13 4 4 0 -0.0010294
13 4 4 1 -0.0002786
13 4 4 2 0.0002074
13 4 4 3 -0.0239772
13 4 4 4 0.0091904
13 4 5 0 -0.0073360
13 4 5 1 0.0011129
13 4 5 2 -0.0011099
13 4 5 3 0.0204741
13 4 5 4 0.0094740
13 4 5 5 -0.0097124
13 4 6 0 -0.0004812
13 4 6 1 -0.0000052
13 4 6 2 0.0000138
13 4 6 3 0.0004911
13 4 6 4 0.0005045
13 4 6 5 0.0013524
13 4 6 6 -0.0075408
13 4 7 0 0.0030906
13 4 7 1 0.0012430
13 4 7 2 0.0003156
13 4 7 3 -0.0080117
13 4 7 4 0.0001172
13 4 7 5 -0.0024772
13 4 7 6 -0.0013172
13 4 7 7 0.0140917
13 4 8 0 0.0005764
13 4 8 1 -0.0015862
13 4 8 2 0.0004577
13 4 8 3 0.0067714
13 4 8 4 -0.0021490
13 4 8 5 -0.0147314
13 4 8 6 0.0009297
13 4 8 7 -0.0088549
13 4 8 8 -0.0205629
13 4 9 0 0.0005262
13 4 9 1 0.0005256
13 4 9 2 0.0001258
13 4 9 3 -0.0024017
13 4 9 4 0.0000155
13 4 9 5 -0.0002005
13 4 9 6 0.0216890
13 4 9 7 0.0000208
13 4 9 8 0.0008397
13 4 9 9 -0.0036322
13 4 10 0 0.0032290
13 4 10 1 0.0033965
13 4 10 2 0.0002922
13 4 10 3 -0.0147110
13 4 10 4 -0.0008692
13 4 10 5 0.0017769
13 4 10 6 -0.0023277
13 4 10 7 -0.0127387
13 4 10 8 -0.0012577
13 4 10 9 0.0033334
13 4 10 10 0.0130631
13 4 11 0 0.0000303
13 4 11 1 0.0001749
13 4 11 2 0.0001415
13 4 11 3 -0.0004893
13 4 11 4 0.0005378
13 4 11 5 -0.0001851
13 4 11 6 0.0041344
13 4 11 7 0.0002142
13 4 11 8 0.0001833
13 4 11 9 -0.0096435
13 4 11 10 0.0017795
13 4 11 11 0.0129771
13 4 12 0 0.0024136
13 4 12 1 0.0009337
13 4 12 2 0.0012145
13 4 12 3 -0.0003328
13 4 12 4 0.0071031
13 4 12 5 -0.0096983
13 4 12 6 -0.0016850
13 4 12 7 0.0090848
13 4 12 8 0.0035800
13 4 12 9 0.0018673
13 4 12 10 0.0102237
13 4 12 11 -0.0003991
13 4 12 12 -0.0206196
13 4 13 0 -0.0100703
13 4 13 1 0.0009635
13 4 13 2 0.0018707
13 4 13 3 0.0245390
13 4 13 4 0.0257600
13 4 13 5 -0.0078107
13 4 13 6 0.0003757
13 4 13 7 0.0015640
13 4 13 8 -0.0143415
13 4 13 9 0.0009303
13 4 13 10 0.0073017
13 4 13 11 -0.0002844
13 4 13 12 -0.0015253
13 4 13 13 -0.0189909
13 5 0 0 0.2900222
13 5 1 0 0.0016887
13 5 1 1 -0.0070599
13 5 2 0 0.0000041
13 5 2 1 -0.0000405
13 5 2 2 -0.1592724
13 5 3 0 0.0050314
13 5 3 1 0.0004647
13 5 3 2 -0.0020704
13 5 3 3 0.0494783
13 5 4 0 0.0036364
13 5 4 1 -0.0004394
13 5 4 2 0.0026743
13 5 4 3 0.0639454
13 5 4 4 0.0155196
13 5 5 0 -0.0004528
13 5 5 1 -0.0004810
13 5 5 2 0.0011161
13 5 5 3 0.0290793
13 5 5 4 0.0181783
13 5 5 5 0.0554365
13 5 6 0 -0.0002066
13 5 6 1 -0.0000005
13 5 6 2 0.0000168
13 5 6 3 0.0047539
13 5 6 4 0.0049795
13 5 6 5 0.0025178
13 5 6 6 0.0329390
13 5 7 0 0.0009761
13 5 7 1 -0.0008266
13 5 7 2 0.0027837
13 5 7 3 -0.0116998
13 5 7 4 -0.0312846
13 5 7 5 -0.0215243
13 5 7 6 -0.0013179
13 5 7 7 0.0123950
13 5 8 0 0.0004592
13 5 8 1 0.0009040
13 5 8 2 -0.0005706
13 5 8 3 -0.0480039
13 5 8 4 -0.0180333
13 5 8 5 0.0094298
13 5 8 6 -0.0072846
13 5 8 7 0.0500120
13 5 8 8 0.0980788
13 5 9 0 0.0003331
13 5 9 1 -0.0002550
13 5 9 2 0.0002234
13 5 9 3 -0.0015427
13 5 9 4 -0.0020830
13 5 9 5 -0.0025258
13 5 9 6 -0.0858411
13 5 9 7 -0.0027017
13 5 9 8 -0.0005918
13 5 9 9 0.0572330
13 5 10 0 0.0017878
13 5 10 1 -0.0015863
13 5 10 2 0.0009140
13 5 10 3 0.0011426
13 5 10 4 -0.0091149
13 5 10 5 -0.0267308
13 5 10 6 0.0104006
13 5 10 7 0.0297407
13 5 10 8 0.0296845
13 5 10 9 -0.0079162
13 5 10 10 0.0136807
13 5 11 0 -0.0000226
13 5 11 1 -0.0001033
13 5 11 2 0.0001896
13 5 11 3 -0.0013113
13 5 11 4 -0.0004888
13 5 11 5 0.0014280
13 5 11 6 -0.0578854
13 5 11 7 -0.0042551
13 5 11 8 -0.0038708
13 5 11 9 0.0161393
13 5 11 10 -0.0020838
13 5 11 11 -0.0347069
13 5 12 0 -0.0050739
13 5 12 1 -0.0006686
13 5 12 2 0.0001192
13 5 12 3 -0.0472262
13 5 12 4 -0.0346307
13 5 12 5 -0.0183586
13 5 12 6 0.0054746
13 5 12 7 -0.0123951
13 5 12 8 -0.0423712
13 5 12 9 -0.0035389
13 5 12 10 -0.0103475
13 5 12 11 0.0000931
13 5 12 12 0.0343005
13 5 13 0 -0.0034505
13 5 13 1 -0.0006250
13 5 13 2 0.0016919
13 5 13 3 -0.0319085
13 5 13 4 -0.0078107
13 5 13 5 0.1122071
13 5 13 6 0.0052395
13 5 13 7 -0.0358283
13 5 13 8 0.0068755
13 5 13 9 -0.0056411
13 5 13 10 -0.0337245
13 5 13 11 -0.0003170
13 5 13 12 -0.0318381
13 5 13 13 0.0560813
13 6 0 0 0.0118613
13 6 1 0 0.0000706
13 6 1 1 -0.0005549
13 6 2 0 0.0000007
13 6 2 1 -0.0000067
13 6 2 2 -0.0160144
13 6 3 0 0.0002152
13 6 3 1 0.0000480
13 6 3 2 -0.0002458
13 6 3 3 0.0006250
13 6 4 0 0.0000861
13 6 4 1 -0.0000871
13 6 4 2 0.0003455
13 6 4 3 0.0035261
13 6 4 4 -0.0005373
13 6 5 0 -0.0007378
13 6 5 1 0.0000422
13 6 5 2 0.0002410
13 6 5 3 0.0053430
13 6 5 4 0.0041122
13 6 5 5 0.0029192
13 6 6 0 0.0020809
13 6 6 1 -0.0000104
13 6 6 2 -0.0041769
13 6 6 3 0.0044602
13 6 6 4 -0.0050403
13 6 6 5 -0.0025931
13 6 6 6 -0.0020810
13 6 7 0 0.0003185
13 6 7 1 -0.0000973
13 6 7 2 -0.0000058
13 6 7 3 -0.0002165
13 6 7 4 -0.0034796
13 6 7 5 -0.0015902
13 6 7 6 -0.0019316
13 6 7 7 -0.0010688
13 6 8 0 -0.0001895
13 6 8 1 -0.0000355
13 6 8 2 -0.0003549
13 6 8 3 -0.0002369
13 6 8 4 0.0001183
13 6 8 5 0.0002288
13 6 8 6 0.0063217
13 6 8 7 0.0031986
13 6 8 8 0.0041671
13 6 9 0 -0.0021970
13 6 9 1 0.0000362
13 6 9 2 -0.0023440
13 6 9 3 0.0091873
13 6 9 4 -0.0004694
13 6 9 5 -0.0111188
13 6 9 6 -0.0054963
13 6 9 7 0.0002434
13 6 9 8 -0.0020607
13 6 9 9 0.0023330
13 6 10 0 0.0006245
13 6 10 1 0.0003012
13 6 10 2 0.0005735
13 6 10 3 -0.0031079
13 6 10 4 0.0002419
13 6 10 5 0.0000055
13 6 10 6 -0.0022000
13 6 10 7 0.0006624
13 6 10 8 0.0022789
13 6 10 9 0.0032268
13 6 10 10 -0.0011535
13 6 11 0 -0.0009274
13 6 11 1 -0.0000988
13 6 11 2 -0.0057596
13 6 11 3 0.0103127
13 6 11 4 0.0001951
13 6 11 5 -0.0148275
13 6 11 6 -0.0053029
13 6 11 7 -0.0001121
13 6 11 8 0.0028900
13 6 11 9 -0.0002205
13 6 11 10 -0.0015524
13 6 11 11 -0.0051297
13 6 12 0 0.0003345
13 6 12 1 0.0000273
13 6 12 2 0.0001395
13 6 12 3 -0.0032192
13 6 12 4 -0.0017596
13 6 12 5 0.0019670
13 6 12 6 0.0088744
13 6 12 7 -0.0001201
13 6 12 8 0.0007804
13 6 12 9 0.0024735
13 6 12 10 -0.0011020
13 6 12 11 0.0083652
13 6 12 12 0.0042950
13 6 13 0 -0.0011171
13 6 13 1 0.0000550
13 6 13 2 0.0001058
13 6 13 3 -0.0003881
13 6 13 4 0.0003757
13 6 13 5 0.0052395
13 6 13 6 0.0235746
13 6 13 7 -0.0022500
13 6 13 8 -0.0023031
13 6 13 9 -0.0049479
13 6 13 10 -0.0014637
13 6 13 11 0.0105008
13 6 13 12 -0.0045939
13 6 13 13 -0.0008976
13 7 0 0 -0.1019108
13 7 1 0 -0.0006902
13 7 1 1 0.0190811
13 7 2 0 0.0000104
13 7 2 1 0.0000600
13 7 2 2 0.0742267
13 7 3 0 -0.0015523
13 7 3 1 -0.0001668
13 7 3 2 0.0014719
13 7 3 3 -0.0179037
13 7 4 0 -0.0008467
13 7 4 1 0.0003935
13 7 4 2 -0.0008900
13 7 4 3 -0.0307647
13 7 4 4 0.0034307
13 7 5 0 0.0025816
13 7 5 1 -0.0004342
13 7 5 2 -0.0014577
13 7 5 3 -0.0184000
13 7 5 4 -0.0223271
13 7 5 5 -0.0255960
13 7 6 0 0.0002101
13 7 6 1 -0.0001146
13 7 6 2 -0.0002880
13 7 6 3 -0.0009251
13 7 6 4 -0.0027992
13 7 6 5 -0.0014404
13 7 6 6 -0.0072768
13 7 7 0 -0.0003796
13 7 7 1 0.0011207
13 7 7 2 -0.0009181
13 7 7 3 0.0021478
13 7 7 4 0.0178556
13 7 7 5 0.0127313
13 7 7 6 0.0004907
13 7 7 7 0.0054324
13 7 8 0 0.0015833
13 7 8 1 0.0005939
13 7 8 2 0.0007855
13 7 8 3 0.0063743
13 7 8 4 0.0047283
13 7 8 5 -0.0050117
13 7 8 6 0.0038077
13 7 8 7 -0.0248863
13 7 8 8 -0.0300568
13 7 9 0 -0.0003519
13 7 9 1 -0.0006440
13 7 9 2 -0.0001256
13 7 9 3 0.0029288
13 7 9 4 -0.0017130
13 7 9 5 0.0014746
13 7 9 6 0.0367506
13 7 9 7 0.0027760
13 7 9 8 -0.0011792
13 7 9 9 -0.0151445
13 7 10 0 -0.0009206
13 7 10 1 -0.0040342
13 7 10 2 0.0000902
13 7 10 3 0.0108537
13 7 10 4 -0.0121877
13 7 10 5 0.0204739
13 7 10 6 -0.0050800
13 7 10 7 -0.0039969
13 7 10 8 -0.0195237
13 7 10 9 0.0034260
13 7 10 10 0.0035949
13 7 11 0 -0.0000841
13 7 11 1 -0.0001142
13 7 11 2 -0.0003794
13 7 11 3 0.0013258
13 7 11 4 -0.0002226
13 7 11 5 -0.0014983
13 7 11 6 0.0222385
13 7 11 7 0.0020873
13 7 11 8 0.0012414
13 7 11 9 -0.0087240
13 7 11 10 0.0012810
13 7 11 11 0.0234787
13 7 12 0 -0.0004192
13 7 12 1 -0.0006171
13 7 12 2 0.0007939
13 7 12 3 0.0177933
13 7 12 4 0.0136088
13 7 12 5 0.0001181
13 7 12 6 -0.0012432
13 7 12 7 0.0094315
13 7 12 8 0.0040218
13 7 12 9 0.0013321
13 7 12 10 0.0052080
13 7 12 11 0.0000316
13 7 12 12 -0.0306898
13 7 13 0 0.0045474
13 7 13 1 -0.0008958
13 7 13 2 0.0015376
13 7 13 3 0.0047927
13 7 13 4 0.0015640
13 7 13 5 -0.0358283
13 7 13 6 -0.0022500
13 7 13 7 0.0279612
13 7 13 8 0.0100928
13 7 13 9 0.0023312
13 7 13 10 0.0161345
13 7 13 11 0.0009612
13 7 13 12 0.0185593
13 7 13 13 -0.0164385
13 8 0 0 0.0764029
13 8 1 0 0.0005390
13 8 1 1 -0.0178410
13 8 2 0 -0.0000192
13 8 2 1 0.0000041
13 8 2 2 0.0760203
13 8 3 0 0.0011812
13 8 3 1 -0.0004158
13 8 3 2 -0.0003426
13 8 3 3 0.0394926
13 8 4 0 0.0016034
13 8 4 1 0.0006837
13 8 4 2 -0.0011595
13 8 4 3 0.0077853
13 8 4 4 0.0140964
13 8 5 0 0.0077447
13 8 5 1 0.0001586
13 8 5 2 0.0008056
13 8 5 3 -0.0496375
13 8 5 4 -0.0194498
13 8 5 5 0.0191659
13 8 6 0 0.0002276
13 8 6 1 0.0000337
13 8 6 2 -0.0001916
13 8 6 3 0.0009903
13 8 6 4 -0.0004426
13 8 6 5 -0.0005862
13 8 6 6 0.0383873
13 8 7 0 -0.0011607
13 8 7 1 0.0000385
13 8 7 2 -0.0011896
13 8 7 3 -0.0026670
13 8 7 4 0.0101344
13 8 7 5 -0.0010957
13 8 7 6 0.0016515
13 8 7 7 0.0087586
13 8 8 0 0.0035870
13 8 8 1 -0.0005661
13 8 8 2 -0.0003215
13 8 8 3 -0.0199365
13 8 8 4 -0.0237880
13 8 8 5 0.0074060
13 8 8 6 0.0003550
13 8 8 7 0.0120344
13 8 8 8 0.0334634
13 8 9 0 -0.0004305
13 8 9 1 0.0002881
13 8 9 2 -0.0003196
13 8 9 3 0.0010244
13 8 9 4 0.0016588
13 8 9 5 -0.0021828
13 8 9 6 -0.0112952
13 8 9 7 -0.0011239
13 8 9 8 -0.0003141
13 8 9 9 0.0249832
13 8 10 0 -0.0017015
13 8 10 1 0.0017447
13 8 10 2 -0.0006753
13 8 10 3 0.0026849
13 8 10 4 0.0138301
13 8 10 5 -0.0055646
13 8 10 6 0.0012153
13 8 10 7 -0.0011221
13 8 10 8 0.0048574
13 8 10 9 -0.0039997
13 8 10 10 0.0012644
13 8 11 0 -0.0001131
13 8 11 1 0.0000806
13 8 11 2 -0.0004437
13 8 11 3 0.0006727
13 8 11 4 -0.0002422
13 8 11 5 -0.0022628
13 8 11 6 0.0133782
13 8 11 7 0.0006508
13 8 11 8 0.0008978
13 8 11 9 0.0180837
13 8 11 10 -0.0036905
13 8 11 11 0.0252063
13 8 12 0 -0.0060712
13 8 12 1 0.0005872
13 8 12 2 -0.0011921
13 8 12 3 0.0037573
13 8 12 4 -0.0056065
13 8 12 5 -0.0330780
13 8 12 6 0.0023049
13 8 12 7 -0.0070362
13 8 12 8 -0.0245042
13 8 12 9 -0.0015313
13 8 12 10 -0.0036761
13 8 12 11 -0.0005559
13 8 12 12 -0.0106279
13 8 13 0 0.0103661
13 8 13 1 0.0005820
13 8 13 2 -0.0020533
13 8 13 3 -0.0143345
13 8 13 4 -0.0143415
13 8 13 5 0.0068755
13 8 13 6 -0.0023031
13 8 13 7 0.0100928
13 8 13 8 0.0493254
13 8 13 9 -0.0001334
13 8 13 10 -0.0038221
13 8 13 11 0.0011089
13 8 13 12 0.0274547
13 8 13 13 0.0552147
13 9 0 0 -0.0251637
13 9 1 0 -0.0002908
13 9 1 1 0.0258145
13 9 2 0 0.0000008
13 9 2 1 -0.0000108
13 9 2 2 0.0039352
13 9 3 0 -0.0003326
13 9 3 1 0.0002393
13 9 3 2 -0.0000483
13 9 3 3 -0.0039693
13 9 4 0 -0.0002288
13 9 4 1 -0.0003744
13 9 4 2 0.0001894
13 9 4 3 -0.0119984
13 9 4 4 0.0041939
13 9 5 0 0.0001522
13 9 5 1 0.0001341
13 9 5 2 -0.0000440
13 9 5 3 -0.0016251
13 9 5 4 -0.0047916
13 9 5 5 -0.0066153
13 9 6 0 -0.0028703
13 9 6 1 0.0001573
13 9 6 2 -0.0023802
13 9 6 3 0.0161212
13 9 6 4 0.0059934
13 9 6 5 -0.0153155
13 9 6 6 -0.0042383
13 9 7 0 -0.0001771
13 9 7 1 0.0000490
13 9 7 2 0.0000204
13 9 7 3 0.0031265
13 9 7 4 -0.0010339
13 9 7 5 0.0048572
13 9 7 6 0.0014841
13 9 7 7 0.0079121
13 9 8 0 0.0001270
13 9 8 1 -0.0000504
13 9 8 2 -0.0002292
13 9 8 3 0.0019803
13 9 8 4 0.0014740
13 9 8 5 -0.0047148
13 9 8 6 -0.0022250
13 9 8 7 -0.0091541
13 9 8 8 -0.0071577
13 9 9 0 0.0031140
13 9 9 1 0.0003648
13 9 9 2 -0.0012764
13 9 9 3 -0.0083243
13 9 9 4 -0.0072385
13 9 9 5 0.0071090
13 9 9 6 0.0119786
13 9 9 7 -0.0023874
13 9 9 8 0.0050142
13 9 9 9 -0.0007100
13 9 10 0 -0.0005644
13 9 10 1 0.0002370
13 9 10 2 0.0003024
13 9 10 3 -0.0001146
13 9 10 4 0.0013954
13 9 10 5 0.0042311
13 9 10 6 0.0043306
13 9 10 7 -0.0047318
13 9 10 8 -0.0066584
13 9 10 9 0.0005560
13 9 10 10 0.0135061
13 9 11 0 0.0013356
13 9 11 1 -0.0003970
13 9 11 2 -0.0032176
13 9 11 3 0.0028987
13 9 11 4 -0.0028810
13 9 11 5 -0.0046461
13 9 11 6 -0.0012493
13 9 11 7 -0.0003196
13 9 11 8 0.0049493
13 9 11 9 -0.0091915
13 9 11 10 -0.0031225
13 9 11 11 0.0064244
13 9 12 0 -0.0000462
13 9 12 1 -0.0000121
13 9 12 2 0.0001230
13 9 12 3 0.0030768
13 9 12 4 0.0036255
13 9 12 5 0.0002304
13 9 12 6 0.0019902
13 9 12 7 0.0018166
13 9 12 8 0.0001053
13 9 12 9 0.0061483
13 9 12 10 0.0029654
13 9 12 11 0.0055778
13 9 12 12 -0.0095970
13 9 13 0 0.0003401
13 9 13 1 0.0000333
13 9 13 2 0.0001950
13 9 13 3 0.0012352
13 9 13 4 0.0009303
13 9 13 5 -0.0056411
13 9 13 6 -0.0049479
13 9 13 7 0.0023312
13 9 13 8 -0.0001334
13 9 13 9 0.0180981
13 9 13 10 0.0031158
13 9 13 11 0.0134913
13 9 13 12 0.0027344
13 9 13 13 -0.0084673
13 10 0 0 -0.1599168
13 10 1 0 -0.0017609
13 10 1 1 0.1486329
13 10 2 0 0.0000089
13 10 2 1 -0.0000664
13 10 2 2 0.0053967
13 10 3 0 -0.0020121
13 10 3 1 0.0014593
13 10 3 2 -0.0000833
13 10 3 3 -0.0327028
13 10 4 0 -0.0014680
13 10 4 1 -0.0022195
13 10 4 2 0.0010139
13 10 4 3 -0.0695617
13 10 4 4 0.0189816
13 10 5 0 -0.0002245
13 10 5 1 0.0005779
13 10 5 2 -0.0007833
13 10 5 3 0.0013591
13 10 5 4 -0.0248414
13 10 5 5 -0.0463931
13 10 6 0 0.0003416
13 10 6 1 -0.0000446
13 10 6 2 0.0004005
13 10 6 3 -0.0049722
13 10 6 4 -0.0006292
13 10 6 5 0.0002355
13 10 6 6 -0.0267764
13 10 7 0 0.0007867
13 10 7 1 -0.0000448
13 10 7 2 0.0012846
13 10 7 3 0.0102962
13 10 7 4 -0.0119853
13 10 7 5 0.0372446
13 10 7 6 -0.0019786
13 10 7 7 0.0401919
13 10 8 0 0.0018645
13 10 8 1 0.0000107
13 10 8 2 -0.0003407
13 10 8 3 0.0064525
13 10 8 4 0.0103649
13 10 8 5 -0.0196980
13 10 8 6 0.0050617
13 10 8 7 -0.0537543
13 10 8 8 -0.0430366
13 10 9 0 -0.0005130
13 10 9 1 0.0000700
13 10 9 2 0.0003392
13 10 9 3 0.0000856
13 10 9 4 0.0017738
13 10 9 5 0.0030426
13 10 9 6 0.0649766
13 10 9 7 0.0007752
13 10 9 8 -0.0033111
13 10 9 9 -0.0068255
13 10 10 0 0.0002762
13 10 10 1 0.0009379
13 10 10 2 0.0002108
13 10 10 3 -0.0085603
13 10 10 4 -0.0026971
13 10 10 5 0.0324363
13 10 10 6 -0.0058360
13 10 10 7 -0.0326425
13 10 10 8 -0.0358627
13 10 10 9 0.0148583
13 10 10 10 0.0706773
13 10 11 0 -0.0002214
13 10 11 1 0.0000306
13 10 11 2 0.0006964
13 10 11 3 -0.0008078
13 10 11 4 0.0013949
13 10 11 5 0.0015654
13 10 11 6 -0.0069780
13 10 11 7 -0.0000560
13 10 11 8 -0.0021626
13 10 11 9 -0.0527163
13 10 11 10 0.0109615
13 10 11 11 0.0322295
13 10 12 0 0.0008031
13 10 12 1 -0.0003194
13 10 12 2 0.0004753
13 10 12 3 0.0177713
13 10 12 4 0.0220333
13 10 12 5 0.0085950
13 10 12 6 -0.0021482
13 10 12 7 0.0105591
13 10 12 8 0.0055078
13 10 12 9 0.0038412
13 10 12 10 0.0228506
13 10 12 11 -0.0011748
13 10 12 12 -0.0517734
13 10 13 0 0.0008322
13 10 13 1 -0.0000404
13 10 13 2 0.0013599
13 10 13 3 0.0081153
13 10 13 4 0.0073017
13 10 13 5 -0.0337245
13 10 13 6 -0.0014637
13 10 13 7 0.0161345
13 10 13 8 -0.0038221
13 10 13 9 0.0031158
13 10 13 10 0.0379068
13 10 13 11 -0.0018139
13 10 13 12 0.0122839
13 10 13 13 -0.0586066
13 11 0 0 -0.0011574
13 11 1 0 -0.0000435
13 11 1 1 0.0064709
13 11 2 0 -0.0000003
13 11 2 1 -0.0000025
13 11 2 2 0.0011215
13 11 3 0 -0.0000102
13 11 3 1 0.0000338
13 11 3 2 -0.0001202
13 11 3 3 0.0010563
13 11 4 0 0.0000047
13 11 4 1 -0.0000498
13 11 4 2 0.0001674
13 11 4 3 -0.0025958
13 11 4 4 0.0022912
13 11 5 0 0.0001574
13 11 5 1 0.0000238
13 11 5 2 0.0001756
13 11 5 3 -0.0015549
13 11 5 4 -0.0011994
13 11 5 5 0.0003908
13 11 6 0 -0.0015844
13 11 6 1 -0.0006897
13 11 6 2 -0.0058766
13 11 6 3 0.0233357
13 11 6 4 -0.0001860
13 11 6 5 -0.0188713
13 11 6 6 -0.0016711
13 11 7 0 -0.0001826
13 11 7 1 -0.0000370
13 11 7 2 -0.0003382
13 11 7 3 0.0021846
13 11 7 4 -0.0003580
13 11 7 5 -0.0003405
13 11 7 6 0.0011903
13 11 7 7 0.0027751
13 11 8 0 -0.0000788
13 11 8 1 -0.0000329
13 11 8 2 -0.0004225
13 11 8 3 0.0011273
13 11 8 4 -0.0002372
13 11 8 5 -0.0025554
13 11 8 6 0.0031182
13 11 8 7 -0.0013241
13 11 8 8 0.0001548
13 11 9 0 0.0017768
13 11 9 1 -0.0010290
13 11 9 2 -0.0032870
13 11 9 3 0.0011127
13 11 9 4 -0.0126336
13 11 9 5 -0.0012986
13 11 9 6 0.0010986
13 11 9 7 -0.0013286
13 11 9 8 0.0060858
13 11 9 9 -0.0010673
13 11 10 0 -0.0003609
13 11 10 1 0.0001274
13 11 10 2 0.0007057
13 11 10 3 -0.0003964
13 11 10 4 0.0020958
13 11 10 5 0.0014787
13 11 10 6 -0.0011300
