NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-182.289033
ENERGIES
-20.294963
-20.232011
-11.088661
-1.361303
-1.273616
-0.716724
-0.538082
-0.522598
-0.474791
-0.336053
-0.315680
0.351892
0.592220
0.806076
1.027336
1000000.443715

OEI
-36.143786	
-0.000254	-35.980275	
-0.000197	0.003770	-23.935923	
-0.479249	-0.227656	-0.128750	-11.502048	
10 9 5 3 -0.0006446
10 9 5 4 0.0121601
10 9 5 5 -0.0179584
10 9 6 0 -0.0002442
10 9 6 1 0.0001287
10 9 6 2 -0.0005740
10 9 6 3 0.0047555
10 9 6 4 0.0003085
10 9 6 5 0.0063395
10 9 6 6 -0.0177804
10 9 7 0 -0.0001798
10 9 7 1 -0.0000146
10 9 7 2 -0.0006572
10 9 7 3 -0.0052922
10 9 7 4 0.0079644
10 9 7 5 0.0140404
10 9 7 6 -0.0060680
10 9 7 7 0.0174448
10 9 8 0 -0.0004013
10 9 8 1 0.0000321
10 9 8 2 0.0002862
10 9 8 3 -0.0018502
10 9 8 4 -0.0059474
10 9 8 5 -0.0124612
10 9 8 6 -0.0037746
10 9 8 7 -0.0307491
10 9 8 8 -0.0097932
10 9 9 0 0.0002629
10 9 9 1 0.0001413
10 9 9 2 -0.0004363
10 9 9 3 0.0005103
10 9 9 4 -0.0004916
10 9 9 5 0.0031605
10 9 9 6 0.0317770
10 9 9 7 -0.0008718
10 9 9 8 -0.0013659
10 9 9 9 0.0048300
10 9 10 0 0.0000082
10 9 10 1 -0.0005316
10 9 10 2 -0.0000707
10 9 10 3 0.0041221
10 9 10 4 0.0012931
10 9 10 5 0.0143919
10 9 10 6 0.0041095
10 9 10 7 -0.0173208
10 9 10 8 -0.0137000
10 9 10 9 0.0291603
10 9 10 10 0.0420800
10 10 0 0 0.3682499
10 10 1 0 -0.0026159
10 10 1 1 0.9907849
10 10 2 0 0.0000033
10 10 2 1 -0.0002780
10 10 2 2 0.4261865
10 10 3 0 0.0013675
10 10 3 1 0.0044451
10 10 3 2 -0.0013278
10 10 3 3 0.3972483
10 10 4 0 0.0009727
10 10 4 1 -0.0088281
10 10 4 2 0.0037407
10 10 4 3 -0.1423669
10 10 4 4 0.5963246
10 10 5 0 -0.0020375
10 10 5 1 -0.0026775
10 10 5 2 0.0010035
10 10 5 3 0.0157401
10 10 5 4 0.0728309
10 10 5 5 0.3610059
10 10 6 0 -0.0000983
10 10 6 1 0.0003844
10 10 6 2 0.0005789
10 10 6 3 0.0012175
10 10 6 4 -0.0035192
10 10 6 5 -0.0028589
10 10 6 6 0.3948013
10 10 7 0 0.0010764
10 10 7 1 -0.0045777
10 10 7 2 -0.0038456
10 10 7 3 -0.0180755
10 10 7 4 0.0307403
10 10 7 5 0.0574890
10 10 7 6 -0.0011153
10 10 7 7 0.5531350
10 10 8 0 0.0005387
10 10 8 1 0.0022247
10 10 8 2 0.0025446
10 10 8 3 0.0061755
10 10 8 4 -0.0067456
10 10 8 5 -0.0790486
10 10 8 6 0.0087099
10 10 8 7 -0.1360294
10 10 8 8 0.4239010
10 10 9 0 0.0000980
10 10 9 1 0.0004057
10 10 9 2 0.0001532
10 10 9 3 0.0023410
10 10 9 4 -0.0002318
10 10 9 5 0.0108154
10 10 9 6 0.1120146
10 10 9 7 -0.0068785
10 10 9 8 -0.0083405
10 10 9 9 0.4995395
10 10 10 0 0.0007756
10 10 10 1 0.0008021
10 10 10 2 -0.0004972
10 10 10 3 0.0057858
10 10 10 4 0.0077697
10 10 10 5 0.0690182
10 10 10 6 -0.0102934
10 10 10 7 -0.0780815
10 10 10 8 -0.0645495
10 10 10 9 0.0420800
10 10 10 10 0.7199124
11 0 0 0 0.0032944
11 0 1 0 0.0000137
11 0 1 1 0.0000251
11 0 2 0 0.0000006
11 0 2 1 -0.0000000
11 0 2 2 0.0000372
11 0 3 0 0.0004270
11 0 3 1 0.0000017
11 0 3 2 -0.0000020
11 0 3 3 0.0000416
11 0 4 0 0.0002421
11 0 4 1 0.0000018
11 0 4 2 -0.0000017
11 0 4 3 0.0000084
11 0 4 4 0.0000207
11 0 5 0 -0.0000315
11 0 5 1 -0.0000008
11 0 5 2 -0.0000003
11 0 5 3 -0.0000220
11 0 5 4 -0.0000140
11 0 5 5 0.0000508
11 0 6 0 -0.0053846
11 0 6 1 -0.0000032
11 0 6 2 -0.0000608
11 0 6 3 0.0060884
11 0 6 4 0.0031199
11 0 6 5 -0.0003589
11 0 6 6 -0.0004648
11 0 7 0 -0.0003851
11 0 7 1 -0.0000014
11 0 7 2 -0.0000032
11 0 7 3 0.0005523
11 0 7 4 0.0002779
11 0 7 5 -0.0000528
11 0 7 6 0.0013021
11 0 7 7 0.0002817
11 0 8 0 -0.0002846
11 0 8 1 0.0000015
11 0 8 2 -0.0000036
11 0 8 3 0.0005209
11 0 8 4 0.0002738
11 0 8 5 -0.0000410
11 0 8 6 0.0023123
11 0 8 7 0.0003571
11 0 8 8 0.0004721
11 0 9 0 0.0055067
11 0 9 1 0.0000599
11 0 9 2 -0.0000412
11 0 9 3 -0.0055003
11 0 9 4 -0.0031737
11 0 9 5 0.0009222
11 0 9 6 0.0002987
11 0 9 7 -0.0014210
11 0 9 8 -0.0025105
11 0 9 9 -0.0000331
11 0 10 0 -0.0011580
11 0 10 1 -0.0000151
11 0 10 2 0.0000116
11 0 10 3 0.0011284
11 0 10 4 0.0006456
11 0 10 5 -0.0002178
11 0 10 6 -0.0001832
11 0 10 7 0.0002984
11 0 10 8 0.0005264
11 0 10 9 0.0000932
11 0 10 10 -0.0000017
11 0 11 0 0.0025233
11 0 11 1 -0.0000358
11 0 11 2 -0.0000889
11 0 11 3 -0.0020516
11 0 11 4 -0.0012970
11 0 11 5 0.0007906
11 0 11 6 0.0001970
11 0 11 7 -0.0007342
11 0 11 8 -0.0011856
11 0 11 9 -0.0000699
11 0 11 10 -0.0000427
11 0 11 11 -0.0000125
11 1 0 0 -0.0001388
11 1 1 0 0.0000097
11 1 1 1 -0.0025577
11 1 2 0 0.0000000
11 1 2 1 0.0000011
11 1 2 2 -0.0003691
11 1 3 0 0.0000017
11 1 3 1 0.0000743
11 1 3 2 0.0000073
11 1 3 3 -0.0004472
11 1 4 0 0.0000013
11 1 4 1 -0.0001295
11 1 4 2 -0.0000129
11 1 4 3 0.0005270
11 1 4 4 -0.0011367
11 1 5 0 0.0000020
11 1 5 1 0.0001750
11 1 5 2 0.0000038
11 1 5 3 -0.0000830
11 1 5 4 0.0000097
11 1 5 5 -0.0001291
11 1 6 0 -0.0000178
11 1 6 1 -0.0064920
11 1 6 2 -0.0001516
11 1 6 3 0.0043104
11 1 6 4 -0.0078974
11 1 6 5 -0.0018777
11 1 6 6 0.0003673
11 1 7 0 -0.0000028
11 1 7 1 -0.0004458
11 1 7 2 -0.0000045
11 1 7 3 0.0004550
11 1 7 4 -0.0008434
11 1 7 5 -0.0001478
11 1 7 6 -0.0026713
11 1 7 7 -0.0006533
11 1 8 0 0.0000005
11 1 8 1 -0.0005378
11 1 8 2 -0.0000160
11 1 8 3 0.0002683
11 1 8 4 -0.0004952
11 1 8 5 -0.0001267
11 1 8 6 0.0015259
11 1 8 7 -0.0000397
11 1 8 8 0.0000679
11 1 9 0 0.0000949
11 1 9 1 -0.0115333
11 1 9 2 -0.0001123
11 1 9 3 0.0061110
11 1 9 4 -0.0129513
11 1 9 5 -0.0037803
11 1 9 6 0.0006880
11 1 9 7 -0.0053879
11 1 9 8 0.0029487
11 1 9 9 0.0005924
11 1 10 0 -0.0000221
11 1 10 1 0.0026864
11 1 10 2 0.0000281
11 1 10 3 -0.0014426
11 1 10 4 0.0030416
11 1 10 5 0.0008740
11 1 10 6 -0.0001794
11 1 10 7 0.0012328
11 1 10 8 -0.0006884
11 1 10 9 -0.0002521
11 1 10 10 0.0000121
11 1 11 0 -0.0000358
11 1 11 1 0.0138441
11 1 11 2 -0.0001631
11 1 11 3 -0.0058778
11 1 11 4 0.0125683
11 1 11 5 0.0049882
11 1 11 6 -0.0006699
11 1 11 7 0.0075024
11 1 11 8 -0.0045857
11 1 11 9 -0.0005642
11 1 11 10 0.0003761
11 1 11 11 0.0001644
11 2 0 0 0.0001393
11 2 1 0 0.0000002
11 2 1 1 0.0000972
11 2 2 0 -0.0000004
11 2 2 1 -0.0000008
11 2 2 2 0.0019493
11 2 3 0 -0.0000004
11 2 3 1 -0.0000038
11 2 3 2 -0.0000676
11 2 3 3 0.0003235
11 2 4 0 -0.0000002
11 2 4 1 0.0000075
11 2 4 2 0.0001451
11 2 4 3 -0.0002130
11 2 4 4 0.0003531
11 2 5 0 -0.0000089
11 2 5 1 -0.0000011
11 2 5 2 -0.0002075
11 2 5 3 0.0003651
11 2 5 4 -0.0001648
11 2 5 5 0.0005092
11 2 6 0 0.0001643
11 2 6 1 0.0001560
11 2 6 2 0.0089565
11 2 6 3 -0.0063467
11 2 6 4 0.0032562
11 2 6 5 -0.0053520
11 2 6 6 -0.0004022
11 2 7 0 0.0000155
11 2 7 1 0.0000156
11 2 7 2 0.0006609
11 2 7 3 -0.0004687
11 2 7 4 0.0002318
11 2 7 5 -0.0003455
11 2 7 6 -0.0015740
11 2 7 7 -0.0001633
11 2 8 0 0.0000098
11 2 8 1 0.0000070
11 2 8 2 0.0006168
11 2 8 3 -0.0004397
11 2 8 4 0.0002818
11 2 8 5 -0.0004853
11 2 8 6 0.0021417
11 2 8 7 0.0000575
11 2 8 8 0.0003866
11 2 9 0 -0.0001826
11 2 9 1 0.0002249
11 2 9 2 0.0058049
11 2 9 3 -0.0020459
11 2 9 4 0.0045318
11 2 9 5 -0.0022319
11 2 9 6 -0.0002452
11 2 9 7 -0.0014885
11 2 9 8 0.0018661
11 2 9 9 -0.0002327
11 2 10 0 0.0000400
11 2 10 1 -0.0000447
11 2 10 2 -0.0015034
11 2 10 3 0.0005591
11 2 10 4 -0.0010473
11 2 10 5 0.0006499
11 2 10 6 -0.0006396
11 2 10 7 0.0003167
11 2 10 8 -0.0005143
11 2 10 9 -0.0007882
11 2 10 10 0.0004902
11 2 11 0 -0.0000889
11 2 11 1 -0.0001631
11 2 11 2 0.0133577
11 2 11 3 -0.0042426
11 2 11 4 0.0023624
11 2 11 5 -0.0068249
11 2 11 6 -0.0003663
11 2 11 7 -0.0019800
11 2 11 8 0.0030042
11 2 11 9 -0.0002117
11 2 11 10 -0.0013816
11 2 11 11 -0.0001028
11 3 0 0 0.0030713
11 3 1 0 -0.0000045
11 3 1 1 0.0041934
11 3 2 0 -0.0000003
11 3 2 1 -0.0000030
11 3 2 2 -0.0017530
11 3 3 0 0.0000746
11 3 3 1 -0.0000671
11 3 3 2 0.0000032
11 3 3 3 0.0012270
11 3 4 0 0.0000368
11 3 4 1 0.0001241
11 3 4 2 0.0000071
11 3 4 3 -0.0008068
11 3 4 4 0.0027589
11 3 5 0 -0.0000192
11 3 5 1 -0.0000482
11 3 5 2 0.0000863
11 3 5 3 -0.0004713
11 3 5 4 0.0004947
11 3 5 5 -0.0004160
11 3 6 0 0.0045409
11 3 6 1 0.0028137
11 3 6 2 -0.0029078
11 3 6 3 -0.0141772
11 3 6 4 0.0001404
11 3 6 5 0.0126610
11 3 6 6 0.0022182
11 3 7 0 0.0004279
11 3 7 1 0.0002641
11 3 7 2 -0.0002658
11 3 7 3 -0.0014204
11 3 7 4 0.0009345
11 3 7 5 0.0013258
11 3 7 6 0.0006942
11 3 7 7 0.0018631
11 3 8 0 0.0004225
11 3 8 1 0.0001970
11 3 8 2 -0.0001671
11 3 8 3 -0.0006107
11 3 8 4 -0.0001841
11 3 8 5 0.0004628
11 3 8 6 -0.0104492
11 3 8 7 -0.0012850
11 3 8 8 -0.0002716
11 3 9 0 -0.0046405
11 3 9 1 0.0049111
11 3 9 2 -0.0017881
11 3 9 3 0.0082111
11 3 9 4 0.0227150
11 3 9 5 0.0042855
11 3 9 6 -0.0020294
11 3 9 7 0.0124874
11 3 9 8 0.0001227
11 3 9 9 0.0012155
11 3 10 0 0.0009565
11 3 10 1 -0.0011770
11 3 10 2 0.0004647
11 3 10 3 -0.0014478
11 3 10 4 -0.0052605
11 3 10 5 -0.0010372
11 3 10 6 0.0005777
11 3 10 7 -0.0029781
11 3 10 8 0.0001071
11 3 10 9 0.0010970
11 3 10 10 0.0015951
11 3 11 0 -0.0020516
11 3 11 1 -0.0058778
11 3 11 2 -0.0042426
11 3 11 3 0.0198024
11 3 11 4 -0.0163409
11 3 11 5 -0.0003351
11 3 11 6 -0.0006042
11 3 11 7 -0.0069819
11 3 11 8 0.0051352
11 3 11 9 0.0000785
11 3 11 10 0.0016314
11 3 11 11 0.0004857
11 4 0 0 0.0024199
11 4 1 0 0.0000428
11 4 1 1 -0.0078655
11 4 2 0 -0.0000003
11 4 2 1 0.0000053
11 4 2 2 0.0020193
11 4 3 0 0.0000353
11 4 3 1 0.0001503
11 4 3 2 0.0000627
11 4 3 3 -0.0004020
11 4 4 0 0.0000203
11 4 4 1 -0.0002884
11 4 4 2 -0.0001136
11 4 4 3 0.0033727
11 4 4 4 -0.0051429
11 4 5 0 -0.0000267
11 4 5 1 0.0000976
11 4 5 2 -0.0000348
11 4 5 3 0.0005778
11 4 5 4 -0.0005254
11 4 5 5 0.0004103
11 4 6 0 0.0027297
11 4 6 1 -0.0060538
11 4 6 2 0.0014871
11 4 6 3 0.0003594
11 4 6 4 -0.0265356
11 4 6 5 -0.0062041
11 4 6 6 0.0027707
11 4 7 0 0.0002767
11 4 7 1 -0.0005663
11 4 7 2 0.0002375
11 4 7 3 0.0005212
11 4 7 4 -0.0037905
11 4 7 5 -0.0015764
11 4 7 6 -0.0122322
11 4 7 7 -0.0044272
11 4 8 0 0.0002756
11 4 8 1 -0.0004183
11 4 8 2 0.0000216
11 4 8 3 -0.0001429
11 4 8 4 -0.0012923
11 4 8 5 0.0001537
11 4 8 6 0.0025597
11 4 8 7 0.0014231
11 4 8 8 -0.0004974
11 4 9 0 -0.0027084
11 4 9 1 -0.0106693
11 4 9 2 0.0009420
11 4 9 3 0.0261560
11 4 9 4 -0.0312571
11 4 9 5 -0.0147012
11 4 9 6 -0.0003434
11 4 9 7 -0.0147860
11 4 9 8 0.0134257
11 4 9 9 0.0006058
11 4 10 0 0.0005725
11 4 10 1 0.0025407
11 4 10 2 -0.0002351
11 4 10 3 -0.0063735
11 4 10 4 0.0076068
11 4 10 5 0.0026442
11 4 10 6 -0.0009933
11 4 10 7 0.0044559
11 4 10 8 -0.0022983
11 4 10 9 -0.0017412
11 4 10 10 -0.0026937
11 4 11 0 -0.0012970
11 4 11 1 0.0125683
11 4 11 2 0.0023624
11 4 11 3 -0.0163409
11 4 11 4 0.0420557
11 4 11 5 0.0100253
11 4 11 6 -0.0004999
11 4 11 7 0.0198045
11 4 11 8 -0.0094194
11 4 11 9 0.0012279
11 4 11 10 -0.0000371
11 4 11 11 -0.0003634
11 5 0 0 -0.0009813
11 5 1 0 -0.0000159
11 5 1 1 0.0027158
11 5 2 0 0.0000001
11 5 2 1 -0.0000044
11 5 2 2 -0.0074167
11 5 3 0 0.0000048
11 5 3 1 0.0001216
11 5 3 2 0.0000250
11 5 3 3 -0.0019025
11 5 4 0 -0.0000012
11 5 4 1 -0.0002336
11 5 4 2 -0.0000404
11 5 4 3 0.0007321
11 5 4 4 -0.0016177
11 5 5 0 0.0000690
11 5 5 1 0.0000265
11 5 5 2 0.0001164
11 5 5 3 -0.0027241
11 5 5 4 0.0000467
11 5 5 5 -0.0014304
11 5 6 0 -0.0017057
11 5 6 1 -0.0025174
11 5 6 2 -0.0048289
11 5 6 3 0.0249962
11 5 6 4 -0.0091312
11 5 6 5 0.0049569
11 5 6 6 -0.0007090
11 5 7 0 -0.0001578
11 5 7 1 -0.0002148
11 5 7 2 -0.0004004
11 5 7 3 0.0019273
11 5 7 4 0.0001295
11 5 7 5 0.0010398
11 5 7 6 -0.0016154
11 5 7 7 -0.0004145
11 5 8 0 -0.0001106
11 5 8 1 -0.0001921
11 5 8 2 -0.0003139
11 5 8 3 0.0015942
11 5 8 4 -0.0014662
11 5 8 5 0.0008850
11 5 8 6 0.0002096
11 5 8 7 -0.0006062
11 5 8 8 0.0001592
11 5 9 0 0.0017899
11 5 9 1 -0.0043348
11 5 9 2 -0.0030371
11 5 9 3 0.0036498
11 5 9 4 -0.0259482
11 5 9 5 0.0029799
11 5 9 6 0.0008394
11 5 9 7 -0.0080732
11 5 9 8 0.0007990
11 5 9 9 -0.0004708
11 5 10 0 -0.0003875
11 5 10 1 0.0010199
11 5 10 2 0.0007797
11 5 10 3 -0.0009613
11 5 10 4 0.0061054
11 5 10 5 -0.0005185
11 5 10 6 -0.0001145
11 5 10 7 0.0014206
11 5 10 8 -0.0005026
11 5 10 9 -0.0016449
11 5 10 10 0.0018086
11 5 11 0 0.0007906
11 5 11 1 0.0049882
11 5 11 2 -0.0068249
11 5 11 3 -0.0003351
11 5 11 4 0.0100253
11 5 11 5 0.0221945
11 5 11 6 -0.0020845
11 5 11 7 0.0102317
11 5 11 8 -0.0132206
11 5 11 9 -0.0019501
11 5 11 10 0.0049847
11 5 11 11 -0.0013598
11 6 0 0 -0.1075532
11 6 1 0 0.0001997
11 6 1 1 -0.1541186
11 6 2 0 0.0000130
11 6 2 1 0.0001567
11 6 2 2 0.1951601
11 6 3 0 -0.0024306
11 6 3 1 -0.0015955
11 6 3 2 0.0027389
11 6 3 3 -0.0186325
11 6 4 0 -0.0012472
11 6 4 1 0.0031290
11 6 4 2 -0.0027375
11 6 4 3 0.0001706
11 6 4 4 -0.0352234
11 6 5 0 -0.0011651
11 6 5 1 0.0003358
11 6 5 2 0.0024397
11 6 5 3 0.0396930
11 6 5 4 -0.0058934
11 6 5 5 -0.0068892
11 6 6 0 -0.0005354
11 6 6 1 0.0002306
11 6 6 2 -0.0002068
11 6 6 3 0.0037819
11 6 6 4 0.0061643
11 6 6 5 0.0012980
11 6 6 6 0.0008303
11 6 7 0 0.0007031
11 6 7 1 -0.0005588
11 6 7 2 0.0018486
11 6 7 3 -0.0005931
11 6 7 4 -0.0468230
11 6 7 5 -0.0167052
11 6 7 6 0.0040260
11 6 7 7 -0.0459622
11 6 8 0 0.0000302
11 6 8 1 0.0005776
11 6 8 2 -0.0017467
11 6 8 3 -0.0267562
11 6 8 4 0.0143122
11 6 8 5 0.0046786
11 6 8 6 0.0034543
11 6 8 7 0.0055391
11 6 8 8 -0.0515750
11 6 9 0 0.0006591
11 6 9 1 0.0004779
11 6 9 2 -0.0000906
11 6 9 3 -0.0048146
11 6 9 4 0.0005429
11 6 9 5 -0.0008248
11 6 9 6 0.0309016
11 6 9 7 0.0046780
11 6 9 8 0.0012230
11 6 9 9 -0.0560138
11 6 10 0 0.0010548
11 6 10 1 0.0000924
11 6 10 2 0.0005301
11 6 10 3 -0.0060010
11 6 10 4 -0.0051338
11 6 10 5 -0.0034079
11 6 10 6 -0.0095132
11 6 10 7 0.0065186
11 6 10 8 0.0012299
11 6 10 9 -0.0057428
11 6 10 10 -0.0720002
11 6 11 0 0.0001970
11 6 11 1 -0.0006699
11 6 11 2 -0.0003663
11 6 11 3 -0.0006042
11 6 11 4 -0.0004999
11 6 11 5 -0.0020845
11 6 11 6 0.0948522
11 6 11 7 0.0052422
11 6 11 8 0.0067512
11 6 11 9 0.0640852
11 6 11 10 -0.0154324
11 6 11 11 0.0204278
11 7 0 0 -0.0098186
11 7 1 0 0.0000084
11 7 1 1 -0.0118081
11 7 2 0 0.0000013
11 7 2 1 0.0000107
11 7 2 2 0.0136689
11 7 3 0 -0.0001833
11 7 3 1 0.0000100
11 7 3 2 0.0002343
11 7 3 3 -0.0029560
11 7 4 0 -0.0000958
11 7 4 1 -0.0000135
11 7 4 2 -0.0002053
11 7 4 3 0.0005200
11 7 4 4 -0.0048336
11 7 5 0 -0.0000701
11 7 5 1 0.0000665
11 7 5 2 0.0002539
11 7 5 3 0.0027242
11 7 5 4 -0.0003436
11 7 5 5 -0.0013546
11 7 6 0 0.0015312
11 7 6 1 -0.0035742
11 7 6 2 -0.0014517
11 7 6 3 0.0033914
11 7 6 4 -0.0201245
11 7 6 5 -0.0024790
11 7 6 6 0.0011411
11 7 7 0 0.0001391
11 7 7 1 -0.0003337
11 7 7 2 -0.0000220
11 7 7 3 0.0006171
11 7 7 4 -0.0056251
11 7 7 5 -0.0011684
11 7 7 6 -0.0089815
11 7 7 7 -0.0053171
11 7 8 0 0.0000699
11 7 8 1 -0.0002221
11 7 8 2 -0.0002161
11 7 8 3 -0.0019268
11 7 8 4 -0.0000259
11 7 8 5 0.0000044
11 7 8 6 -0.0000705
11 7 8 7 -0.0008133
11 7 8 8 -0.0045170
11 7 9 0 -0.0015077
11 7 9 1 -0.0063409
11 7 9 2 -0.0010445
11 7 9 3 0.0171062
11 7 9 4 -0.0224779
11 7 9 5 -0.0093888
11 7 9 6 0.0037746
11 7 9 7 -0.0117964
11 7 9 8 0.0136780
11 7 9 9 -0.0018260
11 7 10 0 0.0003633
11 7 10 1 0.0014355
11 7 10 2 0.0003024
11 7 10 3 -0.0041725
11 7 10 4 0.0049836
11 7 10 5 0.0019152
11 7 10 6 0.0004891
11 7 10 7 0.0032018
11 7 10 8 -0.0029559
11 7 10 9 0.0038878
11 7 10 10 -0.0075770
11 7 11 0 -0.0007342
11 7 11 1 0.0075024
11 7 11 2 -0.0019800
11 7 11 3 -0.0069819
11 7 11 4 0.0198045
11 7 11 5 0.0102317
11 7 11 6 0.0052422
11 7 11 7 0.0278167
11 7 11 8 -0.0124969
11 7 11 9 0.0032761
11 7 11 10 -0.0026333
11 7 11 11 0.0017368
11 8 0 0 -0.0067738
11 8 1 0 0.0000283
11 8 1 1 -0.0133897
11 8 2 0 0.0000007
11 8 2 1 0.0000128
11 8 2 2 0.0132908
11 8 3 0 -0.0001587
11 8 3 1 -0.0002044
11 8 3 2 0.0001752
11 8 3 3 -0.0006351
11 8 4 0 -0.0000853
11 8 4 1 0.0003925
11 8 4 2 -0.0001742
11 8 4 3 0.0004892
11 8 4 4 -0.0024276
11 8 5 0 -0.0000682
11 8 5 1 0.0000000
11 8 5 2 0.0000947
11 8 5 3 0.0024532
11 8 5 4 -0.0011419
11 8 5 5 0.0005058
11 8 6 0 0.0025859
11 8 6 1 0.0021900
11 8 6 2 0.0021611
11 8 6 3 -0.0178247
11 8 6 4 0.0067972
11 8 6 5 -0.0013697
11 8 6 6 0.0008321
11 8 7 0 0.0002334
11 8 7 1 0.0001559
11 8 7 2 0.0003284
11 8 7 3 -0.0015367
11 8 7 4 -0.0024403
11 8 7 5 -0.0017074
11 8 7 6 0.0001422
11 8 7 7 -0.0041958
11 8 8 0 0.0001616
11 8 8 1 0.0002009
11 8 8 2 0.0000048
11 8 8 3 -0.0030974
11 8 8 4 0.0011529
11 8 8 5 0.0011458
11 8 8 6 -0.0097605
11 8 8 7 0.0006903
11 8 8 8 -0.0048802
11 8 9 0 -0.0026643
11 8 9 1 0.0038451
11 8 9 2 0.0013836
11 8 9 3 -0.0002059
11 8 9 4 0.0211003
11 8 9 5 0.0037500
11 8 9 6 -0.0003365
11 8 9 7 0.0141960
11 8 9 8 0.0020200
11 8 9 9 -0.0033508
11 8 10 0 0.0005956
11 8 10 1 -0.0008881
11 8 10 2 -0.0003274
11 8 10 3 -0.0001274
11 8 10 4 -0.0050038
11 8 10 5 -0.0015508
11 8 10 6 -0.0002429
11 8 10 7 -0.0021969
11 8 10 8 0.0002925
11 8 10 9 0.0025914
11 8 10 10 -0.0081720
11 8 11 0 -0.0011856
11 8 11 1 -0.0045857
11 8 11 2 0.0030042
11 8 11 3 0.0051352
11 8 11 4 -0.0094194
11 8 11 5 -0.0132206
11 8 11 6 0.0067512
11 8 11 7 -0.0124969
11 8 11 8 0.0159975
11 8 11 9 0.0053181
11 8 11 10 -0.0043670
11 8 11 11 -0.0000231
11 9 0 0 0.1905589
11 9 1 0 0.0021893
11 9 1 1 -0.3305579
11 9 2 0 -0.0000067
11 9 2 1 0.0001961
11 9 2 2 0.1090554
11 9 3 0 0.0020968
11 9 3 1 -0.0025922
11 9 3 2 0.0018111
11 9 3 3 0.0668828
11 9 4 0 0.0010899
11 9 4 1 0.0050772
11 9 4 2 -0.0033374
11 9 4 3 0.1039004
11 9 4 4 -0.0870179
11 9 5 0 0.0000729
11 9 5 1 0.0009097
11 9 5 2 0.0004562
11 9 5 3 0.0156256
11 9 5 4 -0.0457412
11 9 5 5 0.0664938
11 9 6 0 0.0000580
11 9 6 1 0.0000792
11 9 6 2 -0.0002461
11 9 6 3 -0.0034245
11 9 6 4 0.0026932
11 9 6 5 0.0023705
11 9 6 6 0.0589398
11 9 7 0 0.0006420
11 9 7 1 0.0004168
11 9 7 2 0.0029920
11 9 7 3 0.0189358
11 9 7 4 -0.0407412
11 9 7 5 -0.0565008
11 9 7 6 0.0031621
11 9 7 7 -0.0706525
11 9 8 0 0.0012469
11 9 8 1 0.0002799
11 9 8 2 -0.0019223
11 9 8 3 -0.0003099
11 9 8 4 0.0265498
11 9 8 5 0.0440997
11 9 8 6 -0.0050936
11 9 8 7 0.1122623
11 9 8 8 0.0228172
11 9 9 0 -0.0001808
11 9 9 1 0.0002331
11 9 9 2 0.0000410
11 9 9 3 -0.0026841
11 9 9 4 0.0010854
11 9 9 5 -0.0082889
11 9 9 6 -0.1094909
11 9 9 7 0.0039862
11 9 9 8 0.0038962
11 9 9 9 -0.0325910
11 9 10 0 -0.0000089
11 9 10 1 -0.0002689
11 9 10 2 0.0006694
11 9 10 3 -0.0114588
11 9 10 4 -0.0102954
11 9 10 5 -0.0474972
11 9 10 6 0.0094094
11 9 10 7 0.0544156
11 9 10 8 0.0452362
11 9 10 9 -0.0298245
11 9 10 10 -0.1442007
11 9 11 0 -0.0000699
11 9 11 1 -0.0005642
11 9 11 2 -0.0002117
11 9 11 3 0.0000785
11 9 11 4 0.0012279
11 9 11 5 -0.0019501
11 9 11 6 0.0640852
11 9 11 7 0.0032761
11 9 11 8 0.0053181
11 9 11 9 0.1404462
11 9 11 10 -0.0284577
11 9 11 11 -0.0546498
11 10 0 0 -0.0412336
11 10 1 0 -0.0004979
11 10 1 1 0.0772180
11 10 2 0 0.0000015
11 10 2 1 -0.0000473
11 10 2 2 -0.0284855
11 10 3 0 -0.0004191
11 10 3 1 0.0006143
11 10 3 2 -0.0004511
11 10 3 3 -0.0149664
11 10 4 0 -0.0002199
11 10 4 1 -0.0011874
11 10 4 2 0.0007996
11 10 4 3 -0.0235865
11 10 4 4 0.0202447
11 10 5 0 0.0000227
11 10 5 1 -0.0001790
11 10 5 2 -0.0001142
11 10 5 3 -0.0042954
11 10 5 4 0.0105149
11 10 5 5 -0.0150069
11 10 6 0 0.0000858
11 10 6 1 -0.0001912
11 10 6 2 -0.0008690
11 10 6 3 0.0014386
11 10 6 4 -0.0031974
11 10 6 5 -0.0001104
11 10 6 6 -0.0139174
11 10 7 0 -0.0001907
11 10 7 1 -0.0001552
11 10 7 2 -0.0007933
11 10 7 3 -0.0039932
11 10 7 4 0.0097960
11 10 7 5 0.0130194
11 10 7 6 0.0005400
11 10 7 7 0.0168422
11 10 8 0 -0.0003220
11 10 8 1 -0.0001052
11 10 8 2 0.0004074
11 10 8 3 0.0007546
11 10 8 4 -0.0062674
11 10 8 5 -0.0101696
11 10 8 6 0.0005589
11 10 8 7 -0.0253817
11 10 8 8 -0.0042234
11 10 9 0 -0.0000697
11 10 9 1 -0.0002865
11 10 9 2 -0.0006036
11 10 9 3 0.0017425
11 10 9 4 -0.0025465
11 10 9 5 -0.0017036
11 10 9 6 0.0206488
11 10 9 7 0.0044918
11 10 9 8 0.0029766
11 10 9 9 0.0009361
11 10 10 0 -0.0000280
