NMONOMER	1
NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-182.150459
ENERGIES
-20.260911
-20.181122
-11.117987
-1.337229
-1.258255
-0.690264
-0.510535
-0.505271
-0.450792
-0.323361
-0.304881
0.377665
0.640857
0.836114
1.052421
1000000.608941

OEI
-36.095310	
0.000228	-36.032645	
-0.000155	0.003788	-23.924962	
-0.407957	-0.327841	-0.147516	-11.572114	
13 6 6 4 0.0047316
13 6 6 5 -0.0029101
13 6 6 6 -0.0047668
13 6 7 0 0.0001771
13 6 7 1 -0.0000886
13 6 7 2 -0.0005352
13 6 7 3 0.0007924
13 6 7 4 0.0019339
13 6 7 5 -0.0023451
13 6 7 6 0.0016345
13 6 7 7 0.0007197
13 6 8 0 -0.0000683
13 6 8 1 -0.0001725
13 6 8 2 0.0000797
13 6 8 3 -0.0018316
13 6 8 4 0.0021102
13 6 8 5 0.0012584
13 6 8 6 -0.0062006
13 6 8 7 -0.0039791
13 6 8 8 -0.0055450
13 6 9 0 -0.0023427
13 6 9 1 0.0003155
13 6 9 2 -0.0019556
13 6 9 3 0.0082639
13 6 9 4 -0.0015729
13 6 9 5 -0.0102089
13 6 9 6 0.0051825
13 6 9 7 -0.0004637
13 6 9 8 0.0021294
13 6 9 9 -0.0048206
13 6 10 0 -0.0002281
13 6 10 1 -0.0006283
13 6 10 2 -0.0002239
13 6 10 3 0.0025867
13 6 10 4 0.0023513
13 6 10 5 0.0014663
13 6 10 6 -0.0015739
13 6 10 7 -0.0000797
13 6 10 8 0.0027867
13 6 10 9 0.0034254
13 6 10 10 0.0003239
13 6 11 0 -0.0010016
13 6 11 1 -0.0003460
13 6 11 2 -0.0061471
13 6 11 3 0.0115370
13 6 11 4 -0.0004494
13 6 11 5 -0.0155207
13 6 11 6 0.0013973
13 6 11 7 -0.0001798
13 6 11 8 -0.0032920
13 6 11 9 -0.0018646
13 6 11 10 -0.0018511
13 6 11 11 0.0004165
13 6 12 0 0.0003813
13 6 12 1 -0.0001106
13 6 12 2 0.0002264
13 6 12 3 0.0015337
13 6 12 4 -0.0019613
13 6 12 5 0.0021599
13 6 12 6 0.0082914
13 6 12 7 -0.0003200
13 6 12 8 -0.0026568
13 6 12 9 0.0019008
13 6 12 10 0.0010735
13 6 12 11 0.0083561
13 6 12 12 -0.0030172
13 6 13 0 -0.0002106
13 6 13 1 -0.0001656
13 6 13 2 0.0003354
13 6 13 3 0.0014787
13 6 13 4 -0.0013902
13 6 13 5 -0.0044399
13 6 13 6 0.0227750
13 6 13 7 -0.0001829
13 6 13 8 0.0008110
13 6 13 9 -0.0053570
13 6 13 10 0.0014647
13 6 13 11 0.0118766
13 6 13 12 0.0004683
13 6 13 13 -0.0053935
13 7 0 0 0.1242542
13 7 1 0 0.0005254
13 7 1 1 -0.0341527
13 7 2 0 -0.0000133
13 7 2 1 -0.0000499
13 7 2 2 -0.0667592
13 7 3 0 0.0017563
13 7 3 1 0.0000367
13 7 3 2 -0.0015143
13 7 3 3 0.0169340
13 7 4 0 -0.0013232
13 7 4 1 0.0001973
13 7 4 2 -0.0006874
13 7 4 3 -0.0401193
13 7 4 4 0.0042147
13 7 5 0 -0.0017995
13 7 5 1 0.0004847
13 7 5 2 0.0013347
13 7 5 3 0.0116559
13 7 5 4 -0.0235119
13 7 5 5 0.0299527
13 7 6 0 0.0003570
13 7 6 1 -0.0001456
13 7 6 2 -0.0003856
13 7 6 3 0.0012875
13 7 6 4 0.0019725
13 7 6 5 -0.0028815
13 7 6 6 0.0108058
13 7 7 0 -0.0003788
13 7 7 1 0.0010061
13 7 7 2 -0.0009037
13 7 7 3 0.0019087
13 7 7 4 -0.0154696
13 7 7 5 0.0194885
13 7 7 6 0.0043733
13 7 7 7 -0.0111686
13 7 8 0 0.0014145
13 7 8 1 0.0008690
13 7 8 2 0.0007617
13 7 8 3 0.0076207
13 7 8 4 -0.0102005
13 7 8 5 -0.0081843
13 7 8 6 -0.0021194
13 7 8 7 0.0266867
13 7 8 8 0.0407880
13 7 9 0 -0.0003556
13 7 9 1 -0.0005021
13 7 9 2 -0.0002404
13 7 9 3 0.0026582
13 7 9 4 0.0016308
13 7 9 5 0.0017926
13 7 9 6 -0.0425767
13 7 9 7 -0.0041713
13 7 9 8 0.0055609
13 7 9 9 0.0203492
13 7 10 0 0.0006956
13 7 10 1 0.0040933
13 7 10 2 -0.0001397
13 7 10 3 -0.0117031
13 7 10 4 -0.0120996
13 7 10 5 -0.0232383
13 7 10 6 -0.0059060
13 7 10 7 -0.0073751
13 7 10 8 -0.0229799
13 7 10 9 0.0029109
13 7 10 10 -0.0067909
13 7 11 0 -0.0001030
13 7 11 1 -0.0000122
13 7 11 2 -0.0008127
13 7 11 3 0.0014560
13 7 11 4 0.0000084
13 7 11 5 -0.0022079
13 7 11 6 -0.0210277
13 7 11 7 -0.0026432
13 7 11 8 0.0001699
13 7 11 9 0.0166348
13 7 11 10 0.0017674
13 7 11 11 -0.0237404
13 7 12 0 -0.0001524
13 7 12 1 0.0006096
13 7 12 2 -0.0010385
13 7 12 3 -0.0175227
13 7 12 4 0.0177401
13 7 12 5 -0.0051923
13 7 12 6 0.0005350
13 7 12 7 0.0102402
13 7 12 8 0.0076484
13 7 12 9 0.0008649
13 7 12 10 -0.0068526
13 7 12 11 0.0011561
13 7 12 12 0.0346548
13 7 13 0 -0.0035654
13 7 13 1 0.0009441
13 7 13 2 -0.0015919
13 7 13 3 -0.0068285
13 7 13 4 0.0044292
13 7 13 5 0.0387454
13 7 13 6 -0.0001829
13 7 13 7 0.0296277
13 7 13 8 0.0055971
13 7 13 9 0.0016542
13 7 13 10 -0.0193418
13 7 13 11 0.0010064
13 7 13 12 -0.0173986
13 7 13 13 0.0257366
13 8 0 0 -0.0777869
13 8 1 0 -0.0003539
13 8 1 1 0.0280861
13 8 2 0 0.0000212
13 8 2 1 -0.0000113
13 8 2 2 -0.0803977
13 8 3 0 -0.0010724
13 8 3 1 0.0006057
13 8 3 2 0.0000429
13 8 3 3 -0.0362365
13 8 4 0 0.0017548
13 8 4 1 0.0007967
13 8 4 2 -0.0012045
13 8 4 3 0.0130311
13 8 4 4 -0.0141544
13 8 5 0 -0.0076138
13 8 5 1 -0.0000919
13 8 5 2 -0.0005436
13 8 5 3 0.0476642
13 8 5 4 -0.0225623
13 8 5 5 -0.0199543
13 8 6 0 0.0002436
13 8 6 1 -0.0000225
13 8 6 2 0.0003943
13 8 6 3 -0.0008009
13 8 6 4 0.0028260
13 8 6 5 0.0011949
13 8 6 6 -0.0360309
13 8 7 0 -0.0016790
13 8 7 1 0.0001838
13 8 7 2 -0.0012054
13 8 7 3 -0.0017941
13 8 7 4 -0.0144730
13 8 7 5 -0.0045020
13 8 7 6 -0.0046478
13 8 7 7 -0.0041551
13 8 8 0 0.0038985
13 8 8 1 -0.0004846
13 8 8 2 -0.0002935
13 8 8 3 -0.0190582
13 8 8 4 0.0259694
13 8 8 5 0.0085487
13 8 8 6 0.0014156
13 8 8 7 -0.0106514
13 8 8 8 -0.0356002
13 8 9 0 -0.0000425
13 8 9 1 0.0001275
13 8 9 2 0.0000461
13 8 9 3 -0.0001223
13 8 9 4 -0.0012784
13 8 9 5 -0.0000424
13 8 9 6 0.0150105
13 8 9 7 0.0015511
13 8 9 8 -0.0019788
13 8 9 9 -0.0226608
13 8 10 0 0.0015542
13 8 10 1 -0.0011416
13 8 10 2 0.0007277
13 8 10 3 -0.0026266
13 8 10 4 0.0116522
13 8 10 5 0.0065447
13 8 10 6 0.0015702
13 8 10 7 0.0016444
13 8 10 8 0.0063052
13 8 10 9 -0.0031630
13 8 10 10 0.0033188
13 8 11 0 0.0001051
13 8 11 1 0.0000271
13 8 11 2 0.0003709
13 8 11 3 -0.0006195
13 8 11 4 0.0000555
13 8 11 5 0.0013282
13 8 11 6 -0.0158378
13 8 11 7 -0.0019880
13 8 11 8 0.0007353
13 8 11 9 -0.0200961
13 8 11 10 -0.0026114
13 8 11 11 -0.0275266
13 8 12 0 0.0064210
13 8 12 1 -0.0005248
13 8 12 2 0.0011567
13 8 12 3 -0.0053650
13 8 12 4 -0.0047559
13 8 12 5 0.0329548
13 8 12 6 -0.0014642
13 8 12 7 -0.0044520
13 8 12 8 -0.0254804
13 8 12 9 -0.0004452
13 8 12 10 0.0050851
13 8 12 11 -0.0000282
13 8 12 12 0.0111216
13 8 13 0 -0.0100976
13 8 13 1 -0.0005456
13 8 13 2 0.0020205
13 8 13 3 0.0116613
13 8 13 4 -0.0162060
13 8 13 5 -0.0051540
13 8 13 6 0.0008110
13 8 13 7 0.0055971
13 8 13 8 0.0499264
13 8 13 9 -0.0002507
13 8 13 10 0.0035263
13 8 13 11 -0.0009132
13 8 13 12 -0.0258892
13 8 13 13 -0.0582318
13 9 0 0 0.0191990
13 9 1 0 0.0001266
13 9 1 1 -0.0189365
13 9 2 0 -0.0000009
13 9 2 1 0.0000097
13 9 2 2 0.0001497
13 9 3 0 0.0002295
13 9 3 1 -0.0002278
13 9 3 2 0.0000675
13 9 3 3 0.0019654
13 9 4 0 -0.0001961
13 9 4 1 -0.0002854
13 9 4 2 0.0001148
13 9 4 3 -0.0089576
13 9 4 4 -0.0006677
13 9 5 0 0.0000294
13 9 5 1 -0.0001116
13 9 5 2 0.0000510
13 9 5 3 -0.0004709
13 9 5 4 -0.0028774
13 9 5 5 0.0051776
13 9 6 0 -0.0029361
13 9 6 1 0.0004273
13 9 6 2 -0.0019595
13 9 6 3 0.0139228
13 9 6 4 -0.0087217
13 9 6 5 -0.0142202
13 9 6 6 0.0030287
13 9 7 0 -0.0002550
13 9 7 1 0.0000272
13 9 7 2 -0.0000990
13 9 7 3 0.0030984
13 9 7 4 0.0007100
13 9 7 5 0.0036798
13 9 7 6 -0.0012337
13 9 7 7 -0.0059077
13 9 8 0 0.0004144
13 9 8 1 -0.0000771
13 9 8 2 0.0000433
13 9 8 3 0.0001170
13 9 8 4 -0.0006153
13 9 8 5 -0.0016003
13 9 8 6 0.0032521
13 9 8 7 0.0059153
13 9 8 8 0.0052568
13 9 9 0 0.0033524
13 9 9 1 0.0007161
13 9 9 2 -0.0008830
13 9 9 3 -0.0097590
13 9 9 4 0.0074144
13 9 9 5 0.0076816
13 9 9 6 -0.0096370
13 9 9 7 0.0028923
13 9 9 8 -0.0038982
13 9 9 9 0.0009782
13 9 10 0 0.0003218
13 9 10 1 -0.0001945
13 9 10 2 -0.0001548
13 9 10 3 0.0004264
13 9 10 4 0.0009278
13 9 10 5 -0.0030782
13 9 10 6 0.0048039
13 9 10 7 -0.0032523
13 9 10 8 -0.0057750
13 9 10 9 -0.0005057
13 9 10 10 -0.0091186
13 9 11 0 0.0014753
13 9 11 1 -0.0007317
13 9 11 2 -0.0028972
13 9 11 3 0.0030333
13 9 11 4 0.0038861
13 9 11 5 -0.0037586
13 9 11 6 0.0008993
13 9 11 7 0.0007543
13 9 11 8 -0.0052306
13 9 11 9 0.0071281
13 9 11 10 -0.0036730
13 9 11 11 -0.0032224
13 9 12 0 -0.0001098
13 9 12 1 0.0000195
13 9 12 2 -0.0000287
13 9 12 3 -0.0017622
13 9 12 4 0.0028359
13 9 12 5 -0.0013194
13 9 12 6 0.0015769
13 9 12 7 0.0013900
13 9 12 8 0.0007040
13 9 12 9 0.0051866
13 9 12 10 -0.0020916
13 9 12 11 0.0048574
13 9 12 12 0.0060425
13 9 13 0 -0.0001008
13 9 13 1 -0.0000282
13 9 13 2 -0.0001209
13 9 13 3 -0.0006919
13 9 13 4 0.0011154
13 9 13 5 0.0037741
13 9 13 6 -0.0053570
13 9 13 7 0.0016542
13 9 13 8 -0.0002507
13 9 13 9 0.0171331
13 9 13 10 -0.0027595
13 9 13 11 0.0127069
13 9 13 12 -0.0015582
13 9 13 13 0.0069421
13 10 0 0 -0.1579188
13 10 1 0 -0.0010155
13 10 1 1 0.1480141
13 10 2 0 0.0000084
13 10 2 1 -0.0000642
13 10 2 2 0.0096310
13 10 3 0 -0.0018759
13 10 3 1 0.0016716
13 10 3 2 -0.0002195
13 10 3 3 -0.0168513
13 10 4 0 0.0016303
13 10 4 1 0.0020939
13 10 4 2 -0.0009018
13 10 4 3 0.0734517
13 10 4 4 0.0055617
13 10 5 0 -0.0000240
13 10 5 1 0.0007334
13 10 5 2 -0.0005845
13 10 5 3 0.0015650
13 10 5 4 0.0252871
13 10 5 5 -0.0418711
13 10 6 0 -0.0003649
13 10 6 1 0.0000490
13 10 6 2 -0.0001334
13 10 6 3 0.0029529
13 10 6 4 0.0014251
13 10 6 5 0.0039233
13 10 6 6 -0.0184422
13 10 7 0 -0.0006440
13 10 7 1 0.0002089
13 10 7 2 -0.0012247
13 10 7 3 -0.0104559
13 10 7 4 -0.0109138
13 10 7 5 -0.0425576
13 10 7 6 -0.0106823
13 10 7 7 0.0429027
13 10 8 0 -0.0019905
13 10 8 1 0.0002149
13 10 8 2 0.0003098
13 10 8 3 -0.0067187
13 10 8 4 0.0083956
13 10 8 5 0.0198707
13 10 8 6 0.0032336
13 10 8 7 -0.0438173
13 10 8 8 -0.0481893
13 10 9 0 0.0003309
13 10 9 1 -0.0001130
13 10 9 2 -0.0001327
13 10 9 3 0.0002431
13 10 9 4 0.0008533
13 10 9 5 -0.0032185
13 10 9 6 0.0672787
13 10 9 7 0.0038990
13 10 9 8 -0.0094328
13 10 9 9 -0.0066551
13 10 10 0 0.0002935
13 10 10 1 0.0017413
13 10 10 2 0.0002046
13 10 10 3 -0.0097277
13 10 10 4 0.0003278
13 10 10 5 0.0311577
13 10 10 6 0.0056345
13 10 10 7 0.0334948
13 10 10 8 0.0399762
13 10 10 9 -0.0085971
13 10 10 10 0.0705051
13 10 11 0 0.0001709
13 10 11 1 -0.0000887
13 10 11 2 -0.0004198
13 10 11 3 0.0006509
13 10 11 4 0.0005668
13 10 11 5 -0.0002880
13 10 11 6 -0.0066250
13 10 11 7 -0.0005802
13 10 11 8 0.0003411
13 10 11 9 -0.0517191
13 10 11 10 -0.0073781
13 10 11 11 0.0269738
13 10 12 0 0.0005807
13 10 12 1 -0.0002161
13 10 12 2 0.0004369
13 10 12 3 0.0154607
13 10 12 4 -0.0235072
13 10 12 5 0.0083093
13 10 12 6 0.0007046
13 10 12 7 -0.0101156
13 10 12 8 -0.0050972
13 10 12 9 -0.0017709
13 10 12 10 0.0220138
13 10 12 11 0.0005559
13 10 12 12 -0.0522770
13 10 13 0 0.0010708
13 10 13 1 0.0000726
13 10 13 2 0.0011402
13 10 13 3 0.0065943
13 10 13 4 -0.0091508
13 10 13 5 -0.0327390
13 10 13 6 0.0014647
13 10 13 7 -0.0193418
13 10 13 8 0.0035263
13 10 13 9 -0.0027595
13 10 13 10 0.0377510
13 10 13 11 0.0022961
13 10 13 12 0.0146110
13 10 13 13 -0.0539056
13 11 0 0 -0.0032630
13 11 1 0 -0.0000176
13 11 1 1 0.0020534
13 11 2 0 0.0000006
13 11 2 1 0.0000016
13 11 2 2 0.0024025
13 11 3 0 -0.0000368
13 11 3 1 0.0000102
13 11 3 2 0.0000619
13 11 3 3 -0.0003762
13 11 4 0 0.0000291
13 11 4 1 0.0000160
13 11 4 2 -0.0000272
13 11 4 3 0.0016855
13 11 4 4 0.0001260
13 11 5 0 0.0000529
13 11 5 1 0.0000278
13 11 5 2 -0.0000292
13 11 5 3 -0.0007204
13 11 5 4 0.0007909
13 11 5 5 -0.0007856
13 11 6 0 -0.0017296
13 11 6 1 -0.0009711
13 11 6 2 -0.0062823
13 11 6 3 0.0256625
13 11 6 4 -0.0010756
13 11 6 5 -0.0196253
13 11 6 6 -0.0003852
13 11 7 0 -0.0001966
13 11 7 1 -0.0001588
13 11 7 2 -0.0008512
13 11 7 3 0.0032775
13 11 7 4 0.0003345
13 11 7 5 -0.0031932
13 11 7 6 -0.0017275
13 11 7 7 0.0005320
13 11 8 0 0.0000389
13 11 8 1 0.0000778
13 11 8 2 0.0002935
13 11 8 3 -0.0013086
13 11 8 4 -0.0002382
13 11 8 5 0.0016157
13 11 8 6 -0.0032787
13 11 8 7 -0.0012553
13 11 8 8 -0.0009743
13 11 9 0 0.0020148
13 11 9 1 -0.0013849
13 11 9 2 -0.0029938
13 11 9 3 0.0018230
13 11 9 4 0.0148627
13 11 9 5 -0.0002836
13 11 9 6 0.0011625
13 11 9 7 0.0024950
13 11 9 8 -0.0066004
13 11 9 9 0.0016774
13 11 10 0 0.0002092
13 11 10 1 -0.0001848
13 11 10 2 -0.0004298
13 11 10 3 0.0005242
13 11 10 4 0.0019024
13 11 10 5 0.0003737
13 11 10 6 -0.0010060
13 11 10 7 0.0007142
13 11 10 8 0.0000223
13 11 10 9 -0.0070684
13 11 10 10 -0.0007816
13 11 11 0 0.0009043
13 11 11 1 0.0013000
13 11 11 2 -0.0093945
13 11 11 3 0.0094214
13 11 11 4 -0.0010645
13 11 11 5 -0.0187245
13 11 11 6 -0.0008016
13 11 11 7 0.0021945
13 11 11 8 -0.0067721
13 11 11 9 -0.0011306
13 11 11 10 0.0013181
13 11 11 11 0.0007781
13 11 12 0 -0.0000379
13 11 12 1 -0.0000015
13 11 12 2 0.0000547
13 11 12 3 0.0004149
13 11 12 4 -0.0004586
13 11 12 5 -0.0005638
13 11 12 6 0.0075677
13 11 12 7 0.0006861
13 11 12 8 -0.0000436
13 11 12 9 0.0049900
13 11 12 10 0.0010629
13 11 12 11 0.0161310
13 11 12 12 -0.0019823
13 11 13 0 0.0000919
13 11 13 1 0.0000054
13 11 13 2 0.0000351
13 11 13 3 0.0002837
13 11 13 4 -0.0002223
13 11 13 5 -0.0010777
13 11 13 6 0.0118766
13 11 13 7 0.0010064
13 11 13 8 -0.0009132
13 11 13 9 0.0127069
13 11 13 10 0.0022961
13 11 13 11 0.0294046
13 11 13 12 0.0010167
13 11 13 13 -0.0003145
13 12 0 0 -0.0320057
13 12 1 0 -0.0004193
13 12 1 1 0.0953149
13 12 2 0 -0.0000199
13 12 2 1 -0.0000065
13 12 2 2 0.1787191
13 12 3 0 -0.0010858
13 12 3 1 0.0002757
13 12 3 2 0.0009544
13 12 3 3 0.0459229
13 12 4 0 0.0002939
13 12 4 1 0.0003662
13 12 4 2 0.0017496
13 12 4 3 0.0463663
13 12 4 4 0.0407029
13 12 5 0 0.0070881
13 12 5 1 0.0007465
13 12 5 2 -0.0005892
13 12 5 3 -0.0589094
13 12 5 4 0.0493104
13 12 5 5 -0.0047772
13 12 6 0 -0.0002916
13 12 6 1 0.0002051
13 12 6 2 -0.0003245
13 12 6 3 0.0003529
13 12 6 4 -0.0032422
13 12 6 5 0.0039059
13 12 6 6 0.0453551
13 12 7 0 0.0042592
13 12 7 1 -0.0014211
13 12 7 2 0.0017555
13 12 7 3 -0.0104174
13 12 7 4 0.0282038
13 12 7 5 -0.0176714
13 12 7 6 -0.0029132
13 12 7 7 0.0591740
13 12 8 0 0.0021523
13 12 8 1 0.0008179
13 12 8 2 0.0002989
13 12 8 3 -0.0086876
13 12 8 4 -0.0087716
13 12 8 5 0.0401018
13 12 8 6 -0.0011753
13 12 8 7 -0.0234004
13 12 8 8 -0.0230807
13 12 9 0 0.0005046
13 12 9 1 -0.0000838
13 12 9 2 0.0000711
13 12 9 3 -0.0011858
13 12 9 4 0.0016200
13 12 9 5 -0.0021086
13 12 9 6 0.0453103
13 12 9 7 0.0036245
13 12 9 8 -0.0049818
13 12 9 9 0.0293680
13 12 10 0 -0.0043654
13 12 10 1 0.0007949
13 12 10 2 -0.0010044
13 12 10 3 0.0090678
13 12 10 4 -0.0142298
13 12 10 5 0.0131623
13 12 10 6 0.0048035
13 12 10 7 0.0133155
13 12 10 8 0.0209780
13 12 10 9 -0.0034276
13 12 10 10 0.0633332
13 12 11 0 -0.0001017
13 12 11 1 -0.0000154
13 12 11 2 -0.0001224
13 12 11 3 0.0000558
13 12 11 4 0.0000770
13 12 11 5 -0.0006207
13 12 11 6 0.0303112
13 12 11 7 0.0038296
13 12 11 8 -0.0006183
13 12 11 9 -0.0130940
13 12 11 10 -0.0013894
13 12 11 11 0.0831319
13 12 12 0 0.0000374
13 12 12 1 0.0004914
13 12 12 2 -0.0009049
13 12 12 3 -0.0009979
13 12 12 4 0.0054596
13 12 12 5 -0.0389176
13 12 12 6 0.0016923
13 12 12 7 -0.0034208
13 12 12 8 0.0288958
13 12 12 9 -0.0007117
13 12 12 10 0.0047907
13 12 12 11 -0.0008912
13 12 12 12 -0.0571917
13 12 13 0 0.0107773
13 12 13 1 0.0004681
13 12 13 2 -0.0016519
13 12 13 3 0.0090755
13 12 13 4 0.0004228
13 12 13 5 -0.0337133
13 12 13 6 0.0004683
13 12 13 7 -0.0173986
13 12 13 8 -0.0258892
13 12 13 9 -0.0015582
13 12 13 10 0.0146110
13 12 13 11 0.0010167
13 12 13 12 0.0810813
13 12 13 13 0.0375319
13 13 0 0 0.8628730
13 13 1 0 0.0017011
13 13 1 1 0.3506858
13 13 2 0 -0.0000605
13 13 2 1 0.0000624
13 13 2 2 0.6716062
13 13 3 0 0.0065381
13 13 3 1 -0.0000931
13 13 3 2 0.0022597
13 13 3 3 0.5342509
13 13 4 0 -0.0064670
13 13 4 1 0.0001074
13 13 4 2 0.0062557
13 13 4 3 -0.1186135
13 13 4 4 0.4713064
13 13 5 0 0.0075653
13 13 5 1 0.0015807
13 13 5 2 0.0012188
13 13 5 3 -0.0718478
13 13 5 4 -0.0070172
13 13 5 5 0.5524797
13 13 6 0 -0.0002184
13 13 6 1 0.0004781
13 13 6 2 -0.0011734
13 13 6 3 -0.0012981
13 13 6 4 -0.0077622
13 13 6 5 -0.0100199
13 13 6 6 0.5059506
13 13 7 0 0.0040066
13 13 7 1 -0.0033189
13 13 7 2 0.0073197
13 13 7 3 0.0108596
13 13 7 4 0.0465135
13 13 7 5 0.0785944
13 13 7 6 0.0182241
13 13 7 7 0.3973203
13 13 8 0 0.0033178
13 13 8 1 0.0022884
13 13 8 2 -0.0000853
13 13 8 3 0.0065654
13 13 8 4 -0.0377516
13 13 8 5 -0.0251034
13 13 8 6 -0.0055626
13 13 8 7 0.0715811
13 13 8 8 0.5435532
13 13 9 0 0.0003386
13 13 9 1 -0.0002082
13 13 9 2 0.0001443
13 13 9 3 -0.0023682
13 13 9 4 0.0037449
13 13 9 5 0.0069312
13 13 9 6 -0.1121298
13 13 9 7 -0.0061784
13 13 9 8 0.0134955
13 13 9 9 0.4787636
13 13 10 0 -0.0028075
13 13 10 1 0.0020063
13 13 10 2 -0.0027966
13 13 10 3 0.0186600
13 13 10 4 -0.0312953
13 13 10 5 -0.0579413
13 13 10 6 -0.0088297
13 13 10 7 -0.0524751
13 13 10 8 -0.0558512
13 13 10 9 0.0106054
13 13 10 10 0.3762848
13 13 11 0 -0.0000845
13 13 11 1 -0.0000382
13 13 11 2 -0.0003275
13 13 11 3 0.0003015
13 13 11 4 0.0000733
13 13 11 5 -0.0014032
13 13 11 6 0.0252169
13 13 11 7 0.0029335
13 13 11 8 -0.0018956
13 13 11 9 0.0918347
13 13 11 10 0.0122460
13 13 11 11 0.4470412
13 13 12 0 -0.0071046
13 13 12 1 0.0013705
13 13 12 2 -0.0033352
13 13 12 3 -0.0359690
13 13 12 4 0.0524931
13 13 12 5 -0.0732450
13 13 12 6 0.0012335
13 13 12 7 0.0166716
13 13 12 8 0.0446980
13 13 12 9 0.0026617
13 13 12 10 -0.0280435
13 13 12 11 -0.0001931
13 13 12 12 0.5107165
13 13 13 0 0.0071271
13 13 13 1 0.0011312
13 13 13 2 -0.0077499
13 13 13 3 -0.0126242
13 13 13 4 0.0218116
13 13 13 5 0.0483297
13 13 13 6 -0.0053935
13 13 13 7 0.0257366
13 13 13 8 -0.0582318
13 13 13 9 0.0069421
13 13 13 10 -0.0539056
13 13 13 11 -0.0003145
13 13 13 12 0.0375319
13 13 13 13 0.6421771
14 0 0 0 0.0331975
14 0 1 0 0.0001075
14 0 1 1 0.0007765
14 0 2 0 0.0000049
14 0 2 1 -0.0000016
14 0 2 2 -0.0010029
14 0 3 0 0.0040190
14 0 3 1 0.0000880
14 0 3 2 -0.0000286
14 0 3 3 -0.0004998
14 0 4 0 -0.0036742
14 0 4 1 0.0000767
14 0 4 2 -0.0000203
14 0 4 3 0.0005173
14 0 4 4 -0.0006731
14 0 5 0 0.0009481
14 0 5 1 0.0000223
14 0 5 2 0.0000130
14 0 5 3 -0.0004263
14 0 5 4 0.0003722
14 0 5 5 -0.0004646
14 0 6 0 0.0000387
14 0 6 1 0.0000003
14 0 6 2 0.0000034
14 0 6 3 0.0000347
14 0 6 4 0.0000108
14 0 6 5 0.0000284
14 0 6 6 0.0000476
14 0 7 0 -0.0010464
14 0 7 1 -0.0000003
14 0 7 2 -0.0000279
14 0 7 3 0.0014352
14 0 7 4 -0.0015552
14 0 7 5 0.0000941
14 0 7 6 0.0000324
14 0 7 7 0.0005039
14 0 8 0 -0.0023092
14 0 8 1 -0.0000134
14 0 8 2 0.0000190
14 0 8 3 0.0039267
14 0 8 4 -0.0035364
14 0 8 5 0.0009136
14 0 8 6 0.0000388
14 0 8 7 0.0016255
14 0 8 8 0.0042407
14 0 9 0 -0.0002670
14 0 9 1 -0.0000030
14 0 9 2 0.0000001
14 0 9 3 0.0002270
14 0 9 4 -0.0001803
14 0 9 5 0.0000528
14 0 9 6 -0.0004368
14 0 9 7 -0.0000021
14 0 9 8 0.0001733
14 0 9 9 0.0004511
14 0 10 0 0.0017268
14 0 10 1 0.0000253
14 0 10 2 -0.0000003
14 0 10 3 -0.0014782
14 0 10 4 0.0011867
14 0 10 5 -0.0003739
14 0 10 6 -0.0000757
14 0 10 7 -0.0003563
14 0 10 8 -0.0010181
14 0 10 9 0.0000160
14 0 10 10 0.0002501
14 0 11 0 -0.0000009
14 0 11 1 0.0000006
14 0 11 2 -0.0000012
14 0 11 3 -0.0000041
14 0 11 4 0.0000093
14 0 11 5 -0.0000162
14 0 11 6 -0.0005341
14 0 11 7 -0.0000760
14 0 11 8 0.0000089
14 0 11 9 0.0001236
14 0 11 10 0.0000166
14 0 11 11 -0.0002700
14 0 12 0 -0.0061175
14 0 12 1 -0.0000426
14 0 12 2 -0.0000113
14 0 12 3 0.0020337
14 0 12 4 -0.0017791
14 0 12 5 -0.0000400
14 0 12 6 0.0000627
14 0 12 7 -0.0003711
14 0 12 8 -0.0002378
14 0 12 9 -0.0001325
14 0 12 10 0.0007618
14 0 12 11 -0.0000110
14 0 12 12 -0.0032243
14 0 13 0 -0.0013069
14 0 13 1 -0.0000171
14 0 13 2 -0.0000235
14 0 13 3 -0.0000977
14 0 13 4 0.0000059
14 0 13 5 0.0011791
14 0 13 6 -0.0000660
14 0 13 7 0.0000964
14 0 13 8 -0.0011989
14 0 13 9 -0.0000159
14 0 13 10 0.0000450
14 0 13 11 -0.0000007
14 0 13 12 -0.0007666
14 0 13 13 0.0007612
14 0 14 0 0.0016450
14 0 14 1 -0.0001143
14 0 14 2 -0.0000624
14 0 14 3 -0.0007004
14 0 14 4 0.0005344
14 0 14 5 -0.0004131
14 0 14 6 0.0000255
14 0 14 7 -0.0004692
14 0 14 8 -0.0003993
14 0 14 9 -0.0000079
14 0 14 10 0.0000965
14 0 14 11 0.0000010
14 0 14 12 0.0007374
14 0 14 13 0.0004112
14 0 14 14 -0.0005568
14 1 0 0 0.0029104
14 1 1 0 0.0007442
14 1 1 1 -0.2187101
14 1 2 0 -0.0000001
14 1 2 1 0.0001134
14 1 2 2 0.0103943
14 1 3 0 0.0000775
14 1 3 1 -0.0211978
14 1 3 2 -0.0000860
14 1 3 3 0.0054153
14 1 4 0 0.0000768
14 1 4 1 -0.0262432
14 1 4 2 -0.0001743
14 1 4 3 0.0018047
14 1 4 4 0.0044412
14 1 5 0 0.0000647
