NMONOMER	1
NELEC	8
ENUC	7.676927
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-35.396546
ENERGIES
-10.766262
-0.932569
-0.452284
-0.300302
0.449993
0.721402
0.818831
849736.342936
965066.122051
996477.562202
1070620.790069
1118093.482472

OEI
-18.081541	
-0.175028	-4.496555	
0.000000	0.000000	-4.011394	
-0.215840	-0.174540	-0.000000	-4.019121	
10 0 8 4 0.0000000
10 0 8 5 -0.0000000
10 0 8 6 -0.0001849
10 0 8 7 0.0000000
10 0 8 8 -0.0006601
10 0 9 0 0.0000359
10 0 9 1 -0.0000538
10 0 9 2 0.0000000
10 0 9 3 -0.0000289
10 0 9 4 -0.0000203
10 0 9 5 -0.0000202
10 0 9 6 0.0000000
10 0 9 7 0.0000116
10 0 9 8 0.0000000
10 0 9 9 -0.0008056
10 0 10 0 0.0006756
10 0 10 1 -0.0005129
10 0 10 2 -0.0000000
10 0 10 3 -0.0001361
10 0 10 4 0.0001324
10 0 10 5 -0.0001368
10 0 10 6 0.0000000
10 0 10 7 -0.0000189
10 0 10 8 -0.0000000
10 0 10 9 0.0000062
10 0 10 10 -0.0010812
10 1 0 0 -0.0363076
10 1 1 0 0.0008455
10 1 1 1 -0.0341049
10 1 2 0 -0.0000000
10 1 2 1 0.0000000
10 1 2 2 -0.0280976
10 1 3 0 0.0006526
10 1 3 1 -0.0064439
10 1 3 2 -0.0000000
10 1 3 3 -0.0292994
10 1 4 0 -0.0001226
10 1 4 1 -0.0028314
10 1 4 2 -0.0000000
10 1 4 3 0.0017678
10 1 4 4 -0.0276714
10 1 5 0 0.0011729
10 1 5 1 -0.0112588
10 1 5 2 -0.0000000
10 1 5 3 -0.0008503
10 1 5 4 0.0055359
10 1 5 5 -0.0325154
10 1 6 0 -0.0000000
10 1 6 1 0.0000000
10 1 6 2 0.0004065
10 1 6 3 0.0000000
10 1 6 4 -0.0000000
10 1 6 5 0.0000000
10 1 6 6 -0.0283544
10 1 7 0 0.0008697
10 1 7 1 0.0022906
10 1 7 2 0.0000000
10 1 7 3 -0.0018551
10 1 7 4 -0.0019646
10 1 7 5 -0.0048246
10 1 7 6 0.0000000
10 1 7 7 -0.0007222
10 1 8 0 -0.0000000
10 1 8 1 -0.0000000
10 1 8 2 0.0123807
10 1 8 3 0.0000000
10 1 8 4 -0.0000000
10 1 8 5 0.0000000
10 1 8 6 0.0096568
10 1 8 7 0.0000000
10 1 8 8 0.0082452
10 1 9 0 -0.0001268
10 1 9 1 0.0000431
10 1 9 2 -0.0000000
10 1 9 3 0.0031763
10 1 9 4 0.0046441
10 1 9 5 0.0009618
10 1 9 6 0.0000000
10 1 9 7 -0.0002823
10 1 9 8 0.0000000
10 1 9 9 0.0421230
10 1 10 0 -0.0005129
10 1 10 1 0.0298987
10 1 10 2 0.0000000
10 1 10 3 -0.0162430
10 1 10 4 -0.0151333
10 1 10 5 -0.0160945
10 1 10 6 0.0000000
10 1 10 7 -0.0007516
10 1 10 8 -0.0000000
10 1 10 9 0.0002504
10 1 10 10 0.0583883
10 2 0 0 -0.0000000
10 2 1 0 -0.0000000
10 2 1 1 -0.0000000
10 2 2 0 -0.0006123
10 2 2 1 -0.0005159
10 2 2 2 -0.0000000
10 2 3 0 -0.0000000
10 2 3 1 0.0000000
10 2 3 2 0.0005652
10 2 3 3 -0.0000000
10 2 4 0 -0.0000000
10 2 4 1 0.0000000
10 2 4 2 -0.0006509
10 2 4 3 -0.0000000
10 2 4 4 -0.0000000
10 2 5 0 0.0000000
10 2 5 1 -0.0000000
10 2 5 2 0.0017022
10 2 5 3 -0.0000000
10 2 5 4 -0.0000000
10 2 5 5 -0.0000000
10 2 6 0 0.0009569
10 2 6 1 -0.0015119
10 2 6 2 -0.0000000
10 2 6 3 -0.0019539
10 2 6 4 -0.0003908
10 2 6 5 0.0006556
10 2 6 6 -0.0000000
10 2 7 0 -0.0000000
10 2 7 1 0.0000000
10 2 7 2 -0.0031363
10 2 7 3 -0.0000000
10 2 7 4 -0.0000000
10 2 7 5 0.0000000
10 2 7 6 0.0031884
10 2 7 7 -0.0000000
10 2 8 0 -0.0000899
10 2 8 1 -0.0011400
10 2 8 2 0.0000000
10 2 8 3 0.0035231
10 2 8 4 0.0045348
10 2 8 5 0.0018715
10 2 8 6 0.0000000
10 2 8 7 -0.0007081
10 2 8 8 -0.0000000
10 2 9 0 -0.0000000
10 2 9 1 -0.0000000
10 2 9 2 -0.0004834
10 2 9 3 0.0000000
10 2 9 4 0.0000000
10 2 9 5 0.0000000
10 2 9 6 -0.0005577
10 2 9 7 0.0000000
10 2 9 8 -0.0009507
10 2 9 9 0.0000000
10 2 10 0 -0.0000000
10 2 10 1 0.0000000
10 2 10 2 0.0072064
10 2 10 3 -0.0000000
10 2 10 4 -0.0000000
10 2 10 5 -0.0000000
10 2 10 6 0.0042408
10 2 10 7 -0.0000000
10 2 10 8 0.0234383
10 2 10 9 0.0000000
10 2 10 10 0.0000000
10 3 0 0 0.0097298
10 3 1 0 0.0005473
10 3 1 1 0.0155210
10 3 2 0 -0.0000000
10 3 2 1 0.0000000
10 3 2 2 0.0089907
10 3 3 0 0.0003440
10 3 3 1 -0.0075549
10 3 3 2 -0.0000000
10 3 3 3 0.0128701
10 3 4 0 -0.0000097
10 3 4 1 -0.0043837
10 3 4 2 -0.0000000
10 3 4 3 0.0059991
10 3 4 4 0.0160104
10 3 5 0 0.0009152
10 3 5 1 -0.0012012
10 3 5 2 0.0000000
10 3 5 3 -0.0007790
10 3 5 4 0.0033639
10 3 5 5 0.0091576
10 3 6 0 -0.0000000
10 3 6 1 -0.0000000
10 3 6 2 -0.0009629
10 3 6 3 0.0000000
10 3 6 4 -0.0000000
10 3 6 5 0.0000000
10 3 6 6 0.0102325
10 3 7 0 0.0005329
10 3 7 1 -0.0029971
10 3 7 2 -0.0000000
10 3 7 3 0.0006716
10 3 7 4 0.0063132
10 3 7 5 0.0017198
10 3 7 6 0.0000000
10 3 7 7 0.0116303
10 3 8 0 -0.0000000
10 3 8 1 -0.0000000
10 3 8 2 -0.0018152
10 3 8 3 0.0000000
10 3 8 4 0.0000000
10 3 8 5 -0.0000000
10 3 8 6 -0.0017801
10 3 8 7 -0.0000000
10 3 8 8 0.0115318
10 3 9 0 0.0000295
10 3 9 1 0.0011311
10 3 9 2 0.0000000
10 3 9 3 -0.0024234
10 3 9 4 -0.0032663
10 3 9 5 -0.0010677
10 3 9 6 -0.0000000
10 3 9 7 -0.0002340
10 3 9 8 -0.0000000
10 3 9 9 -0.0028253
10 3 10 0 -0.0001361
10 3 10 1 -0.0162430
10 3 10 2 -0.0000000
10 3 10 3 0.0145917
10 3 10 4 0.0122082
10 3 10 5 0.0100264
10 3 10 6 -0.0000000
10 3 10 7 0.0122986
10 3 10 8 0.0000000
10 3 10 9 -0.0018364
10 3 10 10 -0.0149476
10 4 0 0 0.0109311
10 4 1 0 -0.0008510
10 4 1 1 0.0252854
10 4 2 0 -0.0000000
10 4 2 1 0.0000000
10 4 2 2 0.0091348
10 4 3 0 0.0003022
10 4 3 1 -0.0087774
10 4 3 2 -0.0000000
10 4 3 3 0.0163090
10 4 4 0 -0.0008833
10 4 4 1 -0.0092792
10 4 4 2 -0.0000000
10 4 4 3 0.0113574
10 4 4 4 0.0162303
10 4 5 0 -0.0019357
10 4 5 1 0.0032092
10 4 5 2 -0.0000000
10 4 5 3 0.0057114
10 4 5 4 0.0039530
10 4 5 5 0.0166217
10 4 6 0 0.0000000
10 4 6 1 -0.0000000
10 4 6 2 0.0003752
10 4 6 3 -0.0000000
10 4 6 4 0.0000000
10 4 6 5 -0.0000000
10 4 6 6 0.0067495
10 4 7 0 -0.0005347
10 4 7 1 -0.0024694
10 4 7 2 -0.0000000
10 4 7 3 0.0066215
10 4 7 4 0.0001038
10 4 7 5 -0.0011056
10 4 7 6 0.0000000
10 4 7 7 0.0163782
10 4 8 0 0.0000000
10 4 8 1 -0.0000000
10 4 8 2 0.0007740
10 4 8 3 -0.0000000
10 4 8 4 -0.0000000
10 4 8 5 0.0000000
10 4 8 6 0.0008520
10 4 8 7 0.0000000
10 4 8 8 0.0222782
10 4 9 0 0.0000354
10 4 9 1 0.0015605
10 4 9 2 0.0000000
10 4 9 3 -0.0026557
10 4 9 4 -0.0033100
10 4 9 5 -0.0015008
10 4 9 6 0.0000000
10 4 9 7 -0.0001498
10 4 9 8 0.0000000
10 4 9 9 0.0116855
10 4 10 0 0.0001324
10 4 10 1 -0.0151333
10 4 10 2 -0.0000000
10 4 10 3 0.0122082
10 4 10 4 0.0136634
10 4 10 5 0.0092195
10 4 10 6 -0.0000000
10 4 10 7 0.0094192
10 4 10 8 -0.0000000
10 4 10 9 -0.0025884
10 4 10 10 -0.0039522
10 5 0 0 0.0068608
10 5 1 0 0.0003675
10 5 1 1 0.0095565
10 5 2 0 0.0000000
10 5 2 1 -0.0000000
10 5 2 2 0.0113620
10 5 3 0 0.0015741
10 5 3 1 -0.0021750
10 5 3 2 -0.0000000
10 5 3 3 0.0024082
10 5 4 0 -0.0013202
10 5 4 1 0.0054145
10 5 4 2 -0.0000000
10 5 4 3 0.0054980
10 5 4 4 0.0091091
10 5 5 0 -0.0004216
10 5 5 1 -0.0008583
10 5 5 2 0.0000000
10 5 5 3 -0.0049165
10 5 5 4 -0.0031406
10 5 5 5 0.0112559
10 5 6 0 -0.0000000
10 5 6 1 0.0000000
10 5 6 2 0.0039193
10 5 6 3 0.0000000
10 5 6 4 -0.0000000
10 5 6 5 0.0000000
10 5 6 6 0.0122997
10 5 7 0 0.0009530
10 5 7 1 -0.0031542
10 5 7 2 0.0000000
10 5 7 3 -0.0005611
10 5 7 4 -0.0023652
10 5 7 5 -0.0038171
10 5 7 6 -0.0000000
10 5 7 7 -0.0003151
10 5 8 0 -0.0000000
10 5 8 1 0.0000000
10 5 8 2 -0.0064128
10 5 8 3 -0.0000000
10 5 8 4 0.0000000
10 5 8 5 -0.0000000
10 5 8 6 -0.0057850
10 5 8 7 -0.0000000
10 5 8 8 -0.0010828
10 5 9 0 0.0000414
10 5 9 1 0.0003522
10 5 9 2 0.0000000
10 5 9 3 -0.0020217
10 5 9 4 -0.0031401
10 5 9 5 -0.0004542
10 5 9 6 -0.0000000
10 5 9 7 0.0001999
10 5 9 8 -0.0000000
10 5 9 9 -0.0300785
10 5 10 0 -0.0001368
10 5 10 1 -0.0160945
10 5 10 2 -0.0000000
10 5 10 3 0.0100264
10 5 10 4 0.0092195
10 5 10 5 0.0125699
10 5 10 6 -0.0000000
10 5 10 7 -0.0019370
10 5 10 8 0.0000000
10 5 10 9 0.0009520
10 5 10 10 -0.0364556
10 6 0 0 -0.0000000
10 6 1 0 -0.0000000
10 6 1 1 0.0000000
10 6 2 0 0.0012800
10 6 2 1 -0.0075136
10 6 2 2 -0.0000000
10 6 3 0 -0.0000000
10 6 3 1 -0.0000000
10 6 3 2 -0.0060521
10 6 3 3 -0.0000000
10 6 4 0 0.0000000
10 6 4 1 -0.0000000
10 6 4 2 -0.0054546
10 6 4 3 -0.0000000
10 6 4 4 0.0000000
10 6 5 0 -0.0000000
10 6 5 1 -0.0000000
10 6 5 2 0.0029015
10 6 5 3 0.0000000
10 6 5 4 -0.0000000
10 6 5 5 0.0000000
10 6 6 0 -0.0020066
10 6 6 1 -0.0027621
10 6 6 2 -0.0000000
10 6 6 3 0.0013640
10 6 6 4 -0.0072847
10 6 6 5 0.0077123
10 6 6 6 -0.0000000
10 6 7 0 -0.0000000
10 6 7 1 0.0000000
10 6 7 2 0.0043278
10 6 7 3 0.0000000
10 6 7 4 0.0000000
10 6 7 5 -0.0000000
10 6 7 6 -0.0048369
10 6 7 7 0.0000000
10 6 8 0 -0.0000958
10 6 8 1 0.0025847
10 6 8 2 0.0000000
10 6 8 3 0.0019283
10 6 8 4 0.0041304
10 6 8 5 -0.0010958
10 6 8 6 0.0000000
10 6 8 7 -0.0013313
10 6 8 8 0.0000000
10 6 9 0 -0.0000000
10 6 9 1 0.0000000
10 6 9 2 -0.0002902
10 6 9 3 0.0000000
10 6 9 4 0.0000000
10 6 9 5 -0.0000000
10 6 9 6 -0.0002524
10 6 9 7 -0.0000000
10 6 9 8 -0.0014014
10 6 9 9 0.0000000
10 6 10 0 0.0000000
10 6 10 1 0.0000000
10 6 10 2 0.0042408
10 6 10 3 -0.0000000
10 6 10 4 -0.0000000
10 6 10 5 -0.0000000
10 6 10 6 0.0054662
10 6 10 7 0.0000000
10 6 10 8 0.0148788
10 6 10 9 -0.0000000
10 6 10 10 0.0000000
10 7 0 0 -0.0551821
10 7 1 0 -0.0022897
10 7 1 1 0.0129311
10 7 2 0 0.0000000
10 7 2 1 0.0000000
10 7 2 2 -0.0107241
10 7 3 0 -0.0020773
10 7 3 1 -0.0092329
10 7 3 2 -0.0000000
10 7 3 3 -0.0037210
10 7 4 0 0.0005077
10 7 4 1 -0.0111686
10 7 4 2 -0.0000000
10 7 4 3 0.0257826
10 7 4 4 0.0008745
10 7 5 0 -0.0030346
10 7 5 1 -0.0161856
10 7 5 2 0.0000000
10 7 5 3 0.0101525
10 7 5 4 -0.0066494
10 7 5 5 -0.0098104
10 7 6 0 0.0000000
10 7 6 1 0.0000000
10 7 6 2 0.0228441
10 7 6 3 0.0000000
10 7 6 4 0.0000000
10 7 6 5 -0.0000000
10 7 6 6 -0.0159762
10 7 7 0 -0.0023946
10 7 7 1 -0.0079608
10 7 7 2 -0.0000000
10 7 7 3 0.0215125
10 7 7 4 0.0171947
10 7 7 5 0.0090597
10 7 7 6 -0.0000000
10 7 7 7 -0.0054842
10 7 8 0 -0.0000000
10 7 8 1 -0.0000000
10 7 8 2 0.0057312
10 7 8 3 0.0000000
10 7 8 4 0.0000000
10 7 8 5 0.0000000
10 7 8 6 0.0004917
10 7 8 7 -0.0000000
10 7 8 8 0.0340595
10 7 9 0 -0.0000872
10 7 9 1 -0.0001417
10 7 9 2 -0.0000000
10 7 9 3 0.0005259
10 7 9 4 0.0013507
10 7 9 5 0.0004945
10 7 9 6 0.0000000
10 7 9 7 -0.0002962
10 7 9 8 -0.0000000
10 7 9 9 0.0632163
10 7 10 0 -0.0000189
10 7 10 1 -0.0007516
10 7 10 2 -0.0000000
10 7 10 3 0.0122986
10 7 10 4 0.0094192
10 7 10 5 -0.0019370
10 7 10 6 0.0000000
10 7 10 7 0.0750981
10 7 10 8 -0.0000000
10 7 10 9 -0.0038249
10 7 10 10 0.0676324
10 8 0 0 0.0000000
10 8 1 0 0.0000000
10 8 1 1 -0.0000000
10 8 2 0 -0.0010262
10 8 2 1 0.0233428
10 8 2 2 -0.0000000
10 8 3 0 -0.0000000
10 8 3 1 0.0000000
10 8 3 2 0.0138576
10 8 3 3 0.0000000
10 8 4 0 -0.0000000
10 8 4 1 -0.0000000
10 8 4 2 0.0243866
10 8 4 3 0.0000000
10 8 4 4 -0.0000000
10 8 5 0 0.0000000
10 8 5 1 0.0000000
10 8 5 2 -0.0123660
10 8 5 3 -0.0000000
10 8 5 4 0.0000000
10 8 5 5 -0.0000000
10 8 6 0 0.0013085
10 8 6 1 0.0160926
10 8 6 2 0.0000000
10 8 6 3 0.0055916
10 8 6 4 0.0244886
10 8 6 5 -0.0242482
10 8 6 6 0.0000000
10 8 7 0 0.0000000
10 8 7 1 0.0000000
10 8 7 2 -0.0049380
10 8 7 3 -0.0000000
10 8 7 4 0.0000000
10 8 7 5 -0.0000000
10 8 7 6 -0.0011961
10 8 7 7 0.0000000
10 8 8 0 -0.0004896
10 8 8 1 -0.0272351
10 8 8 2 -0.0000000
10 8 8 3 0.0212927
10 8 8 4 0.0179851
10 8 8 5 0.0255361
10 8 8 6 -0.0000000
10 8 8 7 0.0012063
10 8 8 8 -0.0000000
10 8 9 0 0.0000000
10 8 9 1 0.0000000
10 8 9 2 -0.0026382
10 8 9 3 -0.0000000
10 8 9 4 0.0000000
10 8 9 5 -0.0000000
10 8 9 6 -0.0032124
10 8 9 7 -0.0000000
10 8 9 8 0.0000315
10 8 9 9 0.0000000
10 8 10 0 -0.0000000
10 8 10 1 -0.0000000
10 8 10 2 0.0234383
10 8 10 3 0.0000000
10 8 10 4 -0.0000000
10 8 10 5 0.0000000
10 8 10 6 0.0148788
10 8 10 7 -0.0000000
10 8 10 8 0.1090360
10 8 10 9 0.0000000
10 8 10 10 0.0000000
10 9 0 0 -0.0125059
10 9 1 0 0.0001854
10 9 1 1 -0.0312603
10 9 2 0 0.0000000
10 9 2 1 -0.0000000
10 9 2 2 -0.0137746
10 9 3 0 -0.0001977
10 9 3 1 0.0173972
10 9 3 2 0.0000000
10 9 3 3 -0.0257623
10 9 4 0 0.0004291
10 9 4 1 0.0168576
10 9 4 2 0.0000000
10 9 4 3 -0.0192423
10 9 4 4 -0.0302707
10 9 5 0 0.0005768
10 9 5 1 0.0057768
10 9 5 2 0.0000000
10 9 5 3 -0.0087264
10 9 5 4 -0.0106510
10 9 5 5 -0.0195525
10 9 6 0 -0.0000000
10 9 6 1 0.0000000
10 9 6 2 -0.0027450
10 9 6 3 -0.0000000
10 9 6 4 0.0000000
10 9 6 5 0.0000000
10 9 6 6 -0.0122921
10 9 7 0 0.0001070
10 9 7 1 -0.0007994
10 9 7 2 0.0000000
10 9 7 3 -0.0029569
10 9 7 4 0.0007789
10 9 7 5 0.0019740
10 9 7 6 -0.0000000
10 9 7 7 -0.0335517
10 9 8 0 0.0000000
10 9 8 1 0.0000000
10 9 8 2 -0.0097919
10 9 8 3 -0.0000000
10 9 8 4 0.0000000
10 9 8 5 -0.0000000
10 9 8 6 -0.0086829
10 9 8 7 0.0000000
10 9 8 8 -0.0496113
10 9 9 0 0.0002726
10 9 9 1 0.0079910
10 9 9 2 0.0000000
10 9 9 3 -0.0133536
10 9 9 4 -0.0178109
10 9 9 5 -0.0055808
10 9 9 6 -0.0000000
10 9 9 7 0.0036630
10 9 9 8 0.0000000
10 9 9 9 -0.3648262
10 9 10 0 0.0000062
10 9 10 1 0.0002504
10 9 10 2 0.0000000
10 9 10 3 -0.0018364
10 9 10 4 -0.0025884
10 9 10 5 0.0009520
10 9 10 6 -0.0000000
10 9 10 7 -0.0038249
10 9 10 8 0.0000000
10 9 10 9 0.0530063
10 9 10 10 -0.0389061
10 10 0 0 0.2902838
10 10 1 0 -0.0019686
10 10 1 1 0.4234647
10 10 2 0 -0.0000000
10 10 2 1 0.0000000
10 10 2 2 0.3108965
10 10 3 0 0.0015680
10 10 3 1 -0.0890838
10 10 3 2 -0.0000000
10 10 3 3 0.3433496
10 10 4 0 -0.0028558
10 10 4 1 -0.0732508
10 10 4 2 -0.0000000
10 10 4 3 0.1020478
10 10 4 4 0.3667859
10 10 5 0 -0.0045518
10 10 5 1 -0.0467040
10 10 5 2 -0.0000000
10 10 5 3 0.0504848
10 10 5 4 0.0376661
10 10 5 5 0.3530973
10 10 6 0 0.0000000
10 10 6 1 0.0000000
10 10 6 2 0.0397648
10 10 6 3 0.0000000
10 10 6 4 -0.0000000
10 10 6 5 -0.0000000
10 10 6 6 0.3047245
10 10 7 0 -0.0014554
10 10 7 1 -0.0028691
10 10 7 2 -0.0000000
10 10 7 3 0.0386450
10 10 7 4 0.0037996
10 10 7 5 -0.0072948
10 10 7 6 0.0000000
10 10 7 7 0.4644441
10 10 8 0 -0.0000000
10 10 8 1 -0.0000000
10 10 8 2 0.0669409
10 10 8 3 0.0000000
10 10 8 4 -0.0000000
10 10 8 5 0.0000000
10 10 8 6 0.0481923
10 10 8 7 -0.0000000
10 10 8 8 0.6110814
10 10 9 0 -0.0005275
10 10 9 1 0.0010069
10 10 9 2 -0.0000000
10 10 9 3 0.0100114
10 10 9 4 0.0157391
10 10 9 5 0.0013939
10 10 9 6 0.0000000
10 10 9 7 -0.0004449
10 10 9 8 0.0000000
10 10 9 9 0.8412168
10 10 10 0 -0.0010812
10 10 10 1 0.0583883
10 10 10 2 0.0000000
10 10 10 3 -0.0149476
10 10 10 4 -0.0039522
10 10 10 5 -0.0364556
10 10 10 6 0.0000000
10 10 10 7 0.0676324
10 10 10 8 0.0000000
10 10 10 9 -0.0389061
10 10 10 10 0.7072847
11 0 0 0 -0.0814077
11 0 1 0 -0.0028577
11 0 1 1 -0.0056478
11 0 2 0 0.0000000
11 0 2 1 0.0000000
11 0 2 2 -0.0008409
11 0 3 0 -0.0035538
11 0 3 1 -0.0050631
11 0 3 2 0.0000000
11 0 3 3 -0.0066456
11 0 4 0 0.0017006
11 0 4 1 0.0022968
11 0 4 2 -0.0000000
11 0 4 3 0.0017955
11 0 4 4 -0.0017924
11 0 5 0 -0.0056968
11 0 5 1 -0.0044323
11 0 5 2 0.0000000
11 0 5 3 -0.0065783
11 0 5 4 0.0037188
11 0 5 5 -0.0059160
11 0 6 0 0.0000000
11 0 6 1 0.0000000
11 0 6 2 -0.0016458
11 0 6 3 0.0000000
11 0 6 4 -0.0000000
11 0 6 5 0.0000000
11 0 6 6 0.0007153
11 0 7 0 0.0111529
11 0 7 1 -0.0011742
11 0 7 2 0.0000000
11 0 7 3 -0.0028365
11 0 7 4 0.0009873
11 0 7 5 -0.0034842
11 0 7 6 0.0000000
11 0 7 7 0.0064596
11 0 8 0 -0.0000000
11 0 8 1 -0.0000000
11 0 8 2 0.0001606
11 0 8 3 0.0000000
11 0 8 4 -0.0000000
11 0 8 5 0.0000000
11 0 8 6 0.0002286
11 0 8 7 0.0000000
11 0 8 8 -0.0008679
11 0 9 0 -0.0001217
11 0 9 1 0.0000827
11 0 9 2 -0.0000000
11 0 9 3 0.0000786
11 0 9 4 -0.0000088
11 0 9 5 0.0000586
11 0 9 6 -0.0000000
11 0 9 7 -0.0000478
11 0 9 8 0.0000000
11 0 9 9 -0.0008069
11 0 10 0 -0.0026952
11 0 10 1 0.0010315
11 0 10 2 -0.0000000
11 0 10 3 0.0006009
11 0 10 4 -0.0004824
11 0 10 5 0.0009685
11 0 10 6 -0.0000000
11 0 10 7 -0.0020222
11 0 10 8 -0.0000000
11 0 10 9 -0.0000024
11 0 10 10 -0.0005732
11 0 11 0 0.0110565
11 0 11 1 -0.0029796
11 0 11 2 0.0000000
11 0 11 3 -0.0024456
11 0 11 4 0.0014532
11 0 11 5 -0.0040958
11 0 11 6 0.0000000
11 0 11 7 0.0071541
11 0 11 8 -0.0000000
11 0 11 9 0.0000722
11 0 11 10 -0.0010733
11 0 11 11 0.0067964
11 1 0 0 0.0072409
11 1 1 0 -0.0013910
11 1 1 1 0.0001099
11 1 2 0 0.0000000
11 1 2 1 -0.0000000
11 1 2 2 -0.0021842
11 1 3 0 -0.0041608
11 1 3 1 0.0209864
11 1 3 2 -0.0000000
11 1 3 3 0.0139698
11 1 4 0 0.0031255
11 1 4 1 -0.0032336
11 1 4 2 0.0000000
11 1 4 3 -0.0134586
11 1 4 4 -0.0004746
11 1 5 0 0.0001744
11 1 5 1 0.0052326
11 1 5 2 -0.0000000
11 1 5 3 0.0116879
11 1 5 4 -0.0094049
11 1 5 5 -0.0025368
11 1 6 0 0.0000000
11 1 6 1 -0.0000000
11 1 6 2 0.0013279
11 1 6 3 -0.0000000
11 1 6 4 0.0000000
11 1 6 5 -0.0000000
11 1 6 6 -0.0006103
11 1 7 0 -0.0028170
11 1 7 1 -0.0050223
11 1 7 2 -0.0000000
11 1 7 3 0.0139960
11 1 7 4 0.0171268
11 1 7 5 0.0204233
11 1 7 6 -0.0000000
11 1 7 7 -0.0121990
11 1 8 0 0.0000000
11 1 8 1 -0.0000000
11 1 8 2 0.0000338
11 1 8 3 -0.0000000
11 1 8 4 0.0000000
11 1 8 5 -0.0000000
11 1 8 6 -0.0016695
11 1 8 7 0.0000000
11 1 8 8 -0.0088523
11 1 9 0 0.0000460
11 1 9 1 -0.0009952
11 1 9 2 -0.0000000
11 1 9 3 0.0003254
11 1 9 4 0.0011696
11 1 9 5 0.0004795
11 1 9 6 0.0000000
11 1 9 7 -0.0007164
11 1 9 8 0.0000000
11 1 9 9 -0.0075247
11 1 10 0 0.0007166
11 1 10 1 -0.0019804
11 1 10 2 0.0000000
11 1 10 3 -0.0013836
11 1 10 4 -0.0014439
11 1 10 5 -0.0066568
11 1 10 6 0.0000000
11 1 10 7 0.0150425
11 1 10 8 -0.0000000
11 1 10 9 0.0020966
11 1 10 10 0.0133105
11 1 11 0 -0.0029796
11 1 11 1 0.0315307
11 1 11 2 0.0000000
11 1 11 3 -0.0109246
11 1 11 4 -0.0084825
11 1 11 5 0.0117968
11 1 11 6 -0.0000000
11 1 11 7 0.0008675
11 1 11 8 0.0000000
11 1 11 9 0.0002489
11 1 11 10 -0.0083798
11 1 11 11 -0.0215047
11 2 0 0 -0.0000000
11 2 1 0 0.0000000
11 2 1 1 -0.0000000
11 2 2 0 0.0041715
11 2 2 1 -0.0143142
11 2 2 2 0.0000000
11 2 3 0 0.0000000
11 2 3 1 -0.0000000
11 2 3 2 -0.0128823
11 2 3 3 -0.0000000
11 2 4 0 0.0000000
11 2 4 1 0.0000000
11 2 4 2 -0.0087426
11 2 4 3 -0.0000000
11 2 4 4 0.0000000
11 2 5 0 -0.0000000
11 2 5 1 -0.0000000
11 2 5 2 -0.0014232
11 2 5 3 0.0000000
11 2 5 4 -0.0000000
11 2 5 5 0.0000000
11 2 6 0 -0.0064692
11 2 6 1 0.0015291
11 2 6 2 -0.0000000
11 2 6 3 0.0082712
11 2 6 4 -0.0098762
11 2 6 5 0.0126698
11 2 6 6 -0.0000000
11 2 7 0 0.0000000
11 2 7 1 -0.0000000
11 2 7 2 0.0150248
11 2 7 3 0.0000000
11 2 7 4 0.0000000
11 2 7 5 -0.0000000
11 2 7 6 -0.0180757
11 2 7 7 -0.0000000
11 2 8 0 -0.0001292
11 2 8 1 0.0036468
11 2 8 2 0.0000000
11 2 8 3 0.0001830
11 2 8 4 0.0029327
11 2 8 5 -0.0007636
11 2 8 6 0.0000000
11 2 8 7 -0.0037255
11 2 8 8 -0.0000000
11 2 9 0 -0.0000000
11 2 9 1 -0.0000000
11 2 9 2 0.0000423
11 2 9 3 0.0000000
11 2 9 4 0.0000000
11 2 9 5 0.0000000
11 2 9 6 0.0000555
11 2 9 7 -0.0000000
11 2 9 8 -0.0005423
11 2 9 9 0.0000000
11 2 10 0 -0.0000000
11 2 10 1 0.0000000
11 2 10 2 -0.0018123
11 2 10 3 0.0000000
11 2 10 4 -0.0000000
11 2 10 5 0.0000000
11 2 10 6 0.0053900
11 2 10 7 0.0000000
11 2 10 8 0.0039379
11 2 10 9 0.0000000
11 2 10 10 0.0000000
11 2 11 0 0.0000000
11 2 11 1 0.0000000
11 2 11 2 0.0184989
11 2 11 3 -0.0000000
11 2 11 4 0.0000000
11 2 11 5 -0.0000000
11 2 11 6 -0.0165687
11 2 11 7 0.0000000
11 2 11 8 0.0010564
11 2 11 9 0.0000000
11 2 11 10 -0.0000000
11 2 11 11 -0.0000000
11 3 0 0 0.0192729
11 3 1 0 -0.0031978
11 3 1 1 0.0314025
11 3 2 0 0.0000000
11 3 2 1 -0.0000000
11 3 2 2 0.0116629
11 3 3 0 0.0000696
11 3 3 1 0.0015141
11 3 3 2 -0.0000000
11 3 3 3 0.0145263
11 3 4 0 -0.0020724
11 3 4 1 -0.0030221
11 3 4 2 -0.0000000
11 3 4 3 0.0067936
11 3 4 4 0.0089085
11 3 5 0 -0.0066591
11 3 5 1 0.0150083
11 3 5 2 -0.0000000
11 3 5 3 0.0092854
11 3 5 4 -0.0033119
11 3 5 5 0.0317772
11 3 6 0 0.0000000
11 3 6 1 -0.0000000
11 3 6 2 0.0047057
11 3 6 3 0.0000000
11 3 6 4 -0.0000000
11 3 6 5 -0.0000000
11 3 6 6 0.0053271
11 3 7 0 -0.0023199
11 3 7 1 0.0082992
