NMONOMER	1
NELEC	8
ENUC	7.351144
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-34.245198
ENERGIES
-10.096374
-0.918193
-0.749727
-0.477819
0.309932
0.478216
0.582346
849736.028014
965065.918353
996477.405973
1070619.975815
1118093.513257

OEI
-17.226212	
0.168951	-4.175312	
-0.000000	0.000000	-3.874960	
0.172942	-0.133454	-0.000000	-4.075614	
11 3 7 0 0.0013364
11 3 7 1 0.0023321
11 3 7 2 -0.0000000
11 3 7 3 0.0201662
11 3 7 4 -0.0036430
11 3 7 5 0.0125819
11 3 7 6 0.0000000
11 3 7 7 -0.0149569
11 3 8 0 0.0000000
11 3 8 1 -0.0000000
11 3 8 2 -0.0012390
11 3 8 3 -0.0000000
11 3 8 4 0.0000000
11 3 8 5 0.0000000
11 3 8 6 0.0032725
11 3 8 7 0.0000000
11 3 8 8 -0.0126454
11 3 9 0 0.0001229
11 3 9 1 0.0000936
11 3 9 2 0.0000000
11 3 9 3 0.0003967
11 3 9 4 0.0001125
11 3 9 5 -0.0011608
11 3 9 6 0.0000000
11 3 9 7 0.0005188
11 3 9 8 0.0000000
11 3 9 9 -0.0055138
11 3 10 0 -0.0006386
11 3 10 1 -0.0064633
11 3 10 2 0.0000000
11 3 10 3 -0.0054608
11 3 10 4 0.0008561
11 3 10 5 -0.0042785
11 3 10 6 -0.0000000
11 3 10 7 0.0028728
11 3 10 8 -0.0000000
11 3 10 9 -0.0001261
11 3 10 10 -0.0012461
11 3 11 0 0.0014484
11 3 11 1 -0.0056553
11 3 11 2 0.0000000
11 3 11 3 0.0266531
11 3 11 4 -0.0026903
11 3 11 5 0.0060396
11 3 11 6 0.0000000
11 3 11 7 -0.0058159
11 3 11 8 -0.0000000
11 3 11 9 -0.0005236
11 3 11 10 0.0034873
11 3 11 11 -0.0227732
11 4 0 0 0.1206217
11 4 1 0 -0.0054455
11 4 1 1 0.0197263
11 4 2 0 0.0000000
11 4 2 1 -0.0000000
11 4 2 2 0.0080926
11 4 3 0 -0.0059687
11 4 3 1 -0.0035804
11 4 3 2 0.0000000
11 4 3 3 0.0253122
11 4 4 0 -0.0028071
11 4 4 1 -0.0009603
11 4 4 2 -0.0000000
11 4 4 3 0.0218979
11 4 4 4 0.0223408
11 4 5 0 0.0080168
11 4 5 1 -0.0112586
11 4 5 2 0.0000000
11 4 5 3 0.0144400
11 4 5 4 0.0095802
11 4 5 5 0.0434837
11 4 6 0 0.0000000
11 4 6 1 -0.0000000
11 4 6 2 -0.0285658
11 4 6 3 -0.0000000
11 4 6 4 0.0000000
11 4 6 5 -0.0000000
11 4 6 6 0.0302292
11 4 7 0 0.0048644
11 4 7 1 0.0005080
11 4 7 2 -0.0000000
11 4 7 3 -0.0023173
11 4 7 4 0.0271869
11 4 7 5 0.0015950
11 4 7 6 -0.0000000
11 4 7 7 0.0420383
11 4 8 0 -0.0000000
11 4 8 1 -0.0000000
11 4 8 2 0.0000346
11 4 8 3 0.0000000
11 4 8 4 -0.0000000
11 4 8 5 0.0000000
11 4 8 6 -0.0012073
11 4 8 7 -0.0000000
11 4 8 8 0.0102800
11 4 9 0 -0.0000525
11 4 9 1 -0.0001279
11 4 9 2 0.0000000
11 4 9 3 0.0000690
11 4 9 4 0.0001264
11 4 9 5 0.0000114
11 4 9 6 -0.0000000
11 4 9 7 0.0002495
11 4 9 8 -0.0000000
11 4 9 9 0.0165530
11 4 10 0 -0.0009246
11 4 10 1 0.0001057
11 4 10 2 0.0000000
11 4 10 3 0.0003492
11 4 10 4 -0.0062483
11 4 10 5 -0.0001541
11 4 10 6 0.0000000
11 4 10 7 -0.0063566
11 4 10 8 0.0000000
11 4 10 9 0.0012035
11 4 10 10 0.0131384
11 4 11 0 0.0050123
11 4 11 1 -0.0001233
11 4 11 2 -0.0000000
11 4 11 3 -0.0026903
11 4 11 4 0.0276239
11 4 11 5 -0.0014326
11 4 11 6 -0.0000000
11 4 11 7 0.0308085
11 4 11 8 0.0000000
11 4 11 9 0.0003071
11 4 11 10 -0.0075019
11 4 11 11 0.0422555
11 5 0 0 -0.0098669
11 5 1 0 -0.0002924
11 5 1 1 -0.0082381
11 5 2 0 0.0000000
11 5 2 1 0.0000000
11 5 2 2 -0.0045620
11 5 3 0 0.0079819
11 5 3 1 0.0104349
11 5 3 2 0.0000000
11 5 3 3 0.0165952
11 5 4 0 0.0032991
11 5 4 1 -0.0002719
11 5 4 2 -0.0000000
11 5 4 3 0.0183002
11 5 4 4 0.0097556
11 5 5 0 0.0052676
11 5 5 1 0.0056444
11 5 5 2 -0.0000000
11 5 5 3 -0.0058274
11 5 5 4 0.0118807
11 5 5 5 -0.0136549
11 5 6 0 -0.0000000
11 5 6 1 0.0000000
11 5 6 2 0.0021711
11 5 6 3 -0.0000000
11 5 6 4 -0.0000000
11 5 6 5 -0.0000000
11 5 6 6 -0.0033919
11 5 7 0 -0.0027380
11 5 7 1 -0.0192229
11 5 7 2 0.0000000
11 5 7 3 0.0110506
11 5 7 4 0.0013643
11 5 7 5 0.0110599
11 5 7 6 0.0000000
11 5 7 7 -0.0090259
11 5 8 0 0.0000000
11 5 8 1 0.0000000
11 5 8 2 -0.0006862
11 5 8 3 0.0000000
11 5 8 4 0.0000000
11 5 8 5 0.0000000
11 5 8 6 0.0006601
11 5 8 7 0.0000000
11 5 8 8 -0.0050909
11 5 9 0 -0.0000230
11 5 9 1 0.0009168
11 5 9 2 -0.0000000
11 5 9 3 -0.0001970
11 5 9 4 -0.0000429
11 5 9 5 0.0011812
11 5 9 6 -0.0000000
11 5 9 7 -0.0015871
11 5 9 8 -0.0000000
11 5 9 9 -0.0098949
11 5 10 0 0.0007918
11 5 10 1 0.0054384
11 5 10 2 -0.0000000
11 5 10 3 -0.0007686
11 5 10 4 0.0002162
11 5 10 5 -0.0035731
11 5 10 6 -0.0000000
11 5 10 7 -0.0104337
11 5 10 8 0.0000000
11 5 10 9 0.0000791
11 5 10 10 -0.0206771
11 5 11 0 -0.0032480
11 5 11 1 -0.0024812
11 5 11 2 0.0000000
11 5 11 3 0.0060396
11 5 11 4 -0.0014326
11 5 11 5 0.0341561
11 5 11 6 -0.0000000
11 5 11 7 -0.0102453
11 5 11 8 0.0000000
11 5 11 9 0.0014968
11 5 11 10 0.0076014
11 5 11 11 -0.0088309
11 6 0 0 -0.0000000
11 6 1 0 0.0000000
11 6 1 1 -0.0000000
11 6 2 0 -0.0031931
11 6 2 1 -0.0024610
11 6 2 2 0.0000000
11 6 3 0 0.0000000
11 6 3 1 0.0000000
11 6 3 2 0.0040832
11 6 3 3 -0.0000000
11 6 4 0 0.0000000
11 6 4 1 -0.0000000
11 6 4 2 -0.0142465
11 6 4 3 -0.0000000
11 6 4 4 -0.0000000
11 6 5 0 -0.0000000
11 6 5 1 0.0000000
11 6 5 2 0.0044199
11 6 5 3 -0.0000000
11 6 5 4 -0.0000000
11 6 5 5 -0.0000000
11 6 6 0 0.0062076
11 6 6 1 0.0032283
11 6 6 2 0.0000000
11 6 6 3 0.0052429
11 6 6 4 -0.0012181
11 6 6 5 -0.0056585
11 6 6 6 -0.0000000
11 6 7 0 -0.0000000
11 6 7 1 0.0000000
11 6 7 2 -0.0055374
11 6 7 3 0.0000000
11 6 7 4 -0.0000000
11 6 7 5 0.0000000
11 6 7 6 0.0115702
11 6 7 7 -0.0000000
11 6 8 0 -0.0001328
11 6 8 1 -0.0006346
11 6 8 2 0.0000000
11 6 8 3 0.0004310
11 6 8 4 -0.0002655
11 6 8 5 0.0011055
11 6 8 6 0.0000000
11 6 8 7 -0.0013811
11 6 8 8 -0.0000000
11 6 9 0 0.0000000
11 6 9 1 -0.0000000
11 6 9 2 0.0000052
11 6 9 3 0.0000000
11 6 9 4 -0.0000000
11 6 9 5 -0.0000000
11 6 9 6 0.0000193
11 6 9 7 0.0000000
11 6 9 8 0.0000045
11 6 9 9 -0.0000000
11 6 10 0 0.0000000
11 6 10 1 -0.0000000
11 6 10 2 0.0010206
11 6 10 3 -0.0000000
11 6 10 4 0.0000000
11 6 10 5 -0.0000000
11 6 10 6 -0.0024783
11 6 10 7 0.0000000
11 6 10 8 0.0024810
11 6 10 9 -0.0000000
11 6 10 10 -0.0000000
11 6 11 0 -0.0000000
11 6 11 1 -0.0000000
11 6 11 2 -0.0062436
11 6 11 3 0.0000000
11 6 11 4 -0.0000000
11 6 11 5 -0.0000000
11 6 11 6 0.0126522
11 6 11 7 -0.0000000
11 6 11 8 0.0003780
11 6 11 9 -0.0000000
11 6 11 10 0.0000000
11 6 11 11 -0.0000000
11 7 0 0 0.2543603
11 7 1 0 -0.0075108
11 7 1 1 -0.0571931
11 7 2 0 0.0000000
11 7 2 1 0.0000000
11 7 2 2 0.1291611
11 7 3 0 -0.0091738
11 7 3 1 0.0265357
11 7 3 2 -0.0000000
11 7 3 3 0.1163749
11 7 4 0 -0.0023599
11 7 4 1 0.0119316
11 7 4 2 -0.0000000
11 7 4 3 0.0063971
11 7 4 4 0.1420597
11 7 5 0 0.0114774
11 7 5 1 -0.1100396
11 7 5 2 0.0000000
11 7 5 3 0.0485747
11 7 5 4 0.0218080
11 7 5 5 0.0406996
11 7 6 0 -0.0000000
11 7 6 1 0.0000000
11 7 6 2 -0.0153656
11 7 6 3 -0.0000000
11 7 6 4 -0.0000000
11 7 6 5 0.0000000
11 7 6 6 0.1354844
11 7 7 0 0.0080459
11 7 7 1 0.0007252
11 7 7 2 -0.0000000
11 7 7 3 0.0134131
11 7 7 4 0.0386672
11 7 7 5 0.0021030
11 7 7 6 -0.0000000
11 7 7 7 -0.0050325
11 7 8 0 -0.0000000
11 7 8 1 0.0000000
11 7 8 2 0.0183310
11 7 8 3 0.0000000
11 7 8 4 -0.0000000
11 7 8 5 0.0000000
11 7 8 6 -0.0156461
11 7 8 7 -0.0000000
11 7 8 8 -0.1510891
11 7 9 0 -0.0005088
11 7 9 1 -0.0010616
11 7 9 2 0.0000000
11 7 9 3 -0.0013287
11 7 9 4 -0.0000347
11 7 9 5 0.0041758
11 7 9 6 -0.0000000
11 7 9 7 0.0011149
11 7 9 8 -0.0000000
11 7 9 9 -0.2608277
11 7 10 0 -0.0005102
11 7 10 1 0.0147286
11 7 10 2 -0.0000000
11 7 10 3 0.0003939
11 7 10 4 -0.0085672
11 7 10 5 0.0000122
11 7 10 6 0.0000000
11 7 10 7 -0.0287868
11 7 10 8 0.0000000
11 7 10 9 -0.0193252
11 7 10 10 -0.1626449
11 7 11 0 0.0077186
11 7 11 1 -0.0012184
11 7 11 2 0.0000000
11 7 11 3 -0.0058159
11 7 11 4 0.0308085
11 7 11 5 -0.0102453
11 7 11 6 -0.0000000
11 7 11 7 0.2035800
11 7 11 8 -0.0000000
11 7 11 9 -0.0030647
11 7 11 10 -0.0593354
11 7 11 11 0.0251495
11 8 0 0 -0.0000000
11 8 1 0 0.0000000
11 8 1 1 0.0000000
11 8 2 0 0.0003114
11 8 2 1 0.0022560
11 8 2 2 -0.0000000
11 8 3 0 0.0000000
11 8 3 1 0.0000000
11 8 3 2 0.0039279
11 8 3 3 -0.0000000
11 8 4 0 -0.0000000
11 8 4 1 -0.0000000
11 8 4 2 -0.0049078
11 8 4 3 0.0000000
11 8 4 4 -0.0000000
11 8 5 0 -0.0000000
11 8 5 1 -0.0000000
11 8 5 2 -0.0028923
11 8 5 3 0.0000000
11 8 5 4 0.0000000
11 8 5 5 0.0000000
11 8 6 0 -0.0010045
11 8 6 1 -0.0027083
11 8 6 2 0.0000000
11 8 6 3 0.0014110
11 8 6 4 -0.0047479
11 8 6 5 0.0034970
11 8 6 6 0.0000000
11 8 7 0 -0.0000000
11 8 7 1 0.0000000
11 8 7 2 0.0049077
11 8 7 3 -0.0000000
11 8 7 4 -0.0000000
11 8 7 5 0.0000000
11 8 7 6 -0.0023853
11 8 7 7 -0.0000000
11 8 8 0 -0.0000953
11 8 8 1 0.0105165
11 8 8 2 -0.0000000
11 8 8 3 -0.0013760
11 8 8 4 -0.0009708
11 8 8 5 0.0091486
11 8 8 6 -0.0000000
11 8 8 7 -0.0181298
11 8 8 8 -0.0000000
11 8 9 0 0.0000000
11 8 9 1 -0.0000000
11 8 9 2 -0.0002063
11 8 9 3 -0.0000000
11 8 9 4 0.0000000
11 8 9 5 -0.0000000
11 8 9 6 0.0001568
11 8 9 7 0.0000000
11 8 9 8 0.0001755
11 8 9 9 0.0000000
11 8 10 0 0.0000000
11 8 10 1 -0.0000000
11 8 10 2 -0.0030651
11 8 10 3 -0.0000000
11 8 10 4 0.0000000
11 8 10 5 -0.0000000
11 8 10 6 0.0025076
11 8 10 7 0.0000000
11 8 10 8 0.0253056
11 8 10 9 -0.0000000
11 8 10 10 0.0000000
11 8 11 0 -0.0000000
11 8 11 1 0.0000000
11 8 11 2 0.0024758
11 8 11 3 -0.0000000
11 8 11 4 0.0000000
11 8 11 5 0.0000000
11 8 11 6 0.0003780
11 8 11 7 -0.0000000
11 8 11 8 0.0229402
11 8 11 9 -0.0000000
11 8 11 10 -0.0000000
11 8 11 11 -0.0000000
11 9 0 0 0.0046714
11 9 1 0 0.0000381
11 9 1 1 0.0091420
11 9 2 0 0.0000000
11 9 2 1 -0.0000000
11 9 2 2 0.0019311
11 9 3 0 0.0000845
11 9 3 1 -0.0005987
11 9 3 2 0.0000000
11 9 3 3 0.0036255
11 9 4 0 -0.0001068
11 9 4 1 -0.0001843
11 9 4 2 -0.0000000
11 9 4 3 0.0011415
11 9 4 4 0.0020611
11 9 5 0 -0.0001080
11 9 5 1 0.0034610
11 9 5 2 -0.0000000
11 9 5 3 -0.0014846
11 9 5 4 -0.0004990
11 9 5 5 0.0079676
11 9 6 0 0.0000000
11 9 6 1 -0.0000000
11 9 6 2 -0.0011743
11 9 6 3 -0.0000000
11 9 6 4 0.0000000
11 9 6 5 -0.0000000
11 9 6 6 0.0032005
11 9 7 0 -0.0000866
11 9 7 1 -0.0013135
11 9 7 2 0.0000000
11 9 7 3 -0.0004068
11 9 7 4 0.0002113
11 9 7 5 -0.0009517
11 9 7 6 0.0000000
11 9 7 7 0.0065731
11 9 8 0 0.0000000
11 9 8 1 -0.0000000
11 9 8 2 -0.0005961
11 9 8 3 0.0000000
11 9 8 4 0.0000000
11 9 8 5 -0.0000000
11 9 8 6 0.0002808
11 9 8 7 0.0000000
11 9 8 8 0.0085151
11 9 9 0 0.0000863
11 9 9 1 -0.0018580
11 9 9 2 0.0000000
11 9 9 3 0.0013800
11 9 9 4 0.0004546
11 9 9 5 -0.0024091
11 9 9 6 0.0000000
11 9 9 7 -0.0066747
11 9 9 8 0.0000000
11 9 9 9 0.0538242
11 9 10 0 0.0000275
11 9 10 1 0.0009448
11 9 10 2 -0.0000000
11 9 10 3 -0.0000136
11 9 10 4 -0.0000841
11 9 10 5 0.0003597
11 9 10 6 -0.0000000
11 9 10 7 0.0007308
11 9 10 8 -0.0000000
11 9 10 9 0.0071201
11 9 10 10 0.0059733
11 9 11 0 -0.0000751
11 9 11 1 0.0005609
11 9 11 2 -0.0000000
11 9 11 3 -0.0005236
11 9 11 4 0.0003071
11 9 11 5 0.0014968
11 9 11 6 -0.0000000
11 9 11 7 -0.0030647
11 9 11 8 -0.0000000
11 9 11 9 0.0067784
11 9 11 10 -0.0001085
11 9 11 11 0.0052265
11 10 0 0 -0.0746907
11 10 1 0 0.0012031
11 10 1 1 -0.0054135
11 10 2 0 -0.0000000
11 10 2 1 -0.0000000
11 10 2 2 -0.0353821
11 10 3 0 0.0013194
11 10 3 1 -0.0096559
11 10 3 2 0.0000000
11 10 3 3 -0.0412052
11 10 4 0 0.0009480
11 10 4 1 -0.0039834
11 10 4 2 0.0000000
11 10 4 3 -0.0068820
11 10 4 4 -0.0391977
11 10 5 0 -0.0019492
11 10 5 1 0.0294042
11 10 5 2 -0.0000000
11 10 5 3 -0.0068802
11 10 5 4 -0.0038372
11 10 5 5 -0.0242691
11 10 6 0 -0.0000000
11 10 6 1 -0.0000000
11 10 6 2 0.0083895
11 10 6 3 0.0000000
11 10 6 4 -0.0000000
11 10 6 5 -0.0000000
11 10 6 6 -0.0430661
11 10 7 0 -0.0010235
11 10 7 1 -0.0093894
11 10 7 2 0.0000000
11 10 7 3 0.0014448
11 10 7 4 -0.0082667
11 10 7 5 -0.0140120
11 10 7 6 0.0000000
11 10 7 7 -0.0022268
11 10 8 0 0.0000000
11 10 8 1 -0.0000000
11 10 8 2 -0.0060559
11 10 8 3 -0.0000000
11 10 8 4 0.0000000
11 10 8 5 0.0000000
11 10 8 6 0.0067278
11 10 8 7 0.0000000
11 10 8 8 0.0426932
11 10 9 0 0.0001897
11 10 9 1 0.0002479
11 10 9 2 0.0000000
11 10 9 3 0.0008842
11 10 9 4 0.0001623
11 10 9 5 -0.0022984
11 10 9 6 0.0000000
11 10 9 7 -0.0002474
11 10 9 8 0.0000000
11 10 9 9 0.0655126
11 10 10 0 0.0000996
11 10 10 1 -0.0234178
11 10 10 2 0.0000000
11 10 10 3 0.0068329
11 10 10 4 0.0051477
11 10 10 5 -0.0143192
11 10 10 6 0.0000000
11 10 10 7 -0.0364430
11 10 10 8 0.0000000
11 10 10 9 0.0031839
11 10 10 10 0.0421724
11 10 11 0 -0.0012320
11 10 11 1 0.0102470
11 10 11 2 -0.0000000
11 10 11 3 0.0034873
11 10 11 4 -0.0075019
11 10 11 5 0.0076014
11 10 11 6 0.0000000
11 10 11 7 -0.0593354
11 10 11 8 -0.0000000
11 10 11 9 -0.0001085
11 10 11 10 0.0530170
11 10 11 11 0.0051728
11 11 0 0 0.5898591
11 11 1 0 -0.0050520
11 11 1 1 0.4800514
11 11 2 0 0.0000000
11 11 2 1 -0.0000000
11 11 2 2 0.3949974
11 11 3 0 -0.0116176
11 11 3 1 -0.0212475
11 11 3 2 0.0000000
11 11 3 3 0.4029995
11 11 4 0 -0.0069837
11 11 4 1 -0.0012684
11 11 4 2 -0.0000000
11 11 4 3 0.0220210
11 11 4 4 0.3937805
11 11 5 0 0.0030091
11 11 5 1 -0.0059026
11 11 5 2 -0.0000000
11 11 5 3 0.0061818
11 11 5 4 -0.0037656
11 11 5 5 0.5070349
11 11 6 0 0.0000000
11 11 6 1 -0.0000000
11 11 6 2 -0.0551664
11 11 6 3 -0.0000000
11 11 6 4 0.0000000
11 11 6 5 -0.0000000
11 11 6 6 0.4349869
11 11 7 0 0.0073703
11 11 7 1 -0.0063597
11 11 7 2 0.0000000
11 11 7 3 -0.0182536
11 11 7 4 0.0402351
11 11 7 5 -0.0284447
11 11 7 6 -0.0000000
11 11 7 7 0.5013991
11 11 8 0 0.0000000
11 11 8 1 -0.0000000
11 11 8 2 -0.0026171
11 11 8 3 0.0000000
11 11 8 4 -0.0000000
11 11 8 5 -0.0000000
11 11 8 6 -0.0014504
11 11 8 7 0.0000000
11 11 8 8 0.4338928
11 11 9 0 -0.0000386
11 11 9 1 -0.0015924
11 11 9 2 0.0000000
11 11 9 3 0.0009828
11 11 9 4 0.0002284
11 11 9 5 -0.0014295
11 11 9 6 0.0000000
11 11 9 7 0.0002551
11 11 9 8 0.0000000
11 11 9 9 0.5430569
11 11 10 0 -0.0012141
11 11 10 1 0.0077880
11 11 10 2 -0.0000000
11 11 10 3 0.0035316
11 11 10 4 -0.0090994
11 11 10 5 0.0113445
11 11 10 6 0.0000000
11 11 10 7 -0.0364347
11 11 10 8 0.0000000
11 11 10 9 0.0272587
11 11 10 10 0.4103353
11 11 11 0 0.0076107
11 11 11 1 0.0260670
11 11 11 2 -0.0000000
11 11 11 3 -0.0227732
11 11 11 4 0.0422555
11 11 11 5 -0.0088309
11 11 11 6 -0.0000000
11 11 11 7 0.0251495
11 11 11 8 -0.0000000
11 11 11 9 0.0052265
11 11 11 10 0.0051728
11 11 11 11 0.5093198
